GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
8600000US79233,79233,ZCTA5 79233,104,58,6,9,0,13,0,13,0,13,6,9,0,13,0,13,0,13,98,57,2,3,0,13,11,13,52,39,26,18,6,5,1,4
8600000US79234,79234,ZCTA5 79234,76,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,76,51,12,16,0,13,0,13,35,36,15,11,14,12,0,13
8600000US79235,79235,ZCTA5 79235,3690,176,771,204,103,59,107,59,109,62,388,111,48,29,11,11,5,7,2919,251,249,84,197,81,237,89,1431,158,532,82,186,46,87,33
8600000US79236,79236,ZCTA5 79236,246,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,246,63,19,13,18,11,9,12,157,50,29,16,11,10,3,6
8600000US79237,79237,ZCTA5 79237,473,88,80,41,18,22,9,12,3,4,43,23,2,3,5,6,0,13,393,88,30,21,14,14,29,25,167,48,115,36,24,15,14,18
8600000US79239,79239,ZCTA5 79239,149,59,13,19,0,13,0,13,0,13,0,13,13,19,0,13,0,13,136,60,0,13,0,13,4,6,45,31,52,48,35,21,0,13
8600000US79240,79240,ZCTA5 79240,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79241,79241,ZCTA5 79241,2159,191,461,174,44,29,98,65,44,36,204,78,67,41,4,7,0,13,1698,200,70,40,134,67,171,73,886,115,261,84,141,39,35,18
8600000US79243,79243,ZCTA5 79243,69,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,69,35,0,13,0,13,3,5,42,32,19,15,5,6,0,13
8600000US79244,79244,ZCTA5 79244,625,116,70,44,7,12,7,10,0,13,35,31,13,10,7,10,1,2,555,108,29,21,49,32,70,39,218,61,136,41,45,22,8,7
8600000US79245,79245,ZCTA5 79245,2416,162,780,232,86,54,91,50,97,55,389,138,83,42,30,24,4,7,1636,282,26,16,141,69,198,87,733,148,366,72,116,34,56,32
8600000US79247,79247,ZCTA5 79247,67,58,4,6,0,13,0,13,0,13,0,13,4,6,0,13,0,13,63,58,9,15,0,13,8,13,26,29,17,14,3,5,0,13
8600000US79248,79248,ZCTA5 79248,1487,129,397,141,50,35,44,28,41,25,164,78,68,37,30,24,0,13,1090,146,97,46,52,33,73,43,491,110,231,54,124,53,22,17
8600000US79250,79250,ZCTA5 79250,1483,180,237,95,54,30,36,20,6,9,118,51,21,19,0,13,2,6,1246,175,100,53,85,38,90,34,655,124,209,69,93,36,14,11
8600000US79251,79251,ZCTA5 79251,49,44,11,13,0,13,0,13,0,13,5,9,0,13,6,9,0,13,38,36,0,13,0,13,2,4,18,22,13,13,0,13,5,7
8600000US79252,79252,ZCTA5 79252,2887,196,459,152,23,29,51,43,24,20,257,83,77,40,15,13,12,12,2428,231,84,43,301,76,243,81,1152,159,436,79,117,49,95,53
8600000US79255,79255,ZCTA5 79255,705,149,173,66,25,15,22,11,8,11,77,38,41,23,0,13,0,13,532,135,54,45,25,20,36,22,295,85,87,25,25,17,10,9
8600000US79256,79256,ZCTA5 79256,304,69,88,57,7,8,4,5,4,7,53,38,11,11,9,10,0,13,216,52,0,13,11,15,5,9,110,36,38,19,28,13,24,17
8600000US79257,79257,ZCTA5 79257,997,124,62,35,0,13,2,5,10,14,31,20,6,7,13,9,0,13,935,125,53,21,96,47,68,27,444,75,163,38,79,33,32,20
8600000US79258,79258,ZCTA5 79258,49,73,46,73,13,21,6,11,12,20,15,22,0,13,0,13,0,13,3,5,0,13,0,13,0,13,0,13,0,13,3,5,0,13
8600000US79259,79259,ZCTA5 79259,37,34,21,31,10,15,0,13,0,13,11,16,0,13,0,13,0,13,16,17,0,13,0,13,0,13,12,15,4,7,0,13,0,13
8600000US79261,79261,ZCTA5 79261,454,124,90,81,10,22,14,16,14,21,34,30,10,11,6,6,2,4,364,83,14,17,26,19,21,14,152,43,106,50,29,21,16,12
8600000US79311,79311,ZCTA5 79311,3733,445,633,273,75,84,27,31,141,110,277,131,81,68,26,32,6,8,3100,389,192,109,239,79,243,89,1736,235,471,133,170,57,49,31
8600000US79312,79312,ZCTA5 79312,1012,214,203,112,10,14,34,34,18,16,104,88,25,19,10,10,2,3,809,176,32,24,58,37,73,52,443,115,130,46,38,21,35,27
8600000US79313,79313,ZCTA5 79313,1728,196,337,126,33,27,40,25,38,24,164,78,40,25,14,19,8,14,1391,204,112,46,114,53,132,60,703,113,185,56,126,47,19,16
8600000US79314,79314,ZCTA5 79314,85,35,20,20,5,10,1,3,2,3,4,7,2,3,0,13,6,9,65,29,4,7,4,6,0,13,28,23,5,5,21,19,3,5
8600000US79316,79316,ZCTA5 79316,10376,262,1403,404,211,127,138,95,187,120,625,180,87,61,83,58,72,67,8973,508,1013,209,693,169,819,182,4627,282,1236,167,442,95,143,82
8600000US79322,79322,ZCTA5 79322,1922,187,516,139,77,34,75,36,51,30,247,81,54,26,8,8,4,6,1406,159,67,41,73,33,122,41,686,125,324,55,119,34,15,11
8600000US79323,79323,ZCTA5 79323,6987,438,749,349,123,101,67,59,91,94,273,144,86,78,109,119,0,18,6238,558,593,151,818,234,698,198,3386,284,550,169,193,160,0,18
8600000US79324,79324,ZCTA5 79324,17,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,25,4,9,0,13,0,13,12,17,0,13,1,5,0,13
8600000US79325,79325,ZCTA5 79325,2432,271,262,125,12,12,46,38,56,42,88,53,10,9,37,25,13,11,2170,277,153,59,248,79,181,60,1146,171,287,62,118,40,37,23
8600000US79326,79326,ZCTA5 79326,98,97,16,25,0,13,5,8,3,7,8,11,0,13,0,13,0,13,82,93,19,24,0,13,0,13,63,70,0,13,0,13,0,13
8600000US79329,79329,ZCTA5 79329,3284,371,273,152,38,51,37,42,6,8,92,62,75,59,19,16,6,9,3011,366,189,74,290,92,264,76,1740,299,351,89,128,51,49,30
8600000US79330,79330,ZCTA5 79330,255,217,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,255,217,25,38,0,13,14,22,189,175,14,22,13,21,0,13
8600000US79331,79331,ZCTA5 79331,11126,275,1905,466,182,122,162,108,196,163,964,233,217,67,127,50,57,55,9221,469,961,130,743,214,919,197,4677,265,1256,126,482,88,183,64
8600000US79336,79336,ZCTA5 79336,16589,394,2572,571,288,140,346,187,184,90,1406,300,155,77,145,75,48,44,14017,601,1095,157,1231,197,1266,155,7515,367,2138,169,577,95,195,74
8600000US79339,79339,ZCTA5 79339,6841,218,1487,358,227,104,284,161,111,66,618,184,181,74,60,52,6,10,5354,409,346,108,639,153,430,113,2613,248,873,117,370,100,83,66
8600000US79342,79342,ZCTA5 79342,606,266,29,29,0,13,0,13,13,21,10,9,3,8,0,13,3,5,577,264,66,68,90,62,53,28,266,141,64,27,23,19,15,17
8600000US79343,79343,ZCTA5 79343,1568,176,326,135,65,52,47,43,46,30,139,57,16,15,11,15,2,4,1242,186,62,30,140,52,124,48,628,114,187,57,73,37,28,20
8600000US79344,79344,ZCTA5 79344,44,57,23,38,0,13,0,13,9,16,14,24,0,13,0,13,0,13,21,23,0,13,0,13,0,13,18,20,3,6,0,13,0,13
8600000US79345,79345,ZCTA5 79345,829,171,163,104,17,16,33,32,22,25,79,56,9,10,3,4,0,13,666,151,88,53,61,32,45,26,346,87,100,38,16,11,10,11
8600000US79346,79346,ZCTA5 79346,2160,136,434,136,68,40,50,34,38,27,209,74,34,21,29,18,6,8,1726,165,154,45,191,51,116,32,869,100,252,36,119,34,25,14
8600000US79347,79347,ZCTA5 79347,7165,297,1374,469,244,96,277,142,66,56,628,248,71,67,46,39,42,46,5791,536,452,119,562,180,620,118,2874,330,858,175,302,87,123,75
8600000US79350,79350,ZCTA5 79350,343,139,67,53,12,21,12,19,6,10,30,27,7,10,0,13,0,13,276,124,12,14,39,29,40,34,143,74,30,20,6,8,6,6
8600000US79351,79351,ZCTA5 79351,1399,176,274,103,49,43,32,20,35,24,115,46,14,13,28,18,1,3,1125,188,93,48,95,43,128,54,586,101,142,48,64,25,17,10
8600000US79353,79353,ZCTA5 79353,46,63,4,8,0,13,0,13,0,13,4,8,0,13,0,13,0,13,42,62,0,13,8,13,0,13,32,50,2,3,0,13,0,13
8600000US79355,79355,ZCTA5 79355,2023,295,259,112,28,24,46,31,43,26,115,69,0,13,24,25,3,5,1764,283,156,79,112,48,210,97,1009,173,199,90,69,47,9,10
8600000US79356,79356,ZCTA5 79356,4332,303,621,274,125,68,84,53,53,53,307,149,23,26,27,32,2,4,3711,397,187,75,355,145,305,86,2032,286,560,163,262,87,10,14
8600000US79357,79357,ZCTA5 79357,2320,215,308,98,26,20,27,19,60,37,147,52,31,21,2,5,15,16,2012,222,184,59,206,65,175,44,989,132,309,64,117,33,32,20
8600000US79358,79358,ZCTA5 79358,1026,144,111,73,8,6,4,5,27,34,39,37,23,18,6,6,4,5,915,125,58,27,88,34,83,39,468,84,141,47,58,23,19,16
8600000US79359,79359,ZCTA5 79359,2851,73,589,290,214,151,126,88,31,33,167,91,46,49,5,8,0,13,2262,300,270,116,179,98,300,101,1048,204,363,131,80,57,22,19
8600000US79360,79360,ZCTA5 79360,15041,416,1330,521,18,34,250,232,90,78,676,282,212,107,45,46,39,35,13711,639,1644,285,1555,281,1569,250,7372,369,1004,183,452,151,115,91
8600000US79363,79363,ZCTA5 79363,5481,439,600,272,67,60,67,64,57,39,358,166,37,34,14,16,0,18,4881,430,358,146,516,128,639,138,2544,246,693,135,70,40,61,34
8600000US79364,79364,ZCTA5 79364,7685,321,638,325,58,66,49,53,74,85,233,124,174,104,40,54,10,15,7047,479,654,309,743,288,408,313,3182,373,1396,300,503,166,161,114
8600000US79366,79366,ZCTA5 79366,1325,199,32,25,0,13,0,13,7,10,18,20,0,13,7,11,0,13,1293,201,79,39,144,66,102,45,604,107,299,59,50,23,15,12
8600000US79367,79367,ZCTA5 79367,825,177,172,108,11,12,39,31,29,25,87,56,6,9,0,13,0,13,653,139,80,50,69,38,48,26,361,89,70,32,25,20,0,13
8600000US79369,79369,ZCTA5 79369,153,71,22,35,4,8,12,18,0,13,6,10,0,13,0,13,0,13,131,70,0,13,8,14,8,15,92,52,16,19,7,10,0,13
8600000US79370,79370,ZCTA5 79370,1377,107,270,90,34,34,12,12,28,17,154,62,31,21,8,8,3,5,1107,122,50,25,86,27,88,33,519,93,243,53,108,31,13,13
8600000US79371,79371,ZCTA5 79371,1472,297,310,128,21,18,37,38,34,35,143,63,53,46,19,16,3,4,1162,260,95,49,99,40,90,40,628,195,181,51,53,27,16,10
8600000US79372,79372,ZCTA5 79372,1248,175,154,93,21,28,0,13,13,17,97,56,19,19,4,6,0,13,1094,164,104,45,119,46,97,35,628,101,109,39,28,19,9,7
8600000US79373,79373,ZCTA5 79373,2974,101,603,168,127,44,139,82,9,14,223,66,51,32,51,33,3,5,2371,176,190,54,205,59,105,43,1218,120,447,79,143,49,63,28
8600000US79376,79376,ZCTA5 79376,51,43,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,51,43,9,14,5,8,0,13,30,31,0,13,7,13,0,13
8600000US79377,79377,ZCTA5 79377,240,80,6,6,0,13,0,13,1,2,4,6,1,2,0,13,0,13,234,78,17,13,23,16,29,21,121,47,33,19,11,10,0,13
8600000US79378,79378,ZCTA5 79378,319,114,15,12,1,3,0,13,2,4,8,8,4,5,0,13,0,13,304,113,27,26,15,16,17,20,195,86,35,22,13,15,2,3
8600000US79379,79379,ZCTA5 79379,667,128,115,58,9,13,5,7,22,26,76,45,3,4,0,13,0,13,552,122,32,15,71,38,47,27,327,76,57,23,16,10,2,2
8600000US79380,79380,ZCTA5 79380,207,71,29,21,2,3,5,5,0,13,22,19,0,13,0,13,0,13,178,70,18,18,23,18,2,3,111,50,15,14,6,8,3,4
8600000US79381,79381,ZCTA5 79381,1507,134,325,107,40,24,48,22,50,25,162,63,10,10,11,14,4,5,1182,138,72,34,59,25,132,42,718,99,136,38,52,25,13,8
8600000US79382,79382,ZCTA5 79382,6691,483,1078,444,200,187,192,114,122,113,446,195,118,79,0,18,0,18,5613,499,460,151,398,139,556,195,3275,402,737,215,179,92,8,12
8600000US79401,79401,ZCTA5 79401,7660,578,4451,459,18,48,164,174,106,85,4145,450,11,11,7,8,0,18,3209,426,131,73,149,114,145,73,2555,349,152,65,52,32,25,25
8600000US79403,79403,ZCTA5 79403,15937,1174,4118,839,586,230,695,223,567,255,1834,432,257,110,146,71,33,26,11819,1180,777,202,939,283,1361,341,6183,737,1857,330,431,113,271,108
8600000US79404,79404,ZCTA5 79404,9737,1059,3084,846,694,331,602,304,306,174,1196,297,229,107,56,39,1,2,6653,837,282,144,499,204,624,191,3690,506,1198,267,199,94,161,77
8600000US79406,79406,ZCTA5 79406,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
8600000US79407,79407,ZCTA5 79407,18702,1103,2789,648,255,148,377,247,217,128,1690,346,140,83,52,47,58,44,15913,1057,862,223,1327,332,1192,249,9986,802,1602,242,542,138,402,142
8600000US79410,79410,ZCTA5 79410,9149,797,3324,736,116,106,148,96,107,80,2843,614,64,50,38,43,8,13,5825,580,372,136,337,140,328,110,3644,487,754,147,278,103,112,60
8600000US79411,79411,ZCTA5 79411,8665,710,2981,823,100,89,353,204,146,106,2217,694,112,87,53,49,0,18,5684,637,327,177,463,142,492,178,3747,482,448,140,175,85,32,26
8600000US79412,79412,ZCTA5 79412,16402,1287,5283,1080,922,292,808,330,619,317,2566,521,266,119,78,48,24,31,11119,1076,758,179,1032,254,1007,269,6619,678,1277,222,290,93,136,55
8600000US79413,79413,ZCTA5 79413,21616,1073,3944,945,515,239,343,185,364,205,2280,631,292,148,96,59,54,51,17672,932,1318,240,1364,298,1332,382,9593,598,2451,300,1177,204,437,107
8600000US79414,79414,ZCTA5 79414,18522,872,4133,776,239,121,670,244,272,110,2488,561,290,113,154,87,20,23,14389,949,1383,340,869,282,591,196,9093,626,1459,241,839,181,155,89
8600000US79415,79415,ZCTA5 79415,17274,988,5513,797,568,237,570,294,380,165,3728,443,233,116,28,18,6,6,11761,972,873,293,931,216,746,240,6927,576,1499,255,534,173,251,161
8600000US79416,79416,ZCTA5 79416,33469,1682,6764,1199,541,227,464,193,461,293,5075,997,183,130,6,8,34,36,26705,1403,2200,399,2045,447,2017,391,15716,1071,3133,377,1078,214,516,158
8600000US79423,79423,ZCTA5 79423,36413,1150,3532,731,660,348,205,108,445,170,1958,396,199,91,47,39,18,20,32881,1125,2862,320,3002,362,2739,331,18410,742,4422,324,1080,174,366,69
8600000US79424,79424,ZCTA5 79424,44407,1278,2419,624,309,193,108,82,194,167,1578,413,88,53,71,69,71,52,41988,1418,3643,530,3317,534,3592,445,23061,914,5658,400,2160,240,557,143
8600000US79501,79501,ZCTA5 79501,2886,356,413,239,65,59,60,60,22,20,223,139,34,23,5,7,4,7,2473,352,189,102,179,88,235,75,1220,220,446,100,171,59,33,29
8600000US79502,79502,ZCTA5 79502,1066,193,221,120,57,58,5,7,42,39,85,48,21,22,11,8,0,13,845,173,65,45,85,39,57,36,355,88,186,65,70,41,27,16
8600000US79503,79503,ZCTA5 79503,238,113,23,40,10,19,0,13,0,13,13,22,0,13,0,13,0,13,215,108,9,28,0,13,24,26,83,53,32,29,41,45,26,36
8600000US79504,79504,ZCTA5 79504,3187,329,423,161,56,40,49,47,46,37,207,96,26,18,33,28,6,6,2764,315,174,95,111,66,156,79,1319,201,756,136,189,60,59,29
8600000US79505,79505,ZCTA5 79505,302,92,69,54,17,16,4,7,0,13,39,38,3,4,6,8,0,13,233,73,22,18,22,22,20,24,83,32,43,21,38,20,5,6
8600000US79506,79506,ZCTA5 79506,780,140,82,51,7,11,0,13,14,15,34,23,19,18,8,10,0,13,698,133,10,11,34,24,85,43,328,91,161,56,64,27,16,14
8600000US79508,79508,ZCTA5 79508,1586,386,165,156,33,46,29,40,21,26,69,52,9,9,4,4,0,13,1421,408,125,82,138,91,204,123,774,285,133,49,47,35,0,13
8600000US79510,79510,ZCTA5 79510,7283,311,1341,306,37,33,89,64,204,89,762,158,194,94,55,45,0,18,5942,434,342,93,608,129,582,139,2971,286,987,144,364,91,88,48
8600000US79511,79511,ZCTA5 79511,1288,181,114,72,11,15,18,22,10,12,54,36,18,16,3,4,0,13,1174,186,115,42,109,53,50,31,629,129,201,69,57,36,13,13
8600000US79512,79512,ZCTA5 79512,5484,263,492,221,25,36,62,70,39,39,170,112,166,94,28,33,2,3,4992,354,402,72,389,184,420,130,2697,220,736,176,226,65,122,60
8600000US79517,79517,ZCTA5 79517,299,128,48,63,24,37,0,13,0,13,18,27,0,13,6,9,0,13,251,118,77,57,5,8,11,14,107,54,44,27,7,6,0,13
8600000US79518,79518,ZCTA5 79518,60,28,4,6,0,13,0,13,0,13,0,13,0,13,0,13,4,6,56,28,3,6,2,6,0,13,29,22,10,9,2,3,10,7
8600000US79519,79519,ZCTA5 79519,62,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,62,38,0,13,0,13,9,11,19,16,34,29,0,13,0,13
8600000US79520,79520,ZCTA5 79520,2117,240,598,167,127,90,112,65,61,41,226,93,57,33,12,12,3,6,1519,225,164,97,39,33,67,40,721,163,340,83,147,58,41,23
8600000US79521,79521,ZCTA5 79521,3148,310,696,232,63,63,132,66,43,35,359,155,19,19,29,29,51,39,2452,314,101,41,117,42,138,61,1107,226,647,94,276,71,66,41
8600000US79525,79525,ZCTA5 79525,2149,332,310,158,0,13,52,54,33,47,101,78,122,75,2,3,0,13,1839,338,99,69,216,117,106,47,852,198,492,200,65,43,9,9
8600000US79526,79526,ZCTA5 79526,984,242,32,24,0,13,5,9,2,3,11,13,7,7,2,4,5,5,952,244,72,67,101,69,44,31,411,142,250,88,60,41,14,15
8600000US79527,79527,ZCTA5 79527,231,92,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,231,92,23,32,6,9,21,23,109,56,43,25,22,16,7,11
8600000US79528,79528,ZCTA5 79528,526,105,67,44,19,18,9,9,3,4,27,18,6,11,1,2,2,3,459,102,42,33,16,10,22,15,228,60,132,39,13,12,6,5
8600000US79529,79529,ZCTA5 79529,1276,155,131,61,10,12,24,22,21,24,50,29,11,10,10,9,5,6,1145,155,40,20,106,55,170,57,569,91,167,48,79,34,14,9
8600000US79530,79530,ZCTA5 79530,454,171,49,46,14,16,12,17,2,3,16,15,1,3,4,6,0,13,405,164,0,13,20,17,38,26,177,78,138,136,13,9,19,25
8600000US79532,79532,ZCTA5 79532,740,185,154,85,10,10,17,18,63,44,20,20,29,25,10,14,5,6,586,152,42,32,56,32,50,29,289,96,105,42,24,13,20,14
8600000US79533,79533,ZCTA5 79533,284,84,25,21,0,13,0,13,2,5,17,17,4,7,0,13,2,3,259,79,14,16,26,21,11,12,127,45,58,33,11,8,12,9
8600000US79534,79534,ZCTA5 79534,84,46,27,23,0,13,0,13,0,13,5,7,18,21,0,13,4,5,57,43,0,13,0,13,0,13,25,31,32,20,0,13,0,13
8600000US79535,79535,ZCTA5 79535,97,39,10,14,0,13,0,13,0,13,6,11,4,7,0,13,0,13,87,31,2,3,3,4,7,13,38,18,17,10,20,11,0,13
8600000US79536,79536,ZCTA5 79536,4735,404,468,215,6,10,54,42,55,46,216,83,114,141,23,18,0,13,4267,456,127,47,333,122,275,106,2524,343,560,138,406,134,42,34
8600000US79537,79537,ZCTA5 79537,40,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40,30,0,13,10,14,0,13,11,14,5,8,7,7,7,10
8600000US79538,79538,ZCTA5 79538,199,68,26,19,0,13,0,13,0,13,10,10,16,17,0,13,0,13,173,69,0,13,10,10,8,10,65,41,78,52,12,12,0,13
8600000US79539,79539,ZCTA5 79539,151,66,57,41,9,10,7,9,5,6,24,20,2,3,8,10,2,3,94,48,0,13,3,4,7,11,44,28,23,14,16,16,1,2
8600000US79540,79540,ZCTA5 79540,55,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,55,37,0,13,0,13,7,8,35,33,9,10,4,6,0,13
8600000US79541,79541,ZCTA5 79541,1104,496,57,63,21,30,0,13,0,13,36,36,0,13,0,13,0,13,1047,494,0,13,364,279,33,55,553,223,55,54,42,45,0,13
8600000US79543,79543,ZCTA5 79543,1132,168,183,91,10,13,17,19,38,24,87,47,28,18,3,4,0,13,949,165,75,36,66,27,62,29,412,81,190,71,100,34,44,28
8600000US79544,79544,ZCTA5 79544,427,102,74,41,4,6,8,8,4,5,37,25,13,11,8,8,0,13,353,91,26,24,6,6,5,5,199,67,75,30,32,18,10,9
8600000US79545,79545,ZCTA5 79545,1942,179,363,134,31,19,92,45,66,51,137,53,34,21,3,6,0,13,1579,168,120,51,138,51,117,46,867,122,234,65,89,39,14,10
8600000US79546,79546,ZCTA5 79546,1881,170,517,158,50,30,29,33,41,39,310,112,63,41,20,14,4,6,1364,169,78,34,94,47,74,36,664,104,276,55,143,50,35,22
8600000US79547,79547,ZCTA5 79547,623,110,137,58,5,6,19,19,9,15,49,29,38,26,9,12,8,6,486,99,50,25,16,13,8,9,254,66,80,37,35,18,43,31
8600000US79548,79548,ZCTA5 79548,170,63,14,12,0,13,0,13,0,13,0,13,8,10,6,6,0,13,156,62,0,13,16,17,15,14,83,39,12,9,22,12,8,7
8600000US79549,79549,ZCTA5 79549,14263,329,1182,322,45,47,109,85,151,87,621,201,176,85,48,47,32,34,13081,389,1230,137,1322,190,1239,217,6731,302,1724,187,626,117,209,77
8600000US79553,79553,ZCTA5 79553,3252,156,661,302,47,59,32,47,180,113,328,130,74,58,0,13,0,13,2591,341,81,83,273,133,165,102,1287,199,416,122,185,94,184,96
8600000US79556,79556,ZCTA5 79556,12480,269,2131,392,266,126,324,119,168,86,1026,223,246,82,63,44,38,41,10349,511,771,151,693,183,903,179,5447,338,1763,164,475,117,297,102
8600000US79560,79560,ZCTA5 79560,91,32,17,13,0,13,0,13,0,13,9,15,8,11,0,13,0,13,74,25,0,13,0,13,0,13,19,18,43,19,12,10,0,13
8600000US79561,79561,ZCTA5 79561,595,126,115,57,14,14,5,8,10,11,53,37,22,18,5,9,6,11,480,112,19,13,32,27,40,23,289,84,79,30,14,10,7,9
8600000US79562,79562,ZCTA5 79562,4077,581,143,123,9,12,23,37,21,35,28,24,13,20,0,13,49,74,3934,545,344,160,304,118,320,141,2211,389,536,158,191,107,28,31
8600000US79563,79563,ZCTA5 79563,1008,189,165,110,16,17,52,57,14,18,50,36,33,19,0,13,0,13,843,169,75,42,72,36,67,39,479,113,131,46,19,12,0,13
8600000US79565,79565,ZCTA5 79565,241,80,8,7,0,13,0,13,0,13,5,8,1,2,2,3,0,13,233,79,19,21,12,12,35,29,102,46,32,25,31,20,2,3
8600000US79566,79566,ZCTA5 79566,288,110,54,50,0,13,0,13,0,13,30,45,3,6,21,25,0,13,234,110,0,13,0,13,10,15,55,45,84,79,77,65,8,9
8600000US79567,79567,ZCTA5 79567,3193,209,579,213,86,61,94,57,52,44,286,108,37,22,24,18,0,13,2614,303,168,79,248,91,226,84,1287,164,458,98,151,38,76,32
8600000US79601,79601,ZCTA5 79601,18527,1047,5131,906,409,194,228,168,262,115,3731,749,294,115,122,59,85,65,13396,1020,937,222,907,217,786,198,7620,728,2060,252,667,133,419,190
8600000US79602,79602,ZCTA5 79602,21749,972,3109,660,313,214,289,134,253,119,1806,377,328,120,91,52,29,24,18640,790,1714,306,1612,306,1705,284,10241,487,2381,297,801,154,186,81
8600000US79603,79603,ZCTA5 79603,24008,1063,6006,933,1167,347,715,235,633,199,2785,417,495,169,200,64,11,8,18002,977,1396,313,1579,258,1359,283,9860,661,2592,258,953,158,263,114
8600000US79605,79605,ZCTA5 79605,29030,1435,4764,919,677,271,590,183,340,167,2413,524,503,151,186,82,55,44,24266,1386,2104,376,1611,278,1639,306,13631,1005,3642,371,1134,178,505,139
8600000US79606,79606,ZCTA5 79606,23316,1118,2566,841,376,200,258,180,218,173,1260,350,177,109,212,178,65,51,20750,1066,1707,349,1370,299,1559,321,11748,733,2881,353,1069,232,416,147
8600000US79607,79607,ZCTA5 79607,2347,281,327,210,95,66,84,65,17,20,131,89,0,13,0,13,0,13,2020,285,584,124,165,57,159,68,1111,152,1,2,0,13,0,13
8600000US79699,79699,ZCTA5 79699,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79701,79701,ZCTA5 79701,28864,1212,4500,883,951,457,454,234,370,158,2164,425,337,106,165,89,59,48,24364,1239,2110,344,2445,450,2154,381,14219,813,2343,330,802,152,291,82
8600000US79703,79703,ZCTA5 79703,22571,1103,1242,471,293,201,156,101,58,55,636,236,85,48,6,10,8,16,21329,1254,1639,377,2016,430,2338,430,12644,768,1916,245,479,133,297,119
8600000US79705,79705,ZCTA5 79705,37862,1519,3336,989,532,258,452,275,80,60,1669,530,456,167,117,57,30,30,34526,1523,3307,490,2668,485,2976,484,19567,1027,3915,384,1541,224,552,145
8600000US79706,79706,ZCTA5 79706,23290,892,994,431,120,119,95,129,56,57,517,239,183,161,23,40,0,24,22296,915,2667,446,2725,474,1910,402,12132,680,2303,454,480,167,79,53
8600000US79707,79707,ZCTA5 79707,37285,1498,1653,581,190,118,59,47,162,117,928,383,180,131,14,20,120,88,35632,1512,3115,472,3077,466,2817,465,20916,1123,3904,475,1128,236,675,156
8600000US79713,79713,ZCTA5 79713,342,102,8,8,0,13,0,13,0,13,7,7,0,13,1,2,0,13,334,101,37,29,35,29,11,15,154,61,83,35,14,10,0,13
8600000US79714,79714,ZCTA5 79714,16960,156,1821,697,220,168,230,122,232,135,906,408,84,59,141,79,8,11,15139,704,1377,142,1663,223,1429,190,8455,444,1595,206,497,102,123,81
8600000US79718,79718,ZCTA5 79718,810,190,52,37,0,13,0,13,0,13,3,5,9,10,35,33,5,6,758,188,54,32,87,43,80,36,382,116,115,39,31,25,9,11
8600000US79719,79719,ZCTA5 79719,667,163,156,113,37,39,26,27,23,22,48,37,22,22,0,13,0,13,511,146,32,33,32,23,43,27,281,94,79,35,32,25,12,13
8600000US79720,79720,ZCTA5 79720,29765,508,4478,653,703,188,442,172,311,141,2291,432,496,121,186,82,49,37,25287,688,1853,198,2210,242,2160,246,14179,526,3249,225,1290,136,346,101
8600000US79730,79730,ZCTA5 79730,298,170,34,43,0,13,0,13,0,13,6,10,13,19,15,24,0,13,264,165,23,35,4,6,24,31,194,123,3,4,16,24,0,13
8600000US79731,79731,ZCTA5 79731,4460,212,520,190,99,62,72,61,36,32,229,91,84,51,0,13,0,13,3940,262,360,101,444,103,306,76,2174,135,470,85,115,43,71,32
8600000US79733,79733,ZCTA5 79733,207,94,55,71,10,15,12,20,0,13,27,36,0,13,6,10,0,13,152,61,2,3,12,8,31,24,83,37,17,14,5,7,2,3
8600000US79734,79734,ZCTA5 79734,2044,91,163,88,0,13,1,3,0,13,98,70,43,45,12,18,9,11,1881,122,70,40,104,54,171,65,723,124,654,134,150,71,9,13
