GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Less than 10.0 percent,Margin of Error; Total: - Less than 10.0 percent,Estimate; Total: - 10.0 to 14.9 percent,Margin of Error; Total: - 10.0 to 14.9 percent,Estimate; Total: - 15.0 to 19.9 percent,Margin of Error; Total: - 15.0 to 19.9 percent,Estimate; Total: - 20.0 to 24.9 percent,Margin of Error; Total: - 20.0 to 24.9 percent,Estimate; Total: - 25.0 to 29.9 percent,Margin of Error; Total: - 25.0 to 29.9 percent,Estimate; Total: - 30.0 to 34.9 percent,Margin of Error; Total: - 30.0 to 34.9 percent,Estimate; Total: - 35.0 to 39.9 percent,Margin of Error; Total: - 35.0 to 39.9 percent,Estimate; Total: - 40.0 to 49.9 percent,Margin of Error; Total: - 40.0 to 49.9 percent,Estimate; Total: - 50.0 percent or more,Margin of Error; Total: - 50.0 percent or more,Estimate; Total: - Not computed,Margin of Error; Total: - Not computed
8600000US76623,76623,ZCTA5 76623,6,7,0,13,0,13,0,13,0,13,0,13,3,5,0,13,3,4,0,13,0,13
8600000US76624,76624,ZCTA5 76624,175,77,36,49,6,9,36,46,0,13,44,42,11,17,0,13,0,13,0,13,42,44
8600000US76626,76626,ZCTA5 76626,135,45,0,13,0,13,31,24,9,7,16,18,12,17,19,17,25,22,3,4,20,17
8600000US76627,76627,ZCTA5 76627,60,23,0,13,0,13,4,5,3,6,7,9,12,13,4,6,3,4,2,3,25,16
8600000US76628,76628,ZCTA5 76628,2,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,4,0,13
8600000US76629,76629,ZCTA5 76629,245,75,2,4,16,15,27,20,2,4,9,11,5,7,49,57,9,14,47,26,79,43
8600000US76630,76630,ZCTA5 76630,49,37,0,13,0,13,0,13,0,13,11,17,17,21,3,5,0,13,0,13,18,26
8600000US76631,76631,ZCTA5 76631,32,23,2,5,9,10,6,10,0,13,0,13,2,4,0,13,0,13,0,13,13,16
8600000US76632,76632,ZCTA5 76632,107,69,0,13,9,12,4,6,6,8,40,56,0,13,0,13,0,13,4,6,44,35
8600000US76633,76633,ZCTA5 76633,278,80,21,23,15,23,14,21,69,65,48,56,9,15,11,17,0,19,7,12,84,66
8600000US76634,76634,ZCTA5 76634,671,127,36,35,58,35,110,78,138,62,104,63,17,19,17,24,44,33,88,57,59,32
8600000US76635,76635,ZCTA5 76635,108,46,17,15,19,25,0,13,8,12,10,15,17,17,6,8,16,23,6,7,9,10
8600000US76636,76636,ZCTA5 76636,99,42,2,5,4,7,23,30,6,8,3,6,0,13,0,13,0,13,12,13,49,25
8600000US76637,76637,ZCTA5 76637,48,29,0,13,5,6,21,18,5,6,7,9,10,14,0,13,0,13,0,13,0,13
8600000US76638,76638,ZCTA5 76638,209,84,15,16,55,51,0,13,9,8,37,48,12,13,8,11,8,12,13,13,52,34
8600000US76639,76639,ZCTA5 76639,197,64,9,11,31,27,44,26,6,9,8,9,19,18,6,10,7,9,16,13,51,29
8600000US76640,76640,ZCTA5 76640,364,164,0,13,15,23,13,19,0,13,110,112,28,25,12,19,0,13,98,103,88,88
8600000US76641,76641,ZCTA5 76641,118,54,9,14,13,13,10,7,2,4,0,13,0,13,15,22,11,13,19,22,39,31
8600000US76642,76642,ZCTA5 76642,602,132,26,31,73,50,131,88,42,51,20,28,53,59,33,32,0,19,126,68,98,59
8600000US76643,76643,ZCTA5 76643,1352,242,61,73,286,133,246,144,234,111,83,60,120,90,34,32,99,92,140,100,49,38
8600000US76645,76645,ZCTA5 76645,1419,171,105,69,111,71,92,45,47,39,304,92,59,40,108,61,117,71,349,102,127,57
8600000US76648,76648,ZCTA5 76648,263,52,3,5,14,10,15,10,24,19,36,21,11,8,13,16,43,34,77,29,27,23
8600000US76649,76649,ZCTA5 76649,28,14,0,13,6,8,3,4,0,13,0,13,1,3,0,13,0,13,11,11,7,6
8600000US76650,76650,ZCTA5 76650,15,17,0,13,15,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76651,76651,ZCTA5 76651,388,95,4,6,10,9,69,36,31,26,25,19,66,40,71,45,49,43,47,39,16,13
8600000US76652,76652,ZCTA5 76652,61,40,0,13,0,13,5,9,0,13,34,35,5,7,0,13,0,13,5,7,12,13
8600000US76653,76653,ZCTA5 76653,67,33,2,4,9,14,2,6,9,9,11,17,0,13,0,13,3,5,4,6,27,19
8600000US76654,76654,ZCTA5 76654,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,7,0,13,0,13
8600000US76655,76655,ZCTA5 76655,576,179,3,5,112,61,26,23,84,102,38,29,15,25,32,27,53,40,124,76,89,75
8600000US76656,76656,ZCTA5 76656,178,57,3,4,18,16,18,15,10,11,15,15,7,11,0,13,19,21,7,7,81,39
8600000US76657,76657,ZCTA5 76657,1034,232,31,37,204,129,272,128,103,91,46,45,107,114,28,30,0,19,159,140,84,71
8600000US76660,76660,ZCTA5 76660,34,19,0,13,0,13,2,3,4,4,2,3,0,13,1,2,2,3,0,13,23,16
8600000US76661,76661,ZCTA5 76661,896,184,41,43,88,62,46,40,31,31,36,28,110,75,19,25,59,48,216,105,250,104
8600000US76664,76664,ZCTA5 76664,311,86,12,10,34,29,23,24,55,47,44,32,20,20,6,6,21,21,51,28,45,38
8600000US76665,76665,ZCTA5 76665,302,78,15,16,33,23,33,21,44,35,36,21,39,32,17,16,5,8,42,40,38,26
8600000US76666,76666,ZCTA5 76666,16,13,0,13,7,9,0,13,3,5,6,9,0,13,0,13,0,13,0,13,0,13
8600000US76667,76667,ZCTA5 76667,977,168,52,38,125,95,70,52,124,59,83,56,104,54,49,27,137,70,154,70,79,49
8600000US76670,76670,ZCTA5 76670,117,45,9,13,5,8,17,16,0,13,8,12,13,16,21,18,14,15,24,18,6,9
8600000US76671,76671,ZCTA5 76671,192,58,10,11,17,15,6,10,11,13,28,24,4,4,0,13,12,14,43,25,61,35
8600000US76673,76673,ZCTA5 76673,108,63,10,12,4,7,18,18,4,4,2,3,0,13,1,2,0,13,2,4,67,59
8600000US76676,76676,ZCTA5 76676,15,13,0,13,2,3,0,13,1,2,0,13,0,13,0,13,0,13,0,13,12,13
8600000US76678,76678,ZCTA5 76678,46,27,5,7,0,13,0,13,0,13,6,9,0,13,9,13,0,13,6,10,20,21
8600000US76679,76679,ZCTA5 76679,95,40,16,17,0,13,5,7,0,13,15,24,0,13,0,13,11,16,0,13,48,29
8600000US76680,76680,ZCTA5 76680,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76681,76681,ZCTA5 76681,82,60,0,13,0,13,10,13,0,13,0,13,0,13,1,4,5,7,42,49,24,30
8600000US76682,76682,ZCTA5 76682,242,61,29,23,34,30,32,21,53,38,24,21,6,5,0,13,11,11,18,20,35,23
8600000US76685,76685,ZCTA5 76685,17,25,0,13,17,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76686,76686,ZCTA5 76686,26,15,0,13,2,3,8,8,3,5,0,13,3,5,0,13,0,13,6,9,4,6
8600000US76687,76687,ZCTA5 76687,196,91,31,45,8,10,30,33,0,13,0,13,10,11,0,13,4,7,62,63,51,27
8600000US76689,76689,ZCTA5 76689,234,67,0,13,53,35,46,37,13,12,19,15,29,28,16,16,5,8,16,16,37,25
8600000US76690,76690,ZCTA5 76690,102,38,11,15,16,12,14,12,0,13,3,5,2,3,0,13,11,18,26,17,19,16
8600000US76691,76691,ZCTA5 76691,655,128,83,50,126,104,38,30,59,37,78,37,13,15,27,34,24,20,111,57,96,44
8600000US76692,76692,ZCTA5 76692,867,149,96,89,64,35,83,37,108,58,119,56,63,36,33,24,57,58,130,50,114,59
8600000US76693,76693,ZCTA5 76693,238,67,0,13,31,33,24,18,50,38,17,16,6,9,35,24,26,23,31,35,18,20
8600000US76701,76701,ZCTA5 76701,542,110,24,26,31,35,71,39,16,21,90,58,64,48,38,39,58,47,141,55,9,12
8600000US76704,76704,ZCTA5 76704,1957,245,28,35,194,128,85,75,182,132,248,143,242,122,140,95,151,98,518,208,169,118
8600000US76705,76705,ZCTA5 76705,4466,387,125,70,549,216,465,119,409,138,380,191,351,215,254,123,396,142,1161,235,376,123
8600000US76706,76706,ZCTA5 76706,7911,471,194,86,286,127,637,189,480,167,605,179,459,156,515,162,692,207,2936,356,1107,261
8600000US76707,76707,ZCTA5 76707,2851,285,95,61,199,120,312,132,290,96,289,105,172,88,227,113,295,110,747,194,225,93
8600000US76708,76708,ZCTA5 76708,3895,376,144,80,472,157,255,85,652,225,328,147,427,162,287,132,332,143,756,212,242,108
8600000US76710,76710,ZCTA5 76710,5301,377,163,129,374,128,643,189,674,217,456,152,490,190,324,142,373,148,1738,324,66,48
8600000US76711,76711,ZCTA5 76711,1499,231,29,36,326,155,194,102,50,33,150,77,178,101,99,72,123,90,290,110,60,44
8600000US76712,76712,ZCTA5 76712,3119,306,108,82,170,107,549,190,474,187,361,149,242,124,240,117,346,179,490,166,139,86
8600000US76798,76798,ZCTA5 76798,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76801,76801,ZCTA5 76801,2848,270,172,91,229,92,302,100,399,141,250,100,228,92,194,100,364,122,396,116,314,110
8600000US76802,76802,ZCTA5 76802,422,108,8,9,124,76,66,48,34,25,0,19,22,26,34,37,9,9,60,50,65,43
8600000US76820,76820,ZCTA5 76820,8,13,8,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76821,76821,ZCTA5 76821,441,103,25,15,20,23,74,46,47,34,38,28,86,58,21,31,0,13,86,55,44,30
8600000US76823,76823,ZCTA5 76823,260,88,10,16,57,53,23,20,40,36,29,22,21,18,17,17,30,23,15,15,18,16
8600000US76824,76824,ZCTA5 76824,15,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,22
8600000US76825,76825,ZCTA5 76825,675,171,12,21,50,42,96,68,37,33,44,44,46,50,25,26,24,30,227,114,114,78
8600000US76827,76827,ZCTA5 76827,28,21,0,13,6,9,0,13,0,13,0,13,0,13,0,13,0,13,4,6,18,18
8600000US76828,76828,ZCTA5 76828,7,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,10
8600000US76831,76831,ZCTA5 76831,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76832,76832,ZCTA5 76832,58,29,0,13,0,13,0,13,0,13,12,18,0,13,0,13,5,9,6,7,35,20
8600000US76834,76834,ZCTA5 76834,636,158,3,7,72,54,86,60,115,88,74,63,20,25,75,50,22,33,78,63,91,80
8600000US76836,76836,ZCTA5 76836,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76837,76837,ZCTA5 76837,174,57,0,13,17,24,24,20,11,18,12,12,13,19,8,11,18,20,27,22,44,33
8600000US76841,76841,ZCTA5 76841,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76842,76842,ZCTA5 76842,15,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,17,2,3
8600000US76844,76844,ZCTA5 76844,227,73,10,16,8,13,19,19,50,36,10,13,30,34,4,5,23,21,31,25,42,26
8600000US76845,76845,ZCTA5 76845,15,12,5,7,0,13,2,3,0,13,0,13,0,13,0,13,0,13,0,13,8,10
8600000US76848,76848,ZCTA5 76848,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76849,76849,ZCTA5 76849,453,112,15,18,16,15,36,28,48,43,40,32,92,55,15,15,11,13,81,45,99,54
8600000US76852,76852,ZCTA5 76852,19,11,3,5,7,10,0,13,2,3,0,13,0,13,0,13,0,13,0,13,7,5
8600000US76853,76853,ZCTA5 76853,129,49,3,5,7,12,28,27,3,5,28,22,0,13,11,18,16,12,14,16,19,15
8600000US76854,76854,ZCTA5 76854,20,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,20,24
8600000US76856,76856,ZCTA5 76856,406,104,9,14,35,26,10,17,13,22,33,34,46,45,0,13,17,19,76,51,167,73
8600000US76857,76857,ZCTA5 76857,120,61,0,13,17,17,15,18,0,13,5,8,0,13,0,13,0,13,6,9,77,48
8600000US76858,76858,ZCTA5 76858,15,18,0,13,0,13,0,13,9,17,0,13,0,13,0,13,0,13,0,13,6,11
8600000US76859,76859,ZCTA5 76859,313,83,25,28,34,29,16,25,22,25,34,32,7,10,24,28,18,27,30,33,103,51
8600000US76861,76861,ZCTA5 76861,151,47,28,23,25,18,21,17,10,13,0,13,0,13,0,13,2,3,3,5,62,32
8600000US76862,76862,ZCTA5 76862,31,24,0,13,0,13,4,6,0,13,0,13,0,13,0,13,0,13,0,13,27,23
8600000US76864,76864,ZCTA5 76864,37,22,10,16,0,13,4,5,0,13,4,6,0,13,0,13,0,13,5,6,14,14
8600000US76865,76865,ZCTA5 76865,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76866,76866,ZCTA5 76866,22,14,2,3,0,13,2,4,0,13,0,13,0,13,0,13,0,13,0,13,18,13
8600000US76869,76869,ZCTA5 76869,10,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,16
8600000US76870,76870,ZCTA5 76870,20,14,0,13,0,13,5,6,0,13,0,13,5,8,0,13,4,8,3,5,3,5
8600000US76871,76871,ZCTA5 76871,96,60,0,13,5,9,0,13,7,8,1,2,6,10,0,13,0,13,5,8,72,61
8600000US76872,76872,ZCTA5 76872,57,32,4,6,7,10,4,6,11,12,0,13,0,13,0,13,0,13,0,13,31,25
8600000US76873,76873,ZCTA5 76873,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9
8600000US76874,76874,ZCTA5 76874,18,28,18,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76875,76875,ZCTA5 76875,37,24,8,11,0,13,1,3,0,13,6,9,0,13,0,13,10,15,4,6,8,8
8600000US76877,76877,ZCTA5 76877,505,97,4,7,42,35,29,26,16,19,20,17,31,27,26,33,31,28,63,40,243,88
8600000US76878,76878,ZCTA5 76878,297,61,10,14,17,16,27,24,14,10,12,16,23,24,19,20,51,30,58,32,66,38
8600000US76882,76882,ZCTA5 76882,25,24,0,13,9,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,19
8600000US76884,76884,ZCTA5 76884,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,5,3,5
8600000US76885,76885,ZCTA5 76885,13,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,20,0,13
8600000US76887,76887,ZCTA5 76887,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76888,76888,ZCTA5 76888,13,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,20,0,13
8600000US76890,76890,ZCTA5 76890,64,33,4,7,5,6,0,13,3,4,0,13,7,10,0,13,0,13,0,13,45,29
8600000US76901,76901,ZCTA5 76901,3819,428,71,55,561,238,546,205,285,120,443,194,307,141,243,132,298,165,720,212,345,150
8600000US76903,76903,ZCTA5 76903,4892,385,198,121,438,144,559,206,365,143,457,164,493,163,310,129,516,195,1027,241,529,132
8600000US76904,76904,ZCTA5 76904,5609,394,270,149,460,180,813,246,620,210,746,218,712,204,355,155,460,150,901,194,272,126
8600000US76905,76905,ZCTA5 76905,1402,213,90,70,74,52,247,106,147,79,76,58,99,67,186,104,73,59,242,118,168,85
8600000US76908,76908,ZCTA5 76908,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76930,76930,ZCTA5 76930,19,17,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,15
8600000US76932,76932,ZCTA5 76932,360,101,57,36,56,35,26,29,59,41,36,37,0,13,16,23,31,33,24,19,55,36
8600000US76933,76933,ZCTA5 76933,172,58,0,13,10,13,12,14,0,13,27,24,10,13,0,13,13,18,27,23,73,46
8600000US76934,76934,ZCTA5 76934,73,43,0,13,10,15,0,13,0,13,0,13,9,12,0,13,0,13,22,24,32,31
8600000US76935,76935,ZCTA5 76935,31,27,0,13,4,8,5,9,0,13,0,13,0,13,0,13,0,13,0,13,22,27
8600000US76936,76936,ZCTA5 76936,255,77,26,23,45,38,48,43,19,21,6,11,15,20,21,19,0,13,34,35,41,31
8600000US76937,76937,ZCTA5 76937,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76939,76939,ZCTA5 76939,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76940,76940,ZCTA5 76940,14,23,0,13,0,13,14,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76941,76941,ZCTA5 76941,101,42,10,13,15,12,14,15,14,16,13,14,5,9,0,13,8,12,22,18,0,13
8600000US76943,76943,ZCTA5 76943,372,135,24,39,78,73,0,13,48,62,0,13,23,32,15,22,0,13,103,86,81,53
8600000US76945,76945,ZCTA5 76945,242,65,28,25,26,24,0,13,17,14,9,7,13,16,24,19,22,17,66,38,37,32
8600000US76949,76949,ZCTA5 76949,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76950,76950,ZCTA5 76950,509,123,137,71,40,39,69,59,25,32,29,26,42,39,7,10,27,34,15,16,118,68
8600000US76951,76951,ZCTA5 76951,69,37,3,4,0,13,18,21,8,13,13,20,3,4,0,13,0,13,1,4,23,21
8600000US76953,76953,ZCTA5 76953,22,25,22,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76955,76955,ZCTA5 76955,13,21,13,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76957,76957,ZCTA5 76957,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76958,76958,ZCTA5 76958,10,16,0,13,0,13,0,13,10,16,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77002,77002,ZCTA5 77002,2462,282,160,97,216,90,353,131,279,111,384,137,281,112,66,61,157,83,456,154,110,65
8600000US77003,77003,ZCTA5 77003,2456,206,73,56,213,110,385,179,278,122,166,86,185,107,110,91,180,103,778,233,88,66
8600000US77004,77004,ZCTA5 77004,8745,475,305,110,742,189,1332,268,968,241,731,149,609,185,482,154,558,168,2179,290,839,272
8600000US77005,77005,ZCTA5 77005,2730,353,198,91,254,96,483,211,418,160,210,76,106,93,142,73,215,131,531,156,173,86
8600000US77006,77006,ZCTA5 77006,8074,467,513,186,905,238,1382,285,1367,254,857,216,649,206,462,213,715,208,985,232,239,115
8600000US77007,77007,ZCTA5 77007,9427,734,504,222,1828,526,1703,417,1076,264,1282,325,565,174,373,139,516,207,1333,334,247,141
8600000US77008,77008,ZCTA5 77008,6615,457,299,120,886,237,1198,284,836,221,1118,302,582,200,229,130,457,193,806,232,204,110
8600000US77009,77009,ZCTA5 77009,6587,541,403,193,563,155,722,223,788,238,626,205,434,134,271,117,657,214,1715,318,408,126
8600000US77010,77010,ZCTA5 77010,511,108,177,73,77,47,84,55,33,31,14,17,0,13,32,28,28,44,66,61,0,13
8600000US77011,77011,ZCTA5 77011,3058,321,105,82,284,124,291,133,311,122,314,147,275,136,201,120,197,90,821,198,259,104
8600000US77012,77012,ZCTA5 77012,3572,251,132,84,392,139,530,151,519,201,281,131,283,131,185,92,234,84,781,188,235,84
8600000US77013,77013,ZCTA5 77013,3924,252,78,60,185,102,540,194,512,170,476,201,364,144,267,141,405,157,846,204,251,118
8600000US77014,77014,ZCTA5 77014,6698,555,232,172,337,185,675,240,693,230,835,307,870,253,625,210,686,224,1596,342,149,95
8600000US77015,77015,ZCTA5 77015,8534,426,285,104,1037,273,1107,248,799,206,1078,264,603,211,368,144,1024,287,1819,303,414,124
8600000US77016,77016,ZCTA5 77016,3570,358,77,67,176,93,332,129,311,128,289,111,129,66,200,100,271,93,1008,209,777,198
8600000US77017,77017,ZCTA5 77017,4635,335,246,123,540,196,598,153,588,160,475,171,290,113,262,97,420,140,990,196,226,107
8600000US77018,77018,ZCTA5 77018,3544,271,64,51,292,114,510,159,590,177,204,82,256,119,181,101,262,108,907,220,278,124
8600000US77019,77019,ZCTA5 77019,5140,424,316,156,711,195,976,207,885,238,423,160,279,128,293,162,308,128,715,231,234,122
8600000US77020,77020,ZCTA5 77020,4715,305,174,94,402,126,448,126,284,126,414,111,580,175,330,143,391,124,1278,227,414,124
8600000US77021,77021,ZCTA5 77021,6525,378,112,76,486,127,745,195,593,159,593,197,437,146,313,112,505,163,2003,311,738,177
8600000US77022,77022,ZCTA5 77022,5088,358,142,71,174,101,696,185,445,146,683,160,435,125,338,121,516,161,1233,239,426,128
8600000US77023,77023,ZCTA5 77023,5247,297,121,73,446,146,641,159,546,170,439,131,494,155,252,108,533,148,1393,212,382,119
8600000US77024,77024,ZCTA5 77024,5011,306,357,131,609,194,811,189,474,150,714,202,360,119,147,66,302,109,932,221,305,118
8600000US77025,77025,ZCTA5 77025,7440,405,394,128,676,178,1081,201,992,187,689,165,722,196,523,165,516,147,1491,305,356,140
8600000US77026,77026,ZCTA5 77026,4695,415,181,110,268,110,470,141,315,124,408,177,426,158,324,141,395,108,1368,271,540,167
8600000US77027,77027,ZCTA5 77027,5779,500,436,167,1041,244,898,195,992,282,584,213,390,165,186,104,272,141,807,250,173,115
8600000US77028,77028,ZCTA5 77028,2535,274,103,71,81,46,200,92,179,89,255,110,172,98,211,121,171,110,642,163,521,161
8600000US77029,77029,ZCTA5 77029,2338,269,19,21,168,103,273,119,198,93,286,126,229,113,133,82,237,133,565,140,230,87
8600000US77030,77030,ZCTA5 77030,2857,270,97,49,177,90,430,157,273,89,246,136,374,110,86,50,250,139,558,167,366,133
8600000US77031,77031,ZCTA5 77031,3259,306,37,56,169,115,530,243,426,163,479,230,210,108,264,171,295,147,504,231,345,162
8600000US77032,77032,ZCTA5 77032,2724,248,34,44,185,110,85,64,354,146,261,156,229,98,233,116,166,107,856,204,321,121
8600000US77033,77033,ZCTA5 77033,3577,362,56,45,235,108,412,145,309,119,222,99,305,116,222,105,299,113,1031,194,486,141
8600000US77034,77034,ZCTA5 77034,6929,437,277,153,627,237,784,208,1098,311,678,231,532,209,468,174,872,319,1342,276,251,167
8600000US77035,77035,ZCTA5 77035,8317,361,209,94,817,229,873,227,839,209,829,240,727,180,510,204,932,220,2210,363,371,137
8600000US77036,77036,ZCTA5 77036,21661,619,694,182,1500,301,2460,303,2404,360,2113,322,1777,311,1674,290,2358,370,5526,550,1155,247
8600000US77037,77037,ZCTA5 77037,1635,311,17,29,94,106,263,154,126,73,112,84,126,79,159,116,170,95,487,218,81,64
8600000US77038,77038,ZCTA5 77038,4044,282,81,57,293,108,318,115,427,121,414,140,349,125,289,128,496,182,1170,213,207,94
8600000US77039,77039,ZCTA5 77039,2885,301,25,19,172,86,222,84,222,97,278,95,249,108,260,117,375,133,904,194,178,82
8600000US77040,77040,ZCTA5 77040,8018,373,214,108,611,186,1108,293,1581,335,887,298,830,286,554,207,567,237,1560,331,106,84
8600000US77041,77041,ZCTA5 77041,2879,310,147,99,539,189,255,113,342,146,249,136,138,103,150,102,264,137,461,199,334,215
8600000US77042,77042,ZCTA5 77042,14219,537,518,204,1186,239,1820,333,1848,383,1443,307,1168,285,855,254,1570,384,3092,414,719,250
8600000US77043,77043,ZCTA5 77043,3753,363,70,53,278,133,693,248,489,186,328,133,289,113,288,133,521,238,608,244,189,120
8600000US77044,77044,ZCTA5 77044,3279,511,9,14,368,237,356,181,497,204,494,208,281,203,246,157,277,179,614,231,137,117
8600000US77045,77045,ZCTA5 77045,3297,446,193,142,158,71,304,177,489,245,322,136,226,98,227,117,334,117,819,273,225,119
8600000US77046,77046,ZCTA5 77046,497,167,24,31,45,37,77,52,26,31,113,114,56,72,17,27,0,13,111,93,28,45
8600000US77047,77047,ZCTA5 77047,2740,396,61,64,106,81,469,210,189,146,240,155,122,112,195,133,279,176,765,287,314,158
8600000US77048,77048,ZCTA5 77048,2009,276,122,93,141,114,204,121,154,99,135,91,109,69,134,116,182,111,581,192,247,105
8600000US77049,77049,ZCTA5 77049,3197,364,103,105,232,126,424,174,383,150,218,78,271,123,328,146,363,183,686,222,189,116
8600000US77050,77050,ZCTA5 77050,305,110,40,47,32,41,24,39,22,35,95,81,42,47,0,19,15,25,35,40,0,19
8600000US77051,77051,ZCTA5 77051,3575,338,133,115,245,135,173,105,239,166,466,182,249,106,165,96,418,191,1030,200,457,174
8600000US77053,77053,ZCTA5 77053,2999,418,76,63,146,88,81,78,256,138,318,165,232,126,258,122,385,207,1000,288,247,134
8600000US77054,77054,ZCTA5 77054,10480,598,352,197,899,241,1461,283,1492,344,1003,298,816,290,807,302,744,250,2066,397,840,298
8600000US77055,77055,ZCTA5 77055,8652,301,367,153,643,154,1134,194,1260,232,958,221,658,172,528,161,880,184,1955,285,269,96
8600000US77056,77056,ZCTA5 77056,6110,458,497,177,959,242,1152,262,808,172,617,208,351,193,225,133,332,166,1061,296,108,103
8600000US77057,77057,ZCTA5 77057,13051,582,706,230,1243,291,1828,384,1745,313,1465,357,1042,291,528,159,1110,279,2692,409,692,241
8600000US77058,77058,ZCTA5 77058,5693,421,310,152,527,161,938,224,886,246,366,115,531,165,200,89,485,209,1175,283,275,154
8600000US77059,77059,ZCTA5 77059,568,177,71,67,13,20,121,98,100,92,64,75,42,58,29,31,13,16,88,75,27,43
8600000US77060,77060,ZCTA5 77060,10663,363,208,109,588,176,1250,237,1076,232,945,204,1007,216,793,186,1107,214,3387,366,302,120
8600000US77061,77061,ZCTA5 77061,5699,306,286,133,461,177,639,195,824,261,682,248,465,188,343,151,509,177,1248,316,242,113
8600000US77062,77062,ZCTA5 77062,2114,324,83,87,184,91,120,83,251,152,227,118,265,170,257,145,80,68,572,173,75,54
8600000US77063,77063,ZCTA5 77063,13543,557,436,176,1130,319,1513,341,1544,353,1003,290,1553,317,1030,264,1321,308,3579,493,434,147
8600000US77064,77064,ZCTA5 77064,6780,443,309,143,625,209,641,192,1280,352,668,218,726,212,515,207,549,227,1157,316,310,171
8600000US77065,77065,ZCTA5 77065,7817,469,205,119,527,205,888,238,668,238,968,264,995,259,431,135,814,263,2035,381,286,130
8600000US77066,77066,ZCTA5 77066,3103,360,118,124,227,104,257,104,312,135,341,165,276,142,258,125,405,212,740,264,169,110
8600000US77067,77067,ZCTA5 77067,6067,266,157,83,243,115,751,205,586,165,752,176,453,135,407,182,787,220,1686,263,245,98
8600000US77068,77068,ZCTA5 77068,1290,242,93,64,17,25,379,149,153,106,103,59,228,135,43,53,64,73,185,93,25,36
8600000US77069,77069,ZCTA5 77069,3718,389,191,141,210,173,617,228,496,189,505,246,493,201,95,95,512,245,539,200,60,73
8600000US77070,77070,ZCTA5 77070,9415,595,424,187,629,189,1177,284,1700,432,966,284,1140,319,598,226,336,184,2145,461,300,161
8600000US77071,77071,ZCTA5 77071,4464,345,94,64,320,148,363,132,513,183,652,191,371,159,407,181,440,140,1104,259,200,123
8600000US77072,77072,ZCTA5 77072,9345,563,313,177,762,240,1073,281,712,200,958,247,699,194,779,255,798,211,2781,444,470,198
