GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Income in the past 12 months below poverty level:,Margin of Error; Income in the past 12 months below poverty level:,Estimate; Income in the past 12 months below poverty level: - Under 6 years,Margin of Error; Income in the past 12 months below poverty level: - Under 6 years,Estimate; Income in the past 12 months below poverty level: - 6 to 11 years,Margin of Error; Income in the past 12 months below poverty level: - 6 to 11 years,Estimate; Income in the past 12 months below poverty level: - 12 to 17 years,Margin of Error; Income in the past 12 months below poverty level: - 12 to 17 years,Estimate; Income in the past 12 months below poverty level: - 18 to 59 years,Margin of Error; Income in the past 12 months below poverty level: - 18 to 59 years,Estimate; Income in the past 12 months below poverty level: - 60 to 74 years,Margin of Error; Income in the past 12 months below poverty level: - 60 to 74 years,Estimate; Income in the past 12 months below poverty level: - 75 to 84 years,Margin of Error; Income in the past 12 months below poverty level: - 75 to 84 years,Estimate; Income in the past 12 months below poverty level: - 85 years and over,Margin of Error; Income in the past 12 months below poverty level: - 85 years and over,Estimate; Income in the past 12 months at or above poverty level:,Margin of Error; Income in the past 12 months at or above poverty level:,Estimate; Income in the past 12 months at or above poverty level: - Under 6 years,Margin of Error; Income in the past 12 months at or above poverty level: - Under 6 years,Estimate; Income in the past 12 months at or above poverty level: - 6 to 11 years,Margin of Error; Income in the past 12 months at or above poverty level: - 6 to 11 years,Estimate; Income in the past 12 months at or above poverty level: - 12 to 17 years,Margin of Error; Income in the past 12 months at or above poverty level: - 12 to 17 years,Estimate; Income in the past 12 months at or above poverty level: - 18 to 59 years,Margin of Error; Income in the past 12 months at or above poverty level: - 18 to 59 years,Estimate; Income in the past 12 months at or above poverty level: - 60 to 74 years,Margin of Error; Income in the past 12 months at or above poverty level: - 60 to 74 years,Estimate; Income in the past 12 months at or above poverty level: - 75 to 84 years,Margin of Error; Income in the past 12 months at or above poverty level: - 75 to 84 years,Estimate; Income in the past 12 months at or above poverty level: - 85 years and over,Margin of Error; Income in the past 12 months at or above poverty level: - 85 years and over
8600000US79065,79065,ZCTA5 79065,19701,293,2620,433,393,111,315,110,200,87,1332,228,203,88,138,59,39,34,17081,528,1383,144,1533,184,1489,185,8932,342,2456,197,861,105,427,100
8600000US79068,79068,ZCTA5 79068,3165,273,282,187,47,34,91,87,11,18,104,74,6,8,4,8,19,18,2883,265,194,61,305,113,276,62,1563,177,433,85,81,41,31,24
8600000US79070,79070,ZCTA5 79070,10273,123,1430,390,207,117,185,120,134,72,692,206,183,94,29,30,0,20,8843,394,950,118,1032,107,802,171,4912,205,787,115,303,51,57,30
8600000US79072,79072,ZCTA5 79072,24968,546,5949,816,1023,259,759,207,894,240,2726,430,406,103,95,63,46,34,19019,940,1612,256,1555,309,1671,256,10577,584,2426,207,908,140,270,92
8600000US79078,79078,ZCTA5 79078,254,87,65,46,4,7,11,12,12,16,26,16,12,14,0,13,0,13,189,77,0,13,9,14,21,22,101,51,45,27,9,9,4,5
8600000US79079,79079,ZCTA5 79079,2444,221,491,181,26,32,56,39,93,66,224,88,60,40,27,27,5,8,1953,188,103,27,172,54,47,29,1096,154,384,73,108,40,43,27
8600000US79080,79080,ZCTA5 79080,547,123,35,24,0,13,0,13,9,11,21,17,3,3,0,13,2,4,512,119,31,22,67,42,45,28,236,60,89,27,42,23,2,3
8600000US79081,79081,ZCTA5 79081,4082,253,738,230,109,64,137,59,54,31,340,127,85,56,5,8,8,8,3344,300,223,57,362,93,348,91,1802,172,344,84,225,75,40,26
8600000US79082,79082,ZCTA5 79082,327,129,5,5,0,13,0,13,0,13,1,2,0,13,3,3,1,2,322,129,29,32,57,41,27,19,129,56,53,38,9,8,18,11
8600000US79083,79083,ZCTA5 79083,2074,254,240,139,11,16,17,18,67,63,82,53,38,44,22,19,3,4,1834,230,114,55,140,69,113,48,1029,156,336,87,96,41,6,7
8600000US79084,79084,ZCTA5 79084,2430,118,301,124,65,33,58,36,32,25,134,70,10,10,2,4,0,13,2129,186,161,46,221,44,170,91,1180,137,295,58,63,27,39,22
8600000US79085,79085,ZCTA5 79085,10,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,11,0,13,0,13,0,13,0,13,4,6,6,8,0,13
8600000US79086,79086,ZCTA5 79086,2306,346,329,142,61,49,37,28,23,19,134,68,54,35,12,18,8,8,1977,311,135,62,188,65,182,84,1136,196,243,66,68,37,25,20
8600000US79087,79087,ZCTA5 79087,734,138,121,71,11,10,18,12,15,17,72,61,4,5,0,13,1,2,613,109,30,23,37,18,31,17,332,94,142,53,25,15,16,14
8600000US79088,79088,ZCTA5 79088,5082,264,1242,318,281,89,209,105,40,35,578,178,82,44,52,28,0,18,3840,389,174,72,343,107,388,104,1668,235,762,120,402,64,103,47
8600000US79091,79091,ZCTA5 79091,218,135,11,19,0,13,0,13,0,13,11,19,0,13,0,13,0,13,207,126,26,30,37,34,15,24,121,70,8,12,0,13,0,13
8600000US79092,79092,ZCTA5 79092,899,301,84,57,4,7,6,9,18,27,27,23,10,12,8,5,11,18,815,280,43,41,81,46,58,62,447,155,136,48,31,15,19,22
8600000US79093,79093,ZCTA5 79093,79,82,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,79,82,25,32,0,13,0,13,39,48,3,5,7,11,5,8
8600000US79094,79094,ZCTA5 79094,65,57,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,65,57,0,13,0,13,0,13,42,41,9,14,2,5,12,17
8600000US79095,79095,ZCTA5 79095,2745,99,631,172,111,59,157,68,42,31,290,95,10,10,4,7,17,17,2114,204,192,68,130,44,138,52,1022,143,444,69,98,40,90,44
8600000US79096,79096,ZCTA5 79096,2183,224,313,158,91,56,36,29,39,33,140,71,6,9,1,4,0,13,1870,243,156,51,202,68,148,65,958,140,275,54,122,48,9,9
8600000US79097,79097,ZCTA5 79097,1086,186,56,37,0,13,0,13,0,13,53,37,0,13,3,4,0,13,1030,173,62,46,103,56,84,40,515,109,161,57,98,45,7,11
8600000US79098,79098,ZCTA5 79098,592,200,63,55,2,3,22,20,9,16,27,22,0,13,3,5,0,13,529,202,47,41,53,55,44,31,262,92,73,32,44,20,6,5
8600000US79101,79101,ZCTA5 79101,2343,459,638,244,70,58,47,62,22,26,337,160,118,65,5,11,39,63,1705,416,124,100,90,67,32,25,893,303,278,116,150,75,138,82
8600000US79102,79102,ZCTA5 79102,9709,659,2043,464,400,181,281,169,157,64,1026,260,143,53,22,25,14,16,7666,687,543,187,613,146,693,205,4571,434,847,134,308,101,91,55
8600000US79103,79103,ZCTA5 79103,11736,765,2074,445,395,114,291,108,167,76,931,225,217,84,62,46,11,14,9662,818,794,162,1117,222,695,176,5572,520,1043,198,326,86,115,53
8600000US79104,79104,ZCTA5 79104,6529,573,2056,462,345,148,307,134,273,154,844,217,221,105,45,43,21,21,4473,517,165,89,380,154,359,123,2689,357,688,116,144,52,48,26
8600000US79105,79105,ZCTA5 79105,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79106,79106,ZCTA5 79106,28156,975,5071,703,705,230,651,193,412,159,2679,337,421,118,134,87,69,45,23085,970,1792,279,1930,290,1540,292,13093,576,2906,283,1202,154,622,125
8600000US79107,79107,ZCTA5 79107,34918,1029,10653,1109,1879,324,1453,261,1266,284,5321,617,567,151,140,56,27,24,24265,1279,2783,402,2155,312,2069,309,13942,801,2571,254,575,118,170,72
8600000US79108,79108,ZCTA5 79108,12137,665,1789,532,214,147,272,137,144,82,863,258,185,92,101,66,10,14,10348,656,710,195,908,219,889,184,5577,450,1663,194,485,123,116,60
8600000US79109,79109,ZCTA5 79109,43166,993,4413,675,634,219,473,166,382,147,2460,393,348,100,111,74,5,8,38753,1055,2735,405,2922,374,2830,400,21338,703,5794,426,2119,249,1015,230
8600000US79110,79110,ZCTA5 79110,19588,723,3353,670,507,202,388,152,615,276,1582,320,220,75,41,29,0,20,16235,841,1487,313,1281,246,1288,302,9827,515,1675,243,531,93,146,61
8600000US79111,79111,ZCTA5 79111,1332,186,139,116,7,17,25,33,24,32,72,52,11,11,0,13,0,13,1193,191,178,55,136,50,101,42,691,120,63,32,18,14,6,9
8600000US79118,79118,ZCTA5 79118,19048,774,1863,462,159,122,134,86,354,183,927,266,242,101,43,34,4,4,17185,914,1579,278,1644,297,1320,197,9772,608,2278,288,543,146,49,40
8600000US79119,79119,ZCTA5 79119,13695,937,458,210,38,59,16,26,0,20,393,178,10,15,1,3,0,20,13237,916,1209,281,1258,305,1057,309,7028,523,1991,330,560,148,134,106
8600000US79121,79121,ZCTA5 79121,6545,414,262,143,0,18,0,18,30,40,145,89,54,58,16,26,17,21,6283,435,262,131,295,111,360,127,3285,468,1425,286,560,162,96,55
8600000US79124,79124,ZCTA5 79124,8407,572,425,233,114,163,0,18,0,18,261,125,39,38,11,15,0,18,7982,567,643,179,847,169,765,194,4116,367,1162,160,335,116,114,51
8600000US79201,79201,ZCTA5 79201,5836,255,1158,445,76,55,161,110,157,98,625,388,50,57,79,111,10,16,4678,461,316,117,241,86,448,159,2572,265,731,194,269,122,101,59
8600000US79220,79220,ZCTA5 79220,307,81,52,44,0,13,2,3,12,14,33,31,4,5,1,3,0,13,255,76,18,14,33,30,21,18,131,43,39,18,7,8,6,5
8600000US79225,79225,ZCTA5 79225,1118,215,145,77,17,19,13,20,9,11,54,46,41,34,11,19,0,13,973,210,34,32,26,21,55,35,609,171,183,58,49,34,17,18
8600000US79226,79226,ZCTA5 79226,2783,164,509,119,43,21,94,42,62,22,207,67,51,23,43,23,9,8,2274,179,159,35,96,36,118,40,1071,105,503,57,254,60,73,26
8600000US79227,79227,ZCTA5 79227,1202,143,114,83,0,13,6,8,10,15,85,68,9,12,0,13,4,5,1088,144,68,42,74,42,99,56,419,97,271,69,120,52,37,22
8600000US79229,79229,ZCTA5 79229,299,72,41,19,4,4,0,13,1,2,24,15,1,3,6,8,5,5,258,67,13,12,4,5,9,9,116,41,68,27,43,17,5,8
8600000US79230,79230,ZCTA5 79230,111,58,33,39,10,13,5,7,0,13,17,20,1,3,0,13,0,13,78,41,2,3,2,4,10,10,41,31,11,11,10,9,2,3
8600000US79231,79231,ZCTA5 79231,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79233,79233,ZCTA5 79233,105,51,21,23,0,13,0,13,0,13,7,8,0,13,14,22,0,13,84,45,2,4,0,13,8,13,39,27,20,14,9,6,6,8
8600000US79234,79234,ZCTA5 79234,72,47,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,72,47,14,19,0,13,0,13,31,28,14,12,13,11,0,13
8600000US79235,79235,ZCTA5 79235,3706,174,901,243,140,68,148,55,162,84,390,120,42,23,14,13,5,9,2805,296,209,71,151,72,221,78,1452,167,532,100,154,43,86,28
8600000US79236,79236,ZCTA5 79236,238,52,11,14,0,13,0,13,0,13,0,13,0,13,6,8,5,7,227,54,9,9,6,5,15,13,154,42,32,17,6,9,5,8
8600000US79237,79237,ZCTA5 79237,474,118,83,48,17,21,7,10,3,5,52,31,3,4,1,3,0,13,391,110,20,18,20,20,31,25,173,67,100,34,31,21,16,21
8600000US79239,79239,ZCTA5 79239,182,66,10,15,0,13,0,13,0,13,0,13,10,15,0,13,0,13,172,66,0,13,0,13,1,2,60,41,78,53,33,20,0,13
8600000US79240,79240,ZCTA5 79240,22,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,22,25,0,13,0,13,6,7,16,18,0,13,0,13,0,13
8600000US79241,79241,ZCTA5 79241,2315,186,460,158,45,35,94,64,54,39,193,70,54,47,14,13,6,8,1855,191,83,51,195,83,146,61,936,126,318,80,146,41,31,18
8600000US79243,79243,ZCTA5 79243,52,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,52,35,0,13,0,13,2,3,31,31,19,17,0,13,0,13
8600000US79244,79244,ZCTA5 79244,602,117,69,42,7,10,0,13,0,13,43,34,11,9,6,9,2,4,533,114,30,20,37,24,63,35,242,80,102,37,52,18,7,6
8600000US79245,79245,ZCTA5 79245,2354,160,661,216,54,44,79,56,109,65,319,106,85,51,10,12,5,9,1693,230,18,14,146,70,201,81,801,116,365,83,125,36,37,28
8600000US79247,79247,ZCTA5 79247,82,58,13,15,2,3,2,3,0,13,6,8,3,5,0,13,0,13,69,61,8,13,0,13,7,12,33,33,19,19,2,3,0,13
8600000US79248,79248,ZCTA5 79248,1443,453,348,134,75,41,41,23,36,18,113,67,47,27,34,24,2,4,1095,377,100,64,77,58,50,43,471,266,276,90,104,44,17,12
8600000US79250,79250,ZCTA5 79250,1418,188,336,115,37,21,57,29,42,33,162,57,35,26,0,13,3,6,1082,177,78,47,47,26,80,33,612,126,176,51,70,40,19,14
8600000US79251,79251,ZCTA5 79251,35,23,8,9,0,13,0,13,0,13,2,3,0,13,6,9,0,13,27,21,0,13,0,13,1,4,12,13,4,5,6,10,4,9
8600000US79252,79252,ZCTA5 79252,2927,212,440,155,20,28,37,32,57,50,246,103,53,37,19,14,8,8,2487,229,100,56,285,78,241,72,1245,165,399,86,149,54,68,46
8600000US79255,79255,ZCTA5 79255,675,135,175,78,27,14,19,15,16,17,74,45,39,27,0,13,0,13,500,127,75,51,22,16,28,20,264,76,78,27,31,24,2,3
8600000US79256,79256,ZCTA5 79256,375,90,112,65,9,10,3,4,12,13,67,44,11,11,10,11,0,13,263,78,3,6,10,13,10,10,162,68,44,20,15,10,19,16
8600000US79257,79257,ZCTA5 79257,1056,113,128,71,3,5,5,5,37,30,66,45,5,5,12,11,0,13,928,107,51,26,88,41,71,25,445,83,168,42,78,31,27,16
8600000US79258,79258,ZCTA5 79258,40,61,40,61,13,19,6,10,10,17,11,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79259,79259,ZCTA5 79259,48,39,30,33,10,15,0,13,0,13,20,23,0,13,0,13,0,13,18,19,0,13,0,13,0,13,13,16,5,10,0,13,0,13
8600000US79261,79261,ZCTA5 79261,523,110,141,80,34,29,17,13,13,14,60,33,7,7,7,7,3,6,382,95,13,16,45,28,26,13,164,59,84,36,24,16,26,16
8600000US79311,79311,ZCTA5 79311,3838,509,695,275,67,51,64,43,174,125,285,104,72,58,28,32,5,7,3143,459,240,103,219,84,231,87,1755,280,468,144,171,59,59,30
8600000US79312,79312,ZCTA5 79312,1205,213,257,149,30,36,45,38,25,19,112,93,37,30,4,6,4,4,948,183,37,24,77,38,82,42,551,130,125,45,43,24,33,25
8600000US79313,79313,ZCTA5 79313,1689,224,331,121,36,31,40,29,37,21,147,73,43,27,17,18,11,18,1358,215,102,45,103,43,119,43,728,139,199,54,96,47,11,12
8600000US79314,79314,ZCTA5 79314,100,43,25,23,11,13,0,13,0,13,8,9,0,13,0,13,6,8,75,36,3,7,5,8,0,13,40,28,7,7,18,17,2,5
8600000US79316,79316,ZCTA5 79316,10100,304,1454,332,224,134,99,53,141,112,739,230,145,54,58,41,48,41,8646,419,949,219,657,154,801,179,4505,306,1137,146,515,69,82,52
8600000US79322,79322,ZCTA5 79322,1963,180,623,159,115,55,85,39,51,26,284,84,52,29,27,19,9,14,1340,158,67,41,72,29,103,46,685,107,284,53,116,30,13,10
8600000US79323,79323,ZCTA5 79323,6638,465,716,311,124,112,84,55,60,69,266,112,93,71,89,95,0,18,5922,496,580,167,628,148,747,146,3309,313,476,126,164,104,18,31
8600000US79324,79324,ZCTA5 79324,12,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,17,0,13,0,13,0,13,9,16,0,13,3,5,0,13
8600000US79325,79325,ZCTA5 79325,2369,285,222,118,30,28,17,18,59,49,68,43,7,10,32,27,9,13,2147,278,182,67,190,73,188,60,1157,169,271,70,122,40,37,22
8600000US79326,79326,ZCTA5 79326,22,29,22,29,0,13,5,7,5,6,12,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79329,79329,ZCTA5 79329,3524,475,284,132,42,52,31,31,22,20,136,70,29,24,20,18,4,7,3240,495,253,105,277,91,272,83,1864,380,371,87,127,54,76,39
8600000US79330,79330,ZCTA5 79330,263,228,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,263,228,17,25,0,13,12,19,182,197,40,43,12,19,0,13
8600000US79331,79331,ZCTA5 79331,11118,271,1963,467,180,115,133,82,231,135,1049,269,190,63,150,57,30,27,9155,497,1000,141,766,181,786,173,4648,266,1277,116,490,98,188,68
8600000US79336,79336,ZCTA5 79336,16479,450,2311,512,269,138,240,136,114,72,1341,315,152,69,146,74,49,36,14168,676,1223,177,1256,185,1264,189,7502,393,2107,154,611,96,205,66
8600000US79339,79339,ZCTA5 79339,7131,286,1884,436,276,114,323,149,234,136,752,194,217,75,59,48,23,28,5247,462,413,124,500,145,472,126,2689,255,807,118,311,69,55,46
8600000US79342,79342,ZCTA5 79342,494,130,29,33,0,13,0,13,14,24,10,10,5,7,0,13,0,13,465,128,21,24,61,36,60,29,193,61,89,36,31,18,10,8
8600000US79343,79343,ZCTA5 79343,1462,160,278,109,56,40,39,27,28,20,143,54,2,3,7,8,3,4,1184,165,65,27,141,43,112,53,582,99,184,51,66,30,34,19
8600000US79344,79344,ZCTA5 79344,53,78,26,48,0,13,0,13,11,21,15,28,0,13,0,13,0,13,27,34,0,13,0,13,0,13,27,34,0,13,0,13,0,13
8600000US79345,79345,ZCTA5 79345,982,211,246,154,33,31,58,48,16,20,127,87,8,10,4,6,0,13,736,152,80,47,50,26,63,31,414,89,95,34,21,12,13,12
8600000US79346,79346,ZCTA5 79346,2175,143,459,148,60,39,58,38,49,35,222,82,44,20,22,13,4,6,1716,169,141,32,181,42,129,36,868,99,253,37,122,31,22,13
8600000US79347,79347,ZCTA5 79347,7250,256,1372,502,258,126,255,145,80,62,570,239,82,75,57,44,70,63,5878,546,421,155,679,181,565,148,2855,358,935,216,320,104,103,58
8600000US79350,79350,ZCTA5 79350,356,125,66,59,18,28,12,20,6,11,23,25,7,10,0,13,0,13,290,110,12,19,30,26,66,51,144,59,29,17,5,10,4,5
8600000US79351,79351,ZCTA5 79351,1363,183,306,113,44,31,43,25,48,28,112,48,34,20,23,16,2,3,1057,172,95,48,103,40,96,42,545,96,150,44,52,21,16,11
8600000US79353,79353,ZCTA5 79353,46,69,4,6,0,13,0,13,0,13,4,6,0,13,0,13,0,13,42,68,0,13,8,14,0,13,34,55,0,13,0,13,0,13
8600000US79355,79355,ZCTA5 79355,2094,393,282,140,41,48,28,30,47,34,125,71,3,5,34,32,4,6,1812,368,221,118,106,64,225,103,990,227,201,74,64,47,5,8
8600000US79356,79356,ZCTA5 79356,3847,1464,427,271,97,63,32,27,24,30,185,217,32,28,35,36,22,29,3420,1257,209,68,378,145,310,90,1808,1048,457,142,245,74,13,15
8600000US79357,79357,ZCTA5 79357,2391,178,424,147,53,42,58,37,60,33,205,64,34,22,0,13,14,14,1967,215,148,49,228,75,160,46,975,124,329,68,106,40,21,12
8600000US79358,79358,ZCTA5 79358,976,176,98,57,3,6,2,4,24,29,39,29,22,15,6,7,2,3,878,172,52,31,92,42,56,32,484,108,118,33,65,23,11,6
8600000US79359,79359,ZCTA5 79359,2871,115,535,277,125,102,190,119,17,25,152,71,45,66,6,11,0,13,2336,308,281,107,126,81,275,93,1220,191,353,134,74,58,7,11
8600000US79360,79360,ZCTA5 79360,14676,407,1472,487,66,77,208,184,75,53,788,279,255,133,42,34,38,39,13204,586,1604,271,1498,197,1616,196,7048,369,879,220,394,130,165,93
8600000US79363,79363,ZCTA5 79363,5332,437,490,200,56,47,43,33,54,34,294,142,31,27,12,15,0,18,4842,406,402,157,462,121,685,139,2539,257,642,128,72,40,40,26
8600000US79364,79364,ZCTA5 79364,7865,377,939,537,111,130,48,45,141,131,376,259,214,149,41,51,8,12,6926,608,492,247,699,283,454,279,3354,454,1281,290,490,157,156,108
8600000US79366,79366,ZCTA5 79366,1319,211,29,21,0,13,0,13,6,8,17,17,0,13,6,9,0,13,1290,210,82,42,139,78,105,48,611,99,289,58,55,21,9,8
8600000US79367,79367,ZCTA5 79367,891,215,186,109,9,11,48,34,34,27,89,53,6,8,0,13,0,13,705,194,90,51,73,38,37,23,410,120,65,34,30,23,0,13
8600000US79369,79369,ZCTA5 79369,113,64,22,36,5,8,10,17,0,13,7,13,0,13,0,13,0,13,91,67,0,13,7,11,9,14,57,47,18,22,0,13,0,13
8600000US79370,79370,ZCTA5 79370,1500,155,338,106,45,42,21,18,36,23,206,71,22,20,8,8,0,13,1162,144,59,31,111,34,97,49,530,96,249,41,94,34,22,13
8600000US79371,79371,ZCTA5 79371,1389,236,338,151,60,44,58,40,39,37,122,67,39,40,18,16,2,4,1051,193,77,43,68,33,91,35,553,135,175,54,69,31,18,10
8600000US79372,79372,ZCTA5 79372,1275,171,162,73,23,26,19,29,8,12,98,46,7,8,7,12,0,13,1113,164,109,42,136,50,93,36,672,129,66,30,28,17,9,7
8600000US79373,79373,ZCTA5 79373,3152,119,563,155,136,43,118,61,7,11,214,69,23,16,56,31,9,8,2589,196,177,51,262,59,162,51,1375,123,434,73,132,60,47,27
8600000US79376,79376,ZCTA5 79376,92,53,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,92,53,16,27,5,8,0,13,50,38,13,15,8,12,0,13
8600000US79377,79377,ZCTA5 79377,290,90,10,9,0,13,0,13,1,2,3,6,2,3,4,6,0,13,280,88,19,17,14,11,48,26,147,54,45,24,7,9,0,13
8600000US79378,79378,ZCTA5 79378,369,117,56,54,1,2,0,13,11,13,40,42,4,5,0,13,0,13,313,106,26,23,12,12,25,25,206,85,33,19,9,13,2,3
8600000US79379,79379,ZCTA5 79379,680,140,107,65,5,7,4,6,9,8,86,58,3,5,0,13,0,13,573,122,53,22,62,29,56,25,319,73,60,35,20,11,3,3
8600000US79380,79380,ZCTA5 79380,243,87,44,29,7,9,5,7,1,3,31,25,0,13,0,13,0,13,199,85,21,21,28,22,11,17,110,53,18,9,7,9,4,6
8600000US79381,79381,ZCTA5 79381,1328,142,271,102,37,27,30,22,54,28,132,54,9,12,4,6,5,4,1057,148,67,31,61,26,96,36,613,100,154,40,55,26,11,6
8600000US79382,79382,ZCTA5 79382,6231,629,1137,423,162,121,258,145,125,108,491,218,94,75,0,18,7,11,5094,615,469,175,384,150,524,168,2939,456,636,240,138,95,4,8
8600000US79401,79401,ZCTA5 79401,7746,688,4579,625,56,44,181,166,120,73,4182,544,29,23,10,13,1,4,3167,397,163,73,174,130,140,63,2478,317,140,65,56,27,16,15
8600000US79403,79403,ZCTA5 79403,15690,1178,4196,834,512,221,771,231,588,206,1948,423,216,92,136,72,25,25,11494,1133,864,276,839,231,1100,261,6202,712,1723,304,467,131,299,154
8600000US79404,79404,ZCTA5 79404,10226,1179,3367,900,903,378,607,268,261,174,1293,326,234,102,64,44,5,7,6859,868,383,144,491,180,566,177,4044,642,1064,193,175,62,136,72
8600000US79406,79406,ZCTA5 79406,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
8600000US79407,79407,ZCTA5 79407,17664,1042,2791,674,282,145,400,251,219,150,1667,361,135,72,37,40,51,42,14873,1020,810,210,1334,321,973,236,9050,804,1800,253,567,131,339,138
8600000US79410,79410,ZCTA5 79410,8910,707,2861,655,300,248,103,67,120,88,2243,443,59,43,36,46,0,18,6049,587,406,150,337,104,295,108,3930,446,708,133,263,90,110,54
8600000US79411,79411,ZCTA5 79411,8763,855,2812,789,86,89,430,261,103,81,2022,600,70,59,101,77,0,18,5951,719,386,205,611,198,469,193,3791,469,430,111,210,112,54,34
8600000US79412,79412,ZCTA5 79412,16085,1147,4902,939,781,247,640,240,745,282,2303,440,299,123,100,62,34,43,11183,948,713,214,967,241,985,257,6674,642,1266,261,428,126,150,60
8600000US79413,79413,ZCTA5 79413,22159,1067,3859,828,534,229,311,175,305,161,2213,516,342,151,93,48,61,51,18300,1031,1495,322,1483,364,1523,311,10052,582,2299,258,1005,157,443,116
8600000US79414,79414,ZCTA5 79414,18449,986,3992,791,490,248,545,260,281,127,2205,441,293,112,148,79,30,29,14457,1130,1270,274,847,342,699,228,9301,724,1465,282,730,194,145,85
8600000US79415,79415,ZCTA5 79415,17055,994,5457,673,505,208,378,170,323,150,3976,457,203,99,67,47,5,6,11598,991,723,259,897,243,944,282,6852,718,1492,240,568,195,122,97
8600000US79416,79416,ZCTA5 79416,33389,1280,6892,1174,454,242,498,214,512,313,5183,774,200,126,5,7,40,42,26497,1384,2400,404,2190,383,1802,341,15576,1041,2987,360,1077,175,465,129
8600000US79423,79423,ZCTA5 79423,35215,1187,3003,648,610,343,142,81,267,108,1704,367,219,91,46,39,15,16,32212,1304,2957,378,2824,360,2740,357,18011,798,4117,292,1231,198,332,99
8600000US79424,79424,ZCTA5 79424,43075,1254,2483,638,302,153,158,149,267,194,1606,428,61,38,30,32,59,43,40592,1158,2984,417,3200,518,3453,463,23002,896,5424,370,1937,250,592,174
8600000US79501,79501,ZCTA5 79501,2977,1095,487,225,59,56,71,64,36,30,288,144,22,17,6,9,5,9,2490,1064,182,96,224,103,336,133,1099,802,452,114,147,68,50,32
8600000US79502,79502,ZCTA5 79502,1222,123,258,114,78,70,3,5,37,33,93,45,36,24,11,8,0,13,964,139,83,46,101,42,76,44,395,90,195,54,79,41,35,19
8600000US79503,79503,ZCTA5 79503,199,116,23,34,8,14,0,13,0,13,15,23,0,13,0,13,0,13,176,107,14,27,0,13,18,19,52,45,20,21,40,49,32,39
8600000US79504,79504,ZCTA5 79504,3036,290,363,145,31,29,37,43,33,24,200,96,24,18,35,18,3,4,2673,294,164,76,94,53,136,55,1405,212,650,121,173,48,51,28
8600000US79505,79505,ZCTA5 79505,308,78,64,45,10,12,3,6,0,13,42,32,4,7,5,8,0,13,244,73,20,19,22,20,26,21,84,35,52,25,33,23,7,7
8600000US79506,79506,ZCTA5 79506,861,147,89,49,5,7,0,13,14,15,35,25,19,16,16,16,0,13,772,147,20,18,37,24,102,42,353,91,172,43,61,25,27,16
8600000US79508,79508,ZCTA5 79508,1266,381,131,115,19,33,18,29,13,18,67,46,6,6,8,9,0,13,1135,365,48,51,68,55,132,103,686,262,145,53,56,33,0,13
8600000US79510,79510,ZCTA5 79510,7526,322,1585,483,130,106,95,56,207,106,899,289,194,103,60,42,0,18,5941,526,406,85,572,138,643,182,2797,285,1056,153,378,83,89,45
8600000US79511,79511,ZCTA5 79511,1224,175,93,53,7,11,14,16,8,11,43,27,17,13,4,5,0,13,1131,179,121,44,109,55,54,33,609,120,164,57,66,33,8,8
8600000US79512,79512,ZCTA5 79512,5660,245,572,251,32,40,13,19,46,45,281,162,130,80,70,53,0,18,5088,377,409,87,543,155,386,132,2661,228,729,168,269,53,91,46
8600000US79517,79517,ZCTA5 79517,216,88,29,40,14,20,0,13,0,13,15,21,0,13,0,13,0,13,187,79,46,37,4,7,15,14,76,39,30,18,16,10,0,13
