GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
8600000US79247,79247,ZCTA5 79247,46,37,14,15,2,3,3,4,0,13,6,8,3,4,0,13,0,13,32,33,0,13,0,13,0,13,11,16,15,18,4,5,2,3
8600000US79248,79248,ZCTA5 79248,1538,387,332,142,58,32,33,21,44,29,123,87,35,27,36,27,3,4,1206,303,86,45,58,50,35,23,578,216,297,88,138,50,14,11
8600000US79250,79250,ZCTA5 79250,1485,183,356,120,58,30,58,32,38,27,142,45,48,36,9,10,3,5,1129,151,86,42,60,25,103,47,641,108,144,46,79,31,16,13
8600000US79251,79251,ZCTA5 79251,72,40,7,7,0,13,0,13,0,13,7,7,0,13,0,13,0,13,65,35,0,13,0,13,5,7,36,27,7,7,10,15,7,10
8600000US79252,79252,ZCTA5 79252,3141,188,830,239,152,87,81,38,46,48,386,126,79,55,76,54,10,10,2311,266,134,72,246,86,156,61,1238,162,371,76,117,54,49,45
8600000US79255,79255,ZCTA5 79255,574,129,148,52,26,18,20,13,16,14,63,28,23,16,0,13,0,13,426,122,55,57,14,10,24,16,232,73,69,26,32,15,0,13
8600000US79256,79256,ZCTA5 79256,387,84,105,54,7,10,4,8,11,12,63,36,12,10,8,10,0,13,282,67,11,13,17,17,7,9,159,49,64,33,13,12,11,7
8600000US79257,79257,ZCTA5 79257,1110,135,174,88,11,12,8,7,34,31,99,49,5,5,17,21,0,13,936,133,66,25,78,42,66,30,446,86,170,43,76,28,34,23
8600000US79258,79258,ZCTA5 79258,52,78,52,78,18,27,9,14,14,21,11,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79259,79259,ZCTA5 79259,87,63,53,50,15,23,0,13,0,13,38,34,0,13,0,13,0,13,34,32,0,13,0,13,0,13,25,29,9,14,0,13,0,13
8600000US79261,79261,ZCTA5 79261,649,136,138,73,44,33,9,10,6,10,63,32,7,5,6,7,3,5,511,131,45,35,58,32,33,28,226,81,90,38,37,18,22,14
8600000US79311,79311,ZCTA5 79311,3811,500,634,230,63,57,71,46,179,104,245,101,64,59,5,9,7,9,3177,472,208,129,239,92,241,86,1772,298,474,149,171,59,72,36
8600000US79312,79312,ZCTA5 79312,1171,240,257,118,46,33,74,46,32,24,58,35,39,36,4,7,4,4,914,225,31,25,109,57,80,44,510,138,116,41,49,25,19,19
8600000US79313,79313,ZCTA5 79313,1609,205,258,131,51,41,39,38,12,11,102,61,37,24,9,8,8,15,1351,189,93,44,131,55,119,45,738,118,174,52,93,43,3,4
8600000US79314,79314,ZCTA5 79314,100,52,26,31,13,17,0,13,0,13,9,13,0,13,0,13,4,7,74,40,4,8,6,9,0,13,39,29,7,7,18,17,0,13
8600000US79316,79316,ZCTA5 79316,10173,284,1221,400,128,94,51,48,116,90,630,278,182,64,70,45,44,36,8952,429,1041,155,768,175,807,181,4576,312,1161,158,491,86,108,68
8600000US79322,79322,ZCTA5 79322,1999,141,531,135,114,49,78,30,28,19,241,76,38,23,23,21,9,13,1468,162,89,45,91,32,99,43,738,105,302,56,138,40,11,9
8600000US79323,79323,ZCTA5 79323,6249,388,592,249,107,99,73,48,19,17,283,133,32,31,78,71,0,18,5657,433,456,148,602,189,658,150,3172,219,546,106,176,92,47,51
8600000US79324,79324,ZCTA5 79324,7,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,12,0,13,0,13,0,13,4,11,0,13,3,6,0,13
8600000US79325,79325,ZCTA5 79325,2454,261,249,141,43,38,23,26,36,38,98,72,6,8,37,26,6,8,2205,286,208,74,195,70,211,58,1177,169,269,62,115,44,30,21
8600000US79326,79326,ZCTA5 79326,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79329,79329,ZCTA5 79329,3495,474,294,111,42,51,41,31,19,17,138,55,37,28,11,16,6,9,3201,471,327,146,269,85,364,95,1674,288,349,68,141,52,77,42
8600000US79330,79330,ZCTA5 79330,194,184,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,194,184,0,13,0,13,0,13,125,170,29,33,40,47,0,13
8600000US79331,79331,ZCTA5 79331,11144,347,2209,487,293,152,232,119,227,99,1057,249,192,68,185,82,23,21,8935,455,970,178,671,182,796,168,4581,274,1251,126,531,93,135,72
8600000US79336,79336,ZCTA5 79336,16249,403,2482,540,241,129,280,168,159,91,1438,308,192,76,136,61,36,31,13767,677,1201,200,1129,197,1185,159,7462,411,1961,157,609,108,220,67
8600000US79339,79339,ZCTA5 79339,7146,248,1774,479,171,89,292,170,263,125,801,262,188,87,51,42,8,12,5372,504,486,137,332,119,541,160,2740,342,906,158,320,82,47,38
8600000US79342,79342,ZCTA5 79342,568,149,81,71,7,11,21,30,13,19,35,27,5,8,0,13,0,13,487,151,14,15,50,31,57,31,232,92,91,35,34,22,9,6
8600000US79343,79343,ZCTA5 79343,1459,189,307,135,57,39,41,28,47,32,149,66,2,3,7,10,4,5,1152,193,91,37,131,53,102,55,585,114,139,41,75,30,29,22
8600000US79344,79344,ZCTA5 79344,13,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,22,0,13,0,13,0,13,0,13,0,13,13,22,0,13
8600000US79345,79345,ZCTA5 79345,939,207,177,128,27,24,44,44,3,4,95,80,3,5,5,7,0,13,762,165,58,37,50,30,72,31,449,107,97,37,20,12,16,15
8600000US79346,79346,ZCTA5 79346,2283,151,372,82,75,39,26,18,21,20,182,50,57,26,9,9,2,4,1911,172,132,45,196,42,171,37,982,104,287,36,111,34,32,18
8600000US79347,79347,ZCTA5 79347,7347,177,1537,578,236,106,296,175,120,104,567,277,192,129,38,39,88,73,5810,567,430,120,678,205,530,190,3094,370,769,184,212,105,97,58
8600000US79350,79350,ZCTA5 79350,269,121,38,44,0,13,14,23,6,10,12,20,6,10,0,13,0,13,231,109,0,13,18,22,55,52,124,60,22,15,8,9,4,6
8600000US79351,79351,ZCTA5 79351,1419,190,393,155,56,41,50,30,69,47,135,57,47,32,33,25,3,4,1026,170,102,52,101,42,101,42,562,100,107,36,40,16,13,10
8600000US79353,79353,ZCTA5 79353,46,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46,69,0,13,9,14,0,13,37,55,0,13,0,13,0,13
8600000US79355,79355,ZCTA5 79355,2224,295,295,133,42,42,32,34,49,37,129,64,7,9,32,29,4,9,1929,318,241,128,206,90,246,105,996,142,170,67,43,36,27,24
8600000US79356,79356,ZCTA5 79356,3853,933,478,243,119,69,23,27,28,37,169,161,87,51,34,31,18,24,3375,781,210,95,346,129,302,100,1685,629,629,156,193,70,10,14
8600000US79357,79357,ZCTA5 79357,2390,184,543,183,69,45,71,46,64,35,282,90,41,27,0,13,16,17,1847,197,113,38,226,64,164,39,886,123,336,57,99,36,23,14
8600000US79358,79358,ZCTA5 79358,1140,204,117,72,4,5,3,3,34,34,46,33,15,14,13,9,2,3,1023,187,60,31,119,49,112,49,513,115,143,38,65,26,11,8
8600000US79359,79359,ZCTA5 79359,2760,110,711,303,199,129,180,127,39,43,243,92,50,74,0,13,0,13,2049,324,210,92,130,74,225,81,1061,194,309,135,96,72,18,29
8600000US79360,79360,ZCTA5 79360,14343,446,1780,562,195,145,257,210,82,58,1018,326,180,123,29,24,19,31,12563,663,1535,263,1359,224,1587,226,6560,422,958,183,412,122,152,84
8600000US79363,79363,ZCTA5 79363,5048,435,511,170,80,64,28,27,50,43,300,123,46,64,7,9,0,18,4537,425,371,147,359,97,628,163,2517,257,563,120,71,41,28,17
8600000US79364,79364,ZCTA5 79364,7777,349,1480,532,103,93,72,61,304,163,716,288,202,116,60,53,23,33,6297,565,417,187,623,250,453,220,3083,386,1155,234,458,157,108,92
8600000US79366,79366,ZCTA5 79366,1411,221,89,119,0,13,35,55,13,20,35,45,0,13,6,9,0,13,1322,196,88,48,124,65,102,45,710,133,241,63,48,21,9,8
8600000US79367,79367,ZCTA5 79367,784,210,166,114,9,11,49,41,31,27,75,53,2,3,0,13,0,13,618,171,86,65,52,37,44,29,365,112,38,23,33,25,0,13
8600000US79369,79369,ZCTA5 79369,126,66,15,28,5,8,7,12,0,13,3,8,0,13,0,13,0,13,111,71,0,13,0,13,8,13,73,54,30,31,0,13,0,13
8600000US79370,79370,ZCTA5 79370,1478,177,293,99,38,35,11,12,23,20,176,69,25,20,15,15,5,9,1185,149,64,31,80,33,106,42,607,108,214,44,91,38,23,16
8600000US79371,79371,ZCTA5 79371,1368,213,352,135,79,57,77,50,42,37,90,40,41,41,21,24,2,3,1016,181,51,33,100,52,90,43,533,123,144,45,74,32,24,18
8600000US79372,79372,ZCTA5 79372,1313,188,168,92,24,30,23,36,9,13,101,53,3,4,8,13,0,13,1145,170,137,47,158,73,92,37,656,93,72,36,20,15,10,8
8600000US79373,79373,ZCTA5 79373,3207,146,500,188,90,61,77,61,23,23,207,84,18,17,71,40,14,13,2707,205,204,57,244,70,185,64,1418,126,466,81,151,63,39,22
8600000US79376,79376,ZCTA5 79376,103,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,103,73,16,27,9,15,0,13,59,53,13,14,6,8,0,13
8600000US79377,79377,ZCTA5 79377,249,90,11,9,0,13,0,13,1,2,4,4,2,3,4,6,0,13,238,90,20,15,7,9,34,23,128,61,43,23,6,9,0,13
8600000US79378,79378,ZCTA5 79378,354,110,54,59,1,2,0,13,8,10,42,50,3,4,0,13,0,13,300,108,28,27,10,12,27,27,210,88,13,11,10,16,2,3
8600000US79379,79379,ZCTA5 79379,619,137,75,38,6,8,4,6,9,10,51,27,5,7,0,13,0,13,544,133,50,20,74,37,45,24,294,79,48,32,24,11,9,8
8600000US79380,79380,ZCTA5 79380,278,88,41,30,6,10,4,6,2,3,29,28,0,13,0,13,0,13,237,86,22,23,36,28,18,21,137,49,14,9,6,9,4,5
8600000US79381,79381,ZCTA5 79381,1328,133,230,88,25,21,20,16,58,33,93,35,26,48,4,4,4,5,1098,131,82,32,80,30,124,42,624,82,121,33,60,29,7,7
8600000US79382,79382,ZCTA5 79382,5974,509,838,351,96,67,205,117,77,84,389,193,65,62,0,18,6,9,5136,590,431,158,414,129,678,233,2807,383,584,204,201,96,21,28
8600000US79401,79401,ZCTA5 79401,7502,595,4654,572,26,20,106,105,161,93,4254,551,35,38,71,90,1,4,2848,393,108,58,154,127,138,65,2146,315,193,71,76,26,33,34
8600000US79403,79403,ZCTA5 79403,15871,1077,4668,780,547,194,792,216,679,242,2211,497,309,120,119,79,11,15,11203,1012,691,225,862,239,1069,284,6315,728,1417,290,629,143,220,103
8600000US79404,79404,ZCTA5 79404,10018,1176,2977,825,729,305,494,225,278,183,1233,330,189,85,49,41,5,7,7041,1137,495,160,627,207,675,228,3981,753,986,234,200,68,77,48
8600000US79406,79406,ZCTA5 79406,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
8600000US79407,79407,ZCTA5 79407,17182,925,3074,650,284,126,461,248,262,143,1849,375,158,65,40,44,20,23,14108,872,934,241,1264,264,847,221,8488,699,1831,284,531,130,213,115
8600000US79410,79410,ZCTA5 79410,8582,637,2562,648,257,204,112,81,134,94,1969,419,46,43,44,36,0,18,6020,591,497,139,272,108,215,96,3982,437,637,150,319,101,98,53
8600000US79411,79411,ZCTA5 79411,8945,986,4061,1048,670,431,440,255,214,113,2614,687,61,45,62,58,0,18,4884,618,245,148,445,195,334,171,3097,398,471,125,226,78,66,49
8600000US79412,79412,ZCTA5 79412,16156,1001,5023,1001,974,307,702,232,698,268,2371,475,197,107,52,34,29,40,11133,949,650,182,914,249,929,227,6637,561,1422,304,429,112,152,64
8600000US79413,79413,ZCTA5 79413,21382,912,3758,872,534,226,311,199,364,218,2157,496,239,112,96,53,57,47,17624,1061,1513,301,1346,353,1464,381,9488,567,2264,279,1108,206,441,103
8600000US79414,79414,ZCTA5 79414,18522,906,4429,834,703,335,598,272,306,153,2323,350,296,133,185,106,18,27,14093,896,1127,264,703,255,841,215,9129,596,1519,296,633,172,141,81
8600000US79415,79415,ZCTA5 79415,17053,944,5414,683,478,165,405,216,367,171,3851,445,228,105,81,52,4,8,11639,946,744,247,894,234,912,257,6925,679,1574,292,462,145,128,96
8600000US79416,79416,ZCTA5 79416,33016,1464,6469,1080,404,263,341,200,326,204,5203,873,125,109,27,29,43,38,26547,1407,2441,474,2057,395,1934,413,15771,1015,2893,388,992,156,459,106
8600000US79423,79423,ZCTA5 79423,35008,1077,2932,589,556,314,227,121,294,127,1615,309,163,75,49,41,28,25,32076,1046,3010,328,2768,361,2693,332,18216,635,3905,307,1225,218,259,85
8600000US79424,79424,ZCTA5 79424,41506,1287,2133,477,219,143,139,147,183,97,1391,324,73,39,57,47,71,47,39373,1316,2780,379,3028,527,3389,444,22255,1031,5538,406,1849,227,534,115
8600000US79501,79501,ZCTA5 79501,3021,702,430,255,45,50,82,78,42,42,239,163,22,17,0,13,0,13,2591,664,120,67,277,101,364,102,1129,511,510,134,146,67,45,29
8600000US79502,79502,ZCTA5 79502,1224,126,246,131,66,78,5,7,40,38,99,59,26,17,10,9,0,13,978,145,95,62,93,35,90,47,381,89,189,60,95,48,35,19
8600000US79503,79503,ZCTA5 79503,153,107,24,36,8,14,0,13,0,13,16,25,0,13,0,13,0,13,129,99,2,23,0,13,18,23,33,26,22,23,30,38,24,34
8600000US79504,79504,ZCTA5 79504,3013,288,492,200,77,64,41,44,65,34,236,120,32,22,39,30,2,3,2521,295,132,63,106,53,137,57,1305,232,605,102,184,54,52,30
8600000US79505,79505,ZCTA5 79505,309,90,86,56,16,15,11,15,0,13,51,31,4,5,4,6,0,13,223,77,9,15,27,22,27,27,86,30,45,23,19,14,10,9
8600000US79506,79506,ZCTA5 79506,825,157,103,42,6,9,0,13,14,14,44,27,22,20,17,15,0,13,722,141,15,14,52,35,85,44,337,96,149,53,56,22,28,16
8600000US79508,79508,ZCTA5 79508,1158,373,110,101,11,27,12,25,8,14,65,44,4,5,10,9,0,13,1048,366,14,14,39,27,138,107,647,261,143,61,63,43,4,6
8600000US79510,79510,ZCTA5 79510,7478,390,1385,416,79,52,92,58,187,97,755,250,205,96,67,59,0,18,6093,553,356,104,563,119,573,128,3036,355,1122,170,383,97,60,48
8600000US79511,79511,ZCTA5 79511,1121,189,97,66,4,8,12,13,9,10,58,48,14,16,0,13,0,13,1024,191,89,39,84,46,58,36,502,122,221,73,61,30,9,8
8600000US79512,79512,ZCTA5 79512,5705,272,537,273,70,58,51,71,36,33,183,106,132,84,65,63,0,18,5168,363,387,104,615,167,395,111,2643,309,804,191,243,68,81,46
8600000US79517,79517,ZCTA5 79517,156,89,32,50,15,25,0,13,0,13,17,27,0,13,0,13,0,13,124,73,36,37,3,5,11,12,46,32,14,10,14,9,0,13
8600000US79518,79518,ZCTA5 79518,163,60,4,5,0,13,0,13,0,13,0,13,0,13,0,13,4,5,159,60,8,8,15,12,12,15,83,38,17,10,15,16,9,6
8600000US79519,79519,ZCTA5 79519,66,45,2,3,0,13,0,13,0,13,0,13,0,13,2,3,0,13,64,45,0,13,2,4,17,16,27,24,18,20,0,13,0,13
8600000US79520,79520,ZCTA5 79520,2340,505,541,205,127,93,84,66,48,39,205,134,40,24,12,12,25,24,1799,402,209,105,105,62,130,62,796,305,380,83,145,59,34,19
8600000US79521,79521,ZCTA5 79521,3077,413,730,232,67,69,139,86,122,62,319,145,30,23,27,27,26,28,2347,395,77,49,138,61,202,103,1068,242,544,92,279,70,39,23
8600000US79525,79525,ZCTA5 79525,2081,496,360,191,0,13,75,62,50,51,147,113,83,69,2,3,3,5,1721,447,125,72,105,67,119,55,684,337,615,244,68,43,5,6
8600000US79526,79526,ZCTA5 79526,1036,225,124,109,0,13,28,29,27,36,40,35,22,24,3,5,4,7,912,205,63,63,40,28,90,74,491,135,182,75,37,41,9,12
8600000US79527,79527,ZCTA5 79527,170,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,170,71,9,16,8,14,23,21,69,44,24,16,27,22,10,12
8600000US79528,79528,ZCTA5 79528,592,113,74,49,36,27,8,9,3,4,24,21,1,3,2,3,0,13,518,98,50,28,25,16,16,11,241,69,146,47,31,22,9,7
8600000US79529,79529,ZCTA5 79529,1309,162,179,61,13,14,22,17,50,32,70,29,7,7,11,12,6,6,1130,155,82,35,87,37,143,47,558,91,161,44,81,33,18,11
8600000US79530,79530,ZCTA5 79530,420,152,39,26,4,5,13,12,5,6,11,12,3,4,3,4,0,13,381,148,6,7,13,12,35,27,241,128,55,30,4,6,27,30
8600000US79532,79532,ZCTA5 79532,873,172,194,90,17,16,38,28,26,26,47,31,37,33,22,23,7,10,679,142,24,22,30,24,42,24,268,77,247,98,39,21,29,27
8600000US79533,79533,ZCTA5 79533,257,90,8,8,0,13,0,13,0,13,3,5,1,2,0,13,4,5,249,89,6,7,14,20,11,14,118,60,77,37,10,8,13,12
8600000US79534,79534,ZCTA5 79534,119,78,18,15,0,13,0,13,0,13,9,14,3,4,3,4,3,4,101,70,6,12,0,13,14,17,39,46,42,24,0,13,0,13
8600000US79535,79535,ZCTA5 79535,54,28,6,10,0,13,0,13,0,13,6,10,0,13,0,13,0,13,48,22,0,13,0,13,5,8,13,10,21,12,9,7,0,13
8600000US79536,79536,ZCTA5 79536,4567,493,536,219,37,49,70,47,55,51,240,104,115,132,19,19,0,13,4031,516,205,115,339,109,302,129,2273,346,561,133,285,100,66,49
8600000US79537,79537,ZCTA5 79537,99,44,25,30,0,13,5,7,12,18,4,6,4,6,0,13,0,13,74,24,1,4,8,9,4,7,28,14,20,11,3,4,10,9
8600000US79538,79538,ZCTA5 79538,226,95,53,40,9,16,12,18,0,13,22,22,10,15,0,13,0,13,173,89,0,13,16,18,16,16,81,63,51,37,9,10,0,13
8600000US79539,79539,ZCTA5 79539,206,79,48,39,8,10,5,8,2,4,29,23,0,13,4,5,0,13,158,70,12,14,4,6,10,15,49,34,60,41,17,17,6,6
8600000US79540,79540,ZCTA5 79540,64,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,64,42,0,13,0,13,0,13,24,20,24,25,13,16,3,4
8600000US79541,79541,ZCTA5 79541,1171,445,52,57,18,27,0,13,0,13,34,35,0,13,0,13,0,13,1119,454,0,13,326,291,99,84,591,211,68,64,35,36,0,13
8600000US79543,79543,ZCTA5 79543,1073,152,145,108,9,13,12,15,25,27,62,54,34,25,3,4,0,13,928,166,48,33,92,52,98,32,418,95,151,52,81,31,40,23
8600000US79544,79544,ZCTA5 79544,439,106,69,33,3,4,9,8,5,5,32,21,11,9,9,12,0,13,370,102,16,19,13,10,22,25,185,76,74,34,36,28,24,25
8600000US79545,79545,ZCTA5 79545,1848,198,337,147,25,17,73,50,49,31,139,69,46,26,5,8,0,13,1511,193,110,45,135,66,148,55,745,129,213,55,139,48,21,12
8600000US79546,79546,ZCTA5 79546,1980,167,369,127,39,31,7,11,7,8,252,105,49,33,9,8,6,7,1611,196,97,45,128,48,109,40,762,125,309,64,171,39,35,20
8600000US79547,79547,ZCTA5 79547,791,119,129,71,4,6,22,18,24,30,41,26,30,27,0,13,8,7,662,118,82,37,19,11,21,14,311,82,123,46,52,24,54,32
8600000US79548,79548,ZCTA5 79548,233,95,21,16,0,13,0,13,3,5,10,10,2,5,6,6,0,13,212,95,21,25,39,29,22,17,93,56,11,11,17,12,9,8
8600000US79549,79549,ZCTA5 79549,14168,375,1803,559,156,102,175,146,248,129,828,304,243,123,96,56,57,47,12365,638,1235,198,1245,212,898,199,6483,443,1724,199,623,100,157,64
8600000US79553,79553,ZCTA5 79553,3189,134,838,264,81,71,114,90,146,88,313,129,95,54,89,97,0,13,2351,264,124,70,278,142,141,94,1039,357,357,158,261,95,151,71
8600000US79556,79556,ZCTA5 79556,12600,239,2287,497,341,128,209,124,152,91,1167,287,266,73,98,54,54,36,10313,571,782,146,786,168,908,192,5422,317,1742,137,441,98,232,80
8600000US79560,79560,ZCTA5 79560,69,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,69,37,0,13,0,13,0,13,22,25,39,23,8,10,0,13
8600000US79561,79561,ZCTA5 79561,606,149,109,70,21,25,5,9,12,16,40,37,23,22,8,9,0,13,497,140,13,11,32,35,50,40,285,85,90,34,25,17,2,3
8600000US79562,79562,ZCTA5 79562,3876,520,140,109,5,8,14,29,14,26,29,24,22,24,0,13,56,83,3736,512,285,114,280,140,414,172,2114,406,473,148,129,98,41,35
8600000US79563,79563,ZCTA5 79563,1248,241,214,114,16,20,51,45,25,21,89,47,20,15,13,20,0,13,1034,231,79,38,102,50,91,45,627,178,110,43,21,15,4,9
8600000US79565,79565,ZCTA5 79565,260,96,13,12,0,13,0,13,0,13,5,8,2,3,6,10,0,13,247,96,39,31,21,21,12,10,111,49,50,35,12,14,2,3
8600000US79566,79566,ZCTA5 79566,274,107,32,30,0,13,0,13,0,13,3,7,5,8,24,28,0,13,242,105,0,13,0,13,11,19,61,47,99,67,62,61,9,10
8600000US79567,79567,ZCTA5 79567,3105,182,609,172,73,47,67,36,42,31,306,94,68,38,53,36,0,13,2496,214,241,78,199,86,253,78,1147,144,441,79,167,50,48,31
8600000US79601,79601,ZCTA5 79601,18373,977,5481,820,469,219,214,129,240,100,4002,646,269,105,111,47,176,88,12892,1080,866,219,843,233,589,125,7552,854,2069,262,654,176,319,142
8600000US79602,79602,ZCTA5 79602,21034,1122,4073,637,473,232,292,140,395,176,2468,419,303,207,118,59,24,20,16961,1126,1380,283,1371,318,1531,286,9698,679,2125,212,693,149,163,60
8600000US79603,79603,ZCTA5 79603,23491,1068,5235,789,800,212,731,229,530,170,2662,424,318,114,160,62,34,34,18256,1024,1525,334,1701,323,1468,319,9395,625,2923,277,1012,177,232,91
8600000US79605,79605,ZCTA5 79605,28881,1159,4893,738,994,266,605,198,317,139,2421,402,297,100,201,83,58,44,23988,1195,1755,298,1657,244,1864,317,13645,792,3253,288,1339,199,475,145
8600000US79606,79606,ZCTA5 79606,23548,980,2189,659,274,175,165,101,154,114,1259,308,160,111,159,162,18,21,21359,1130,1833,348,1714,332,1472,385,12218,710,2773,309,990,179,359,177
8600000US79607,79607,ZCTA5 79607,2290,209,344,216,89,52,85,66,23,24,147,101,0,13,0,13,0,13,1946,305,504,149,235,83,140,58,1066,172,1,4,0,13,0,13
8600000US79699,79699,ZCTA5 79699,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79701,79701,ZCTA5 79701,28450,1290,5317,1015,705,275,772,314,718,277,2269,476,563,195,226,83,64,46,23133,1289,2237,334,1965,372,1946,354,13938,821,1955,296,819,144,273,94
8600000US79703,79703,ZCTA5 79703,22013,911,1652,613,286,214,278,160,235,111,752,267,71,50,30,30,0,24,20361,1093,1787,343,1886,327,2407,323,11721,571,1764,261,618,124,178,69
8600000US79705,79705,ZCTA5 79705,33862,1483,3441,742,535,209,318,171,139,135,1889,398,434,219,114,54,12,16,30421,1416,2457,363,2465,454,2504,514,16836,992,3946,404,1710,241,503,154
8600000US79706,79706,ZCTA5 79706,21167,945,1320,476,178,120,82,100,88,75,742,286,230,207,0,24,0,24,19847,1090,2164,441,2181,424,1790,332,11291,753,1938,374,426,183,57,49
8600000US79707,79707,ZCTA5 79707,35251,1426,2350,769,386,277,387,324,200,223,1138,332,86,83,28,55,125,119,32901,1377,2879,401,2292,342,2556,400,19607,949,3736,403,1128,231,703,176
8600000US79713,79713,ZCTA5 79713,465,128,70,62,3,6,21,25,12,13,25,24,0,13,9,11,0,13,395,114,34,19,39,31,19,18,147,69,104,48,35,32,17,18
8600000US79714,79714,ZCTA5 79714,15918,142,1822,516,291,143,314,151,151,83,786,283,145,76,131,80,4,7,14096,540,1173,152,1259,186,1426,162,8071,324,1512,182,605,145,50,44
8600000US79718,79718,ZCTA5 79718,781,395,125,101,6,9,26,32,22,22,36,33,7,11,17,19,11,13,656,337,43,29,70,48,64,48,354,197,88,50,27,25,10,14
8600000US79719,79719,ZCTA5 79719,419,101,123,63,23,21,25,18,16,12,46,26,11,12,2,4,0,13,296,93,5,11,11,14,15,15,133,64,53,24,49,35,30,22
8600000US79720,79720,ZCTA5 79720,28824,669,4562,583,811,245,552,150,345,126,2121,297,457,113,200,75,76,43,24262,758,1832,219,2157,190,1923,191,13370,642,3401,235,1208,117,371,110
8600000US79730,79730,ZCTA5 79730,253,126,40,51,0,13,0,13,0,13,5,8,14,21,21,31,0,13,213,130,16,24,1,4,32,28,160,96,4,6,0,13,0,13
8600000US79731,79731,ZCTA5 79731,4286,231,465,184,77,55,24,23,24,27,263,111,58,38,19,23,0,13,3821,263,341,84,434,90,344,84,2130,147,391,81,117,45,64,34
8600000US79733,79733,ZCTA5 79733,232,104,59,78,11,17,16,26,0,13,24,35,0,13,8,10,0,13,173,74,12,12,18,12,29,28,96,45,7,9,7,10,4,5
8600000US79734,79734,ZCTA5 79734,2071,99,145,79,35,46,5,9,5,8,54,44,29,32,9,16,8,9,1926,126,35,28,86,54,147,70,812,144,664,125,140,87,42,29
8600000US79735,79735,ZCTA5 79735,11190,339,1858,456,240,137,253,146,230,108,615,174,263,114,209,97,48,55,9332,555,1014,146,881,173,578,164,5153,308,1280,196,299,86,127,68
8600000US79738,79738,ZCTA5 79738,319,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,319,74,11,9,30,19,57,27,141,38,49,21,29,18,2,5
8600000US79739,79739,ZCTA5 79739,928,130,38,30,0,13,0,13,0,13,24,21,0,13,14,20,0,13,890,130,56,32,79,35,130,50,467,78,127,48,31,21,0,13
8600000US79741,79741,ZCTA5 79741,274,106,17,17,0,13,4,7,1,4,10,10,1,2,1,3,0,13,257,106,23,26,14,16,2,3,183,83,20,14,14,12,1,4
8600000US79742,79742,ZCTA5 79742,441,119,164,86,26,29,21,18,14,17,83,58,19,19,1,3,0,13,277,72,25,20,34,27,10,11,121,37,59,25,25,13,3,6
8600000US79743,79743,ZCTA5 79743,359,111,81,65,4,7,13,17,16,21,42,30,4,4,2,3,0,13,278,95,17,18,9,11,10,10,178,63,51,33,10,14,3,4
8600000US79744,79744,ZCTA5 79744,1372,290,37,29,4,7,0,13,7,9,26,21,0,13,0,13,0,13,1335,290,127,65,92,50,165,73,711,159,182,62,53,40,5,6
8600000US79745,79745,ZCTA5 79745,6144,195,715,251,60,47,91,57,55,44,338,142,132,55,25,21,14,16,5429,306,605,102,564,90,470,73,2822,211,672,90,220,46,76,43
8600000US79748,79748,ZCTA5 79748,99,62,16,19,2,4,2,4,3,6,9,10,0,13,0,13,0,13,83,59,4,6,10,12,3,6,54,44,5,6,5,7,2,4
8600000US79749,79749,ZCTA5 79749,386,123,40,36,10,12,3,5,9,14,18,14,0,13,0,13,0,13,346,117,34,25,10,15,24,17,189,74,64,43,22,15,3,5
8600000US79752,79752,ZCTA5 79752,2252,150,523,131,71,33,60,35,64,38,255,79,45,27,13,15,15,12,1729,203,222,54,175,53,161,54,891,127,177,52,93,43,10,10
