GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
8600000US79081,79081,ZCTA5 79081,1233,161,1233,161,183,53,106,51,43,35,269,79,230,68,221,75,181,43,0,13
8600000US79082,79082,ZCTA5 79082,113,66,113,66,14,16,4,6,11,16,33,33,24,15,8,7,19,16,0,13
8600000US79083,79083,ZCTA5 79083,469,126,469,126,36,23,62,34,27,22,60,35,104,55,107,56,73,46,0,13
8600000US79084,79084,ZCTA5 79084,707,121,707,121,108,20,40,20,78,29,158,39,121,34,104,32,98,110,0,13
8600000US79085,79085,ZCTA5 79085,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79086,79086,ZCTA5 79086,626,172,626,172,72,48,95,43,29,26,89,44,136,56,132,66,73,38,0,13
8600000US79087,79087,ZCTA5 79087,157,53,157,53,24,20,14,14,18,12,26,14,29,13,27,19,19,14,0,13
8600000US79088,79088,ZCTA5 79088,1480,115,1480,115,230,51,219,60,34,31,373,118,196,74,189,67,239,52,0,18
8600000US79091,79091,ZCTA5 79091,78,71,78,71,17,27,0,13,9,14,13,22,24,27,15,24,0,13,0,13
8600000US79092,79092,ZCTA5 79092,210,128,210,128,16,19,29,27,2,4,47,29,40,27,40,31,36,58,0,13
8600000US79093,79093,ZCTA5 79093,25,32,25,32,25,32,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79094,79094,ZCTA5 79094,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79095,79095,ZCTA5 79095,773,68,773,68,125,53,102,35,79,48,150,41,137,46,101,31,79,31,0,13
8600000US79096,79096,ZCTA5 79096,713,114,713,114,147,42,76,37,40,23,183,51,77,35,92,37,98,46,0,13
8600000US79097,79097,ZCTA5 79097,258,90,258,90,31,29,26,20,14,18,64,40,39,26,39,29,45,30,0,13
8600000US79098,79098,ZCTA5 79098,177,116,177,116,5,5,35,38,9,9,36,28,39,29,34,27,19,21,0,13
8600000US79101,79101,ZCTA5 79101,385,181,385,181,62,56,23,29,109,96,80,73,57,60,15,17,39,31,0,13
8600000US79102,79102,ZCTA5 79102,2687,339,2687,339,509,167,249,101,185,79,414,117,480,141,357,116,493,171,0,18
8600000US79103,79103,ZCTA5 79103,3488,390,3488,390,480,121,602,155,116,58,730,147,698,170,371,110,491,147,0,20
8600000US79104,79104,ZCTA5 79104,1862,296,1862,296,253,104,188,88,69,42,392,139,295,106,410,140,255,108,0,18
8600000US79105,79105,ZCTA5 79105,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79106,79106,ZCTA5 79106,7119,592,7119,592,1169,199,936,171,461,115,1454,203,1140,214,988,204,971,184,0,24
8600000US79107,79107,ZCTA5 79107,11791,628,11791,628,2394,319,1402,257,928,215,1967,282,1754,231,1587,281,1759,201,0,27
8600000US79108,79108,ZCTA5 79108,3171,420,3171,420,404,145,399,142,137,77,646,160,534,142,520,141,531,145,0,20
8600000US79109,79109,ZCTA5 79109,10088,694,10043,695,1338,257,1340,244,710,195,1823,329,1616,321,1642,271,1574,260,45,60
8600000US79110,79110,ZCTA5 79110,5583,476,5583,476,882,182,782,199,330,152,788,130,892,226,910,205,999,197,0,20
8600000US79111,79111,ZCTA5 79111,471,91,471,91,69,30,81,42,35,23,94,39,67,37,81,46,44,34,0,13
8600000US79118,79118,ZCTA5 79118,5381,418,5263,418,772,210,421,138,573,178,920,235,866,176,897,175,814,204,118,43
8600000US79119,79119,ZCTA5 79119,3619,603,3619,603,703,242,447,164,138,70,758,212,516,162,433,156,624,214,0,20
8600000US79121,79121,ZCTA5 79121,977,222,977,222,159,94,96,63,37,26,165,60,130,61,182,75,208,97,0,18
8600000US79124,79124,ZCTA5 79124,2369,385,2369,385,322,140,347,178,88,62,366,125,481,147,395,121,370,115,0,18
8600000US79201,79201,ZCTA5 79201,1423,215,1399,212,241,86,88,48,63,49,212,103,190,74,399,148,206,82,24,47
8600000US79220,79220,ZCTA5 79220,86,41,86,41,11,12,7,7,0,13,30,30,5,5,6,6,27,22,0,13
8600000US79225,79225,ZCTA5 79225,154,76,154,76,27,21,17,17,7,8,16,15,23,23,25,18,39,30,0,13
8600000US79226,79226,ZCTA5 79226,573,51,572,51,99,34,61,33,42,21,110,34,80,26,66,34,114,19,1,3
8600000US79227,79227,ZCTA5 79227,257,86,257,86,68,42,0,13,0,13,25,18,55,36,66,37,43,34,0,13
8600000US79229,79229,ZCTA5 79229,31,21,30,21,6,5,7,10,4,5,1,2,3,5,2,4,7,6,1,2
8600000US79230,79230,ZCTA5 79230,29,23,29,23,8,10,4,6,0,13,2,4,5,7,1,2,9,9,0,13
8600000US79231,79231,ZCTA5 79231,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79233,79233,ZCTA5 79233,10,14,10,14,0,13,0,13,2,4,0,13,0,13,8,13,0,13,0,13
8600000US79234,79234,ZCTA5 79234,14,19,14,19,14,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79235,79235,ZCTA5 79235,1034,107,1034,107,194,78,96,68,59,39,179,69,123,45,231,75,152,34,0,13
8600000US79236,79236,ZCTA5 79236,30,17,30,17,5,6,0,13,4,3,3,3,3,5,6,6,9,8,0,13
8600000US79237,79237,ZCTA5 79237,106,50,106,50,20,21,14,14,3,5,15,13,20,17,26,25,8,8,0,13
8600000US79239,79239,ZCTA5 79239,1,2,1,2,0,13,0,13,0,13,0,13,0,13,0,13,1,2,0,13
8600000US79240,79240,ZCTA5 79240,6,7,6,7,0,13,0,13,0,13,0,13,0,13,6,7,0,13,0,13
8600000US79241,79241,ZCTA5 79241,617,125,617,125,42,33,74,50,12,14,121,57,168,59,85,28,115,46,0,13
8600000US79243,79243,ZCTA5 79243,2,3,2,3,0,13,0,13,0,13,0,13,0,13,0,13,2,3,0,13
8600000US79244,79244,ZCTA5 79244,137,58,137,58,23,18,5,8,9,10,19,21,18,16,18,18,45,23,0,13
8600000US79245,79245,ZCTA5 79245,607,65,607,65,35,30,20,18,17,19,101,41,124,49,173,77,137,48,0,13
8600000US79247,79247,ZCTA5 79247,19,22,19,22,2,3,0,13,8,13,0,13,2,3,7,12,0,13,0,13
8600000US79248,79248,ZCTA5 79248,394,114,394,114,81,37,104,40,5,9,42,41,76,34,33,19,53,41,0,13
8600000US79250,79250,ZCTA5 79250,344,85,344,85,61,42,33,25,21,15,52,27,55,28,60,28,62,30,0,13
8600000US79251,79251,ZCTA5 79251,1,4,1,4,0,13,0,13,0,13,0,13,0,13,0,13,1,4,0,13
8600000US79252,79252,ZCTA5 79252,757,113,756,113,72,47,27,28,30,23,146,52,176,74,161,51,144,66,1,2
8600000US79255,79255,ZCTA5 79255,200,63,200,63,60,30,33,25,9,9,30,16,19,13,15,12,34,22,0,13
8600000US79256,79256,ZCTA5 79256,49,31,49,31,2,6,9,10,3,6,3,4,10,13,12,13,10,10,0,13
8600000US79257,79257,ZCTA5 79257,260,67,260,67,21,15,21,13,12,14,57,25,41,26,47,30,61,24,0,13
8600000US79258,79258,ZCTA5 79258,29,45,29,45,0,13,0,13,13,19,0,13,6,10,10,17,0,13,0,13
8600000US79259,79259,ZCTA5 79259,10,15,10,15,4,6,6,9,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79261,79261,ZCTA5 79261,150,59,148,59,29,24,18,19,0,13,29,16,33,21,15,12,24,14,2,4
8600000US79311,79311,ZCTA5 79311,1020,213,1020,213,196,75,104,58,7,11,110,54,186,70,235,82,182,79,0,13
8600000US79312,79312,ZCTA5 79312,296,108,296,108,29,24,25,29,13,14,61,36,61,27,55,32,52,27,0,13
8600000US79313,79313,ZCTA5 79313,452,117,452,117,49,28,61,36,38,27,67,31,81,33,99,42,57,27,0,13
8600000US79314,79314,ZCTA5 79314,19,18,19,18,4,6,10,10,0,13,0,13,5,8,0,13,0,13,0,13
8600000US79316,79316,ZCTA5 79316,2973,120,2959,127,427,119,453,111,364,114,421,115,350,115,530,134,414,42,14,31
8600000US79322,79322,ZCTA5 79322,495,97,494,97,79,33,66,36,38,23,86,34,71,31,95,35,59,30,1,2
8600000US79323,79323,ZCTA5 79323,2223,234,2223,234,360,114,250,122,94,73,362,127,350,105,444,113,363,67,0,18
8600000US79324,79324,ZCTA5 79324,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79325,79325,ZCTA5 79325,674,146,674,146,139,59,38,25,43,27,85,46,122,47,115,47,132,46,0,13
8600000US79326,79326,ZCTA5 79326,10,13,10,13,0,13,0,13,0,13,0,13,5,7,5,6,0,13,0,13
8600000US79329,79329,ZCTA5 79329,901,193,901,193,103,53,137,75,55,36,158,51,150,55,171,59,127,56,0,13
8600000US79330,79330,ZCTA5 79330,29,44,29,44,17,25,0,13,0,13,0,13,0,13,12,19,0,13,0,13
8600000US79331,79331,ZCTA5 79331,3100,120,3096,121,570,107,367,95,243,102,431,124,468,136,567,144,450,24,4,4
8600000US79336,79336,ZCTA5 79336,4460,193,4460,193,754,122,462,102,324,107,723,156,778,165,664,150,755,58,0,20
8600000US79339,79339,ZCTA5 79339,2218,161,2218,161,426,95,215,83,48,36,341,96,482,86,365,122,341,96,0,18
8600000US79342,79342,ZCTA5 79342,156,67,156,67,16,21,0,13,5,6,29,18,32,21,50,24,24,31,0,13
8600000US79343,79343,ZCTA5 79343,441,93,441,93,59,28,35,21,27,21,82,29,98,27,58,38,82,29,0,13
8600000US79344,79344,ZCTA5 79344,53,92,53,92,0,13,0,13,0,13,8,13,14,25,20,35,11,21,0,13
8600000US79345,79345,ZCTA5 79345,319,105,319,105,35,26,74,49,17,18,59,33,55,26,49,33,30,19,0,13
8600000US79346,79346,ZCTA5 79346,620,64,619,64,81,28,85,22,36,21,115,29,124,33,93,26,85,23,1,2
8600000US79347,79347,ZCTA5 79347,2258,182,2258,182,168,103,392,116,119,55,525,126,409,136,276,137,369,84,0,18
8600000US79350,79350,ZCTA5 79350,147,70,147,70,14,17,11,15,5,9,17,17,26,24,33,27,41,30,0,13
8600000US79351,79351,ZCTA5 79351,429,91,429,91,61,41,59,33,19,15,83,38,63,24,67,26,77,31,0,13
8600000US79353,79353,ZCTA5 79353,8,14,8,14,0,13,0,13,0,13,8,14,0,13,0,13,0,13,0,13
8600000US79355,79355,ZCTA5 79355,668,193,668,193,125,70,95,64,42,35,75,43,59,41,176,78,96,46,0,13
8600000US79356,79356,ZCTA5 79356,1098,198,1056,199,101,51,156,72,49,35,189,66,221,96,97,49,243,75,42,29
8600000US79357,79357,ZCTA5 79357,707,97,707,97,119,36,57,29,25,20,145,37,141,40,105,35,115,32,0,13
8600000US79358,79358,ZCTA5 79358,231,80,231,80,21,17,25,16,11,10,53,26,41,24,52,32,28,16,0,13
8600000US79359,79359,ZCTA5 79359,1014,191,1014,191,277,95,77,53,52,46,169,93,147,113,149,72,143,56,0,13
8600000US79360,79360,ZCTA5 79360,5093,253,5093,253,760,166,638,123,280,151,812,195,903,150,929,180,771,74,0,20
8600000US79363,79363,ZCTA5 79363,1738,236,1738,236,199,111,232,88,63,38,239,80,266,79,347,108,392,88,0,18
8600000US79364,79364,ZCTA5 79364,1945,385,1945,385,310,155,142,89,151,145,264,147,483,201,225,181,370,143,0,18
8600000US79366,79366,ZCTA5 79366,332,120,332,120,29,22,18,15,35,32,67,47,72,39,68,42,43,18,0,13
8600000US79367,79367,ZCTA5 79367,291,93,291,93,47,31,47,51,5,10,89,40,32,20,43,25,28,24,0,13
8600000US79369,79369,ZCTA5 79369,31,26,31,26,5,8,0,13,0,13,7,11,10,17,0,13,9,14,0,13
8600000US79370,79370,ZCTA5 79370,369,65,369,65,72,30,29,26,3,4,56,27,76,23,75,21,58,34,0,13
8600000US79371,79371,ZCTA5 79371,393,92,393,92,81,39,41,25,15,14,56,39,70,30,57,25,73,30,0,13
8600000US79372,79372,ZCTA5 79372,404,94,404,94,70,33,58,29,14,14,78,34,83,31,62,28,39,21,0,13
8600000US79373,79373,ZCTA5 79373,862,75,862,75,151,45,105,31,57,28,224,47,156,49,68,40,101,31,0,13
8600000US79376,79376,ZCTA5 79376,21,28,21,28,16,27,0,13,0,13,0,13,5,8,0,13,0,13,0,13
8600000US79377,79377,ZCTA5 79377,82,37,82,37,7,10,10,14,2,3,3,4,11,11,20,14,29,16,0,13
8600000US79378,79378,ZCTA5 79378,75,41,75,41,12,16,12,11,3,5,4,4,8,11,17,16,19,17,0,13
8600000US79379,79379,ZCTA5 79379,221,59,189,57,24,14,24,14,10,10,40,22,26,17,26,14,39,23,32,38
8600000US79380,79380,ZCTA5 79380,73,43,73,43,16,15,8,11,4,5,9,10,24,16,7,10,5,8,0,13
8600000US79381,79381,ZCTA5 79381,352,70,352,70,35,23,37,21,32,18,61,27,37,20,62,29,88,28,0,13
8600000US79382,79382,ZCTA5 79382,1922,342,1922,342,300,155,204,103,127,69,365,143,277,125,467,157,182,81,0,18
8600000US79401,79401,ZCTA5 79401,841,254,832,253,143,68,50,31,26,20,159,115,196,156,65,44,193,86,9,6
8600000US79403,79403,ZCTA5 79403,4778,621,4680,619,582,212,527,169,271,96,785,208,827,193,758,190,930,227,98,74
8600000US79404,79404,ZCTA5 79404,3221,694,3221,694,662,223,346,129,278,158,665,236,433,151,336,135,501,151,0,20
8600000US79406,79406,ZCTA5 79406,27,30,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,27,30
8600000US79407,79407,ZCTA5 79407,4018,520,4012,519,389,130,486,190,217,100,927,249,807,204,698,194,488,131,6,10
8600000US79410,79410,ZCTA5 79410,1561,337,1559,337,339,111,330,168,37,28,232,90,208,82,235,85,178,97,2,4
8600000US79411,79411,ZCTA5 79411,2085,432,2085,432,249,168,169,124,54,49,446,244,595,229,319,151,253,130,0,18
8600000US79412,79412,ZCTA5 79412,4903,659,4903,659,910,257,408,166,201,91,865,234,742,261,1039,246,738,198,0,20
8600000US79413,79413,ZCTA5 79413,5673,628,5671,628,951,257,722,182,356,133,886,220,929,200,998,264,829,230,2,4
8600000US79414,79414,ZCTA5 79414,4142,588,4142,588,783,216,856,235,121,85,797,341,605,175,622,185,358,119,0,20
8600000US79415,79415,ZCTA5 79415,3886,546,3763,524,670,231,368,127,190,116,638,192,644,161,616,245,637,159,123,75
8600000US79416,79416,ZCTA5 79416,8091,675,8085,676,1462,313,1082,300,439,163,1488,353,1272,305,1123,251,1219,251,6,12
8600000US79423,79423,ZCTA5 79423,9570,739,9570,739,1679,274,1560,241,343,158,1696,273,1276,184,1613,287,1403,267,0,27
8600000US79424,79424,ZCTA5 79424,10668,798,10667,798,1810,364,972,251,534,183,1657,292,1788,391,2050,382,1856,290,1,4
8600000US79501,79501,ZCTA5 79501,940,218,910,215,138,71,75,49,28,31,176,87,119,65,181,78,193,93,30,49
8600000US79502,79502,ZCTA5 79502,378,114,378,114,52,36,49,36,60,37,32,21,72,34,40,25,73,42,0,13
8600000US79503,79503,ZCTA5 79503,40,39,40,39,22,32,0,13,0,13,0,13,0,13,12,13,6,10,0,13
8600000US79504,79504,ZCTA5 79504,518,148,518,148,110,43,51,36,40,36,82,54,66,40,68,40,101,42,0,13
8600000US79505,79505,ZCTA5 79505,81,39,81,39,11,13,12,11,7,10,15,12,10,9,16,17,10,11,0,13
8600000US79506,79506,ZCTA5 79506,178,63,178,63,9,11,9,12,7,9,25,19,12,12,82,37,34,21,0,13
8600000US79508,79508,ZCTA5 79508,298,148,298,148,48,50,17,19,2,4,45,38,41,34,10,10,135,104,0,13
8600000US79510,79510,ZCTA5 79510,2080,158,2080,158,273,71,204,87,59,39,244,72,439,85,438,111,423,82,0,18
8600000US79511,79511,ZCTA5 79511,320,88,320,88,71,32,51,27,13,17,46,24,77,48,21,15,41,26,0,13
8600000US79512,79512,ZCTA5 79512,1490,117,1490,117,246,89,175,77,37,37,195,82,405,148,195,104,237,87,0,18
8600000US79517,79517,ZCTA5 79517,79,50,79,50,38,28,22,22,0,13,4,7,0,13,6,9,9,11,0,13
8600000US79518,79518,ZCTA5 79518,9,10,9,10,0,13,1,3,0,13,8,9,0,13,0,13,0,13,0,13
8600000US79519,79519,ZCTA5 79519,37,35,37,35,0,13,0,13,0,13,0,13,6,7,9,10,22,29,0,13
8600000US79520,79520,ZCTA5 79520,695,226,695,226,154,75,138,65,37,42,92,51,60,31,111,53,103,224,0,13
8600000US79521,79521,ZCTA5 79521,584,124,584,124,21,28,61,48,39,31,153,69,104,50,89,58,117,51,0,13
8600000US79525,79525,ZCTA5 79525,357,168,357,168,28,24,18,18,17,20,92,69,66,46,77,45,59,52,0,13
8600000US79526,79526,ZCTA5 79526,247,130,247,130,69,63,5,8,17,21,31,27,57,34,32,25,36,38,0,13
8600000US79527,79527,ZCTA5 79527,40,38,40,38,10,16,0,13,0,13,0,13,8,16,6,9,16,17,0,13
8600000US79528,79528,ZCTA5 79528,140,52,132,52,46,32,24,15,11,16,11,10,18,13,20,11,2,5,8,8
8600000US79529,79529,ZCTA5 79529,429,78,429,78,38,22,36,19,16,17,63,31,61,27,121,41,94,23,0,13
8600000US79530,79530,ZCTA5 79530,93,52,93,52,13,12,2,3,7,8,17,16,14,13,15,16,25,16,0,13
8600000US79532,79532,ZCTA5 79532,183,79,183,79,10,11,36,26,2,4,42,34,24,18,33,24,36,32,0,13
8600000US79533,79533,ZCTA5 79533,31,30,31,30,2,4,5,7,3,6,3,5,11,15,4,6,3,6,0,13
8600000US79534,79534,ZCTA5 79534,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79535,79535,ZCTA5 79535,5,10,5,10,0,13,1,3,0,13,0,13,0,13,4,8,0,13,0,13
8600000US79536,79536,ZCTA5 79536,911,218,911,218,41,33,33,23,48,34,244,97,139,63,173,84,233,94,0,13
8600000US79537,79537,ZCTA5 79537,25,28,25,28,0,13,0,13,0,13,0,13,13,14,7,11,5,6,0,13
8600000US79538,79538,ZCTA5 79538,29,35,29,35,0,13,0,13,0,13,9,12,5,10,7,11,8,14,0,13
8600000US79539,79539,ZCTA5 79539,36,27,36,27,0,13,10,11,0,13,1,2,12,11,6,10,7,9,0,13
8600000US79540,79540,ZCTA5 79540,13,19,13,19,0,13,0,13,0,13,0,13,0,13,13,19,0,13,0,13
8600000US79541,79541,ZCTA5 79541,376,244,376,244,17,28,0,13,0,13,143,153,136,107,61,63,19,28,0,13
8600000US79543,79543,ZCTA5 79543,303,98,303,98,51,25,32,17,2,6,66,33,37,30,66,32,49,24,0,13
8600000US79544,79544,ZCTA5 79544,98,52,98,52,10,10,26,23,3,4,12,9,14,13,27,23,6,6,0,13
8600000US79545,79545,ZCTA5 79545,570,127,570,127,47,29,42,23,43,22,86,33,134,60,73,41,145,47,0,13
8600000US79546,79546,ZCTA5 79546,362,83,362,83,109,47,24,15,6,11,52,29,78,33,62,31,31,18,0,13
8600000US79547,79547,ZCTA5 79547,202,66,202,66,61,29,39,23,20,13,20,14,12,14,36,45,14,10,0,13
8600000US79548,79548,ZCTA5 79548,33,30,33,30,0,13,0,13,0,13,0,13,15,17,5,6,13,14,0,13
8600000US79549,79549,ZCTA5 79549,4026,140,4026,140,532,155,608,170,192,113,543,139,847,139,628,137,676,48,0,20
8600000US79553,79553,ZCTA5 79553,1005,283,1005,283,77,78,99,99,34,42,177,112,279,157,162,96,177,105,0,13
8600000US79556,79556,ZCTA5 79556,3182,142,3182,142,452,135,479,91,198,102,573,124,557,126,513,168,410,52,0,20
8600000US79560,79560,ZCTA5 79560,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79561,79561,ZCTA5 79561,121,53,121,53,12,10,3,4,14,13,10,14,31,20,23,19,28,21,0,13
8600000US79562,79562,ZCTA5 79562,942,237,942,237,151,79,89,47,44,29,217,100,95,50,205,100,141,77,0,13
8600000US79563,79563,ZCTA5 79563,337,86,337,86,53,30,34,26,7,8,75,34,54,31,45,21,69,35,0,13
8600000US79565,79565,ZCTA5 79565,67,41,67,41,9,10,0,13,14,18,5,7,12,11,16,14,11,12,0,13
8600000US79566,79566,ZCTA5 79566,9,14,9,14,0,13,0,13,0,13,0,13,0,13,4,7,5,8,0,13
8600000US79567,79567,ZCTA5 79567,992,95,992,95,126,36,197,51,12,14,171,67,165,62,181,67,140,61,0,13
8600000US79601,79601,ZCTA5 79601,3489,486,3454,493,771,180,391,136,222,96,541,154,610,169,546,157,373,120,35,28
8600000US79602,79602,ZCTA5 79602,6010,621,5895,599,999,287,828,208,343,129,947,216,694,168,1180,252,904,236,115,85
8600000US79603,79603,ZCTA5 79603,7040,615,7033,621,1124,220,931,223,543,154,1351,223,1009,205,979,203,1096,178,7,14
8600000US79605,79605,ZCTA5 79605,7014,653,7014,653,1426,309,880,221,414,151,1312,232,903,188,979,193,1100,204,0,24
8600000US79606,79606,ZCTA5 79606,5962,620,5962,620,1101,245,609,169,433,145,1002,233,1023,257,915,218,879,190,0,24
8600000US79607,79607,ZCTA5 79607,1160,152,1160,152,359,67,235,70,74,43,169,51,169,76,89,39,65,48,0,13
8600000US79699,79699,ZCTA5 79699,13,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,20
8600000US79701,79701,ZCTA5 79701,8600,645,8573,646,1613,340,1056,208,493,145,1218,220,1618,331,1438,297,1137,233,27,18
8600000US79703,79703,ZCTA5 79703,7285,645,7285,645,1213,293,787,232,354,120,1230,269,1071,291,1237,277,1393,300,0,24
8600000US79705,79705,ZCTA5 79705,8977,667,8971,666,1531,273,1267,310,527,195,1521,274,1476,301,1399,284,1250,247,6,11
8600000US79706,79706,ZCTA5 79706,6920,692,6920,692,1034,252,945,299,404,166,1481,323,1211,330,908,248,937,265,0,24
8600000US79707,79707,ZCTA5 79707,9022,789,9016,790,1833,313,832,209,516,186,1380,277,1382,292,1608,347,1465,280,6,6
8600000US79713,79713,ZCTA5 79713,138,68,138,68,17,14,16,17,7,12,24,18,40,32,29,22,5,6,0,13
8600000US79714,79714,ZCTA5 79714,5109,86,5109,86,1010,106,477,107,196,96,862,182,978,206,801,189,785,52,0,20
8600000US79718,79718,ZCTA5 79718,197,74,197,74,25,20,24,19,8,10,28,19,42,23,34,22,36,26,0,13
8600000US79719,79719,ZCTA5 79719,138,72,138,72,23,18,13,13,2,5,23,17,29,20,22,18,26,21,0,13
8600000US79720,79720,ZCTA5 79720,7685,144,7676,143,1120,130,938,128,429,137,1302,201,1501,183,1184,191,1202,51,9,14
8600000US79730,79730,ZCTA5 79730,54,38,54,38,0,13,0,13,19,28,0,13,2,3,19,28,14,17,0,13
8600000US79731,79731,ZCTA5 79731,1278,112,1274,112,268,46,89,50,103,42,260,78,226,65,156,46,172,69,4,8
8600000US79733,79733,ZCTA5 79733,74,52,74,52,6,9,1,3,14,13,7,9,22,26,10,9,14,14,0,13
8600000US79734,79734,ZCTA5 79734,359,124,300,110,6,9,47,45,14,16,40,28,37,26,122,62,34,30,59,83
8600000US79735,79735,ZCTA5 79735,3246,117,3246,117,606,119,436,124,189,105,618,142,562,142,457,125,378,63,0,20
8600000US79738,79738,ZCTA5 79738,105,41,105,41,19,19,3,5,0,13,10,9,20,16,45,24,8,9,0,13
8600000US79739,79739,ZCTA5 79739,281,74,281,74,18,15,24,22,20,12,63,34,48,28,54,22,54,42,0,13
8600000US79741,79741,ZCTA5 79741,39,32,39,32,3,5,16,23,0,13,9,14,8,10,2,6,1,2,0,13
8600000US79742,79742,ZCTA5 79742,119,64,119,64,17,16,17,16,7,8,28,22,14,15,20,18,16,14,0,13
8600000US79743,79743,ZCTA5 79743,80,47,80,47,17,15,4,8,4,6,11,11,20,15,9,12,15,16,0,13
8600000US79744,79744,ZCTA5 79744,363,107,363,107,77,41,25,20,38,32,51,35,12,15,73,43,87,54,0,13
8600000US79745,79745,ZCTA5 79745,1945,106,1945,106,282,74,228,58,183,67,346,81,352,80,240,77,314,30,0,18
8600000US79748,79748,ZCTA5 79748,21,16,21,16,3,4,2,4,3,4,3,4,5,9,0,13,5,6,0,13
8600000US79749,79749,ZCTA5 79749,99,49,99,49,32,20,15,15,11,12,0,13,19,17,11,11,11,15,0,13
8600000US79752,79752,ZCTA5 79752,821,82,821,82,177,48,98,40,42,21,115,39,133,44,153,56,103,42,0,13
8600000US79754,79754,ZCTA5 79754,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79755,79755,ZCTA5 79755,55,36,55,36,14,12,5,6,0,13,5,7,26,35,5,7,0,13,0,13
8600000US79756,79756,ZCTA5 79756,2668,121,2668,121,500,105,184,76,36,37,461,103,572,104,476,114,439,46,0,18
8600000US79758,79758,ZCTA5 79758,450,298,450,298,101,98,107,95,0,13,115,87,82,76,45,54,0,13,0,13
8600000US79759,79759,ZCTA5 79759,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79761,79761,ZCTA5 79761,9847,726,9846,726,1899,373,1080,284,599,205,1326,254,1572,287,1637,311,1733,267,1,3
8600000US79762,79762,ZCTA5 79762,11778,757,11778,757,2259,380,1219,222,779,226,2165,332,1939,267,1696,344,1721,286,0,27
8600000US79763,79763,ZCTA5 79763,10772,730,10772,730,1893,308,1394,295,796,227,1673,300,1898,328,1676,270,1442,288,0,27
8600000US79764,79764,ZCTA5 79764,6746,526,6746,526,1056,262,807,265,227,104,976,256,1175,254,1496,305,1009,250,0,24
8600000US79765,79765,ZCTA5 79765,3240,584,3212,585,684,215,566,153,167,93,686,240,440,170,261,98,408,178,28,14
8600000US79766,79766,ZCTA5 79766,2268,392,2266,391,528,182,214,103,103,67,405,114,329,129,353,130,334,143,2,4
8600000US79770,79770,ZCTA5 79770,31,52,31,52,0,13,0,13,0,13,0,13,15,26,16,26,0,13,0,13
8600000US79772,79772,ZCTA5 79772,2836,116,2820,115,367,85,438,101,142,61,398,88,524,97,452,112,499,95,16,24
8600000US79777,79777,ZCTA5 79777,108,58,95,57,13,16,6,10,0,13,32,21,35,31,3,4,6,7,13,6
8600000US79778,79778,ZCTA5 79778,191,66,191,66,44,30,30,22,0,13,11,12,28,20,25,15,53,30,0,13
8600000US79780,79780,ZCTA5 79780,17,20,17,20,8,10,0,13,0,13,9,10,0,13,0,13,0,13,0,13
8600000US79781,79781,ZCTA5 79781,66,93,66,93,0,13,0,13,0,13,27,55,19,28,8,12,12,22,0,13
8600000US79782,79782,ZCTA5 79782,1316,132,1316,132,118,54,198,61,116,75,249,87,263,95,159,62,213,63,0,13
8600000US79783,79783,ZCTA5 79783,81,49,81,49,25,26,13,14,0,13,8,9,5,8,15,16,15,15,0,13
8600000US79785,79785,ZCTA5 79785,57,61,57,61,25,29,15,30,0,13,6,10,5,8,5,9,1,3,0,13
8600000US79788,79788,ZCTA5 79788,126,54,126,54,44,26,27,18,12,13,11,9,15,14,6,6,11,10,0,13
8600000US79789,79789,ZCTA5 79789,334,106,334,106,52,34,55,30,21,15,80,38,41,25,29,17,56,31,0,13
8600000US79821,79821,ZCTA5 79821,1759,208,1759,208,255,89,190,75,86,47,278,89,331,97,339,74,280,93,0,18
8600000US79830,79830,ZCTA5 79830,1536,104,1534,103,237,54,265,57,103,71,187,82,279,89,265,112,198,47,2,4
8600000US79831,79831,ZCTA5 79831,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79834,79834,ZCTA5 79834,13,21,13,21,3,5,3,5,0,13,4,6,0,13,3,6,0,13,0,13
