GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US75236,75236,ZCTA5 75236,43262,4531,65799,7578,66030,6757,64167,20727,31408,5672,39665,29172,37266,19894,60556,19256,29704,4079,28105,6377,36375,11271
8600000US75237,75237,ZCTA5 75237,30919,2902,51346,10422,44167,21664,51923,14187,25267,2950,28136,10647,21250,7758,29831,22597,25009,3091,23097,3261,33884,4503
8600000US75238,75238,ZCTA5 75238,80380,10921,105039,6105,111146,15042,95962,11419,32469,3376,46382,16198,26026,6304,52232,13300,30673,4038,25246,6567,45294,10411
8600000US75240,75240,ZCTA5 75240,41209,3562,69000,10214,51190,12393,91279,9320,29949,5654,36060,3258,29177,4558,45875,9811,23019,4396,19424,2498,41964,9460
8600000US75241,75241,ZCTA5 75241,39179,2693,52690,5442,54942,22889,50641,5067,32247,2318,33420,8203,30546,7007,39544,12351,32012,2374,31061,3660,33440,5627
8600000US75243,75243,ZCTA5 75243,41082,1768,59083,5825,41025,4043,85865,16859,28083,2615,36318,6388,29500,9694,42859,6214,26139,1958,20751,2546,39317,5566
8600000US75244,75244,ZCTA5 75244,112563,14411,137399,15583,168438,52552,132679,16532,51694,8833,51875,46343,-,**,-,**,51544,15689,43693,17487,70667,48371
8600000US75246,75246,ZCTA5 75246,38523,15574,39489,32031,46000,40674,-,**,-,**,-,**,-,**,-,**,17788,13043,-,**,-,**
8600000US75247,75247,ZCTA5 75247,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75248,75248,ZCTA5 75248,107541,7851,130820,9718,164615,37583,108464,6400,53690,11448,66167,16972,72917,22221,64875,35509,43878,11735,38272,7998,55294,18722
8600000US75249,75249,ZCTA5 75249,64500,5876,72699,10183,70377,6801,84615,18577,44670,13663,56500,15033,38553,21262,68585,5087,43490,11779,38566,17746,59741,13586
8600000US75251,75251,ZCTA5 75251,50694,35585,-,**,-,**,71875,46454,60147,43892,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75252,75252,ZCTA5 75252,97202,4719,120637,11157,127242,20282,116150,17675,42475,7792,38929,9682,37000,10938,-,**,45250,11181,29375,21869,56442,15176
8600000US75253,75253,ZCTA5 75253,42083,3991,49950,6653,41856,13372,65483,23307,30915,7232,34299,12851,30116,9919,51643,15799,27643,9367,19825,8761,41793,13281
8600000US75254,75254,ZCTA5 75254,48491,7036,76923,22944,53612,4198,98940,6211,35647,8172,40308,17687,22406,9636,60581,14224,35022,7700,25699,9516,56414,3867
8600000US75270,75270,ZCTA5 75270,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75287,75287,ZCTA5 75287,60738,4453,90629,6196,75777,9651,97527,4847,42753,2461,49007,11870,42405,10149,55096,10038,41180,5058,33750,2402,56442,11834
8600000US75390,75390,ZCTA5 75390,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75401,75401,ZCTA5 75401,39708,5890,49279,6101,45444,6480,57500,12804,25300,6696,38291,6604,22955,22615,58024,9712,22917,6951,14021,2760,32230,4835
8600000US75402,75402,ZCTA5 75402,71231,4759,80859,4436,83673,7572,77423,10483,34179,7743,36359,6001,36141,11911,37632,8319,27375,14597,26684,15844,29583,26936
8600000US75407,75407,ZCTA5 75407,65753,3944,70938,13157,73938,18598,69421,12750,44750,14523,65013,29292,40132,29571,-,**,32375,8834,31455,5810,-,**
8600000US75409,75409,ZCTA5 75409,84253,11595,95672,11519,96768,11964,83417,35217,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75410,75410,ZCTA5 75410,66929,10303,67602,12102,80635,7561,59353,12850,66029,46705,-,**,-,**,-,**,-,**,6563,5000,66000,49902
8600000US75411,75411,ZCTA5 75411,73636,14418,75417,8081,87250,37469,74621,5452,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75412,75412,ZCTA5 75412,73355,13279,72993,17768,73026,19194,62292,41574,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75413,75413,ZCTA5 75413,53750,20396,54688,18198,-,**,65179,17463,-,**,-,**,-,**,-,**,-,**,-,**,105000,63638
8600000US75414,75414,ZCTA5 75414,72929,16704,90985,11133,95341,21322,90647,25421,38182,28847,73125,52292,-,**,73611,8431,-,**,-,**,-,**
8600000US75415,75415,ZCTA5 75415,75714,28952,75714,28952,-,**,77321,49164,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75416,75416,ZCTA5 75416,59423,22335,65789,16118,59531,26329,66771,22363,37059,9419,-,**,"2,500-",***,64038,45770,40329,6161,34000,3468,41908,10963
8600000US75417,75417,ZCTA5 75417,51372,11532,51786,20129,71250,35232,41786,21365,51287,21898,77614,27915,-,**,78977,11436,50809,27026,26111,15779,52500,17502
8600000US75418,75418,ZCTA5 75418,51036,3156,64063,7664,65272,8405,62865,13255,35789,7853,39583,22386,31806,10844,51641,21143,33654,8057,28750,11259,45675,14909
8600000US75420,75420,ZCTA5 75420,85625,18500,90234,20124,112563,35020,83158,24945,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75421,75421,ZCTA5 75421,59016,17396,59761,36136,59468,43845,78304,26814,-,**,-,**,-,**,-,**,-,**,-,**,18500,11773
8600000US75422,75422,ZCTA5 75422,62857,13749,67500,17455,44500,40501,73810,14446,39773,11927,52250,34596,56250,34572,-,**,38281,12513,-,**,38906,21745
8600000US75423,75423,ZCTA5 75423,69427,14274,81705,10050,96103,10888,78681,14675,37361,9900,58929,52555,-,**,-,**,36250,10013,31786,4892,41141,4211
8600000US75424,75424,ZCTA5 75424,67012,8901,70089,9913,70284,10699,67361,23205,54167,7747,-,**,235227,196295,-,**,49821,17979,47679,36430,92857,55678
8600000US75426,75426,ZCTA5 75426,38125,8373,41649,5547,43281,4259,36908,9442,30208,25513,-,**,-,**,-,**,19459,16438,-,**,-,**
8600000US75428,75428,ZCTA5 75428,61786,13646,81493,3550,76094,19579,95000,24169,11728,6116,-,**,10214,2104,-,**,11005,8923,-,**,-,**
8600000US75431,75431,ZCTA5 75431,51750,9028,54208,8582,50156,33348,54833,8410,-,**,-,**,-,**,-,**,-,**,-,**,"2,500-",***
8600000US75432,75432,ZCTA5 75432,49792,10576,62857,10452,65667,13159,60500,16942,21576,8097,-,**,-,**,36591,9811,21304,8033,13221,8053,29632,4134
8600000US75433,75433,ZCTA5 75433,64643,11870,73716,7063,77708,11362,72292,11573,35147,13139,29293,9818,-,**,29022,20076,36103,21116,-,**,-,**
8600000US75435,75435,ZCTA5 75435,49018,10965,49732,10480,53311,8898,45179,11266,40625,24209,-,**,-,**,-,**,36250,22194,-,**,-,**
8600000US75436,75436,ZCTA5 75436,53000,11625,60275,2281,60724,1904,52292,17513,30893,9786,36250,14332,-,**,35962,1547,25417,7311,11944,7855,36944,22654
8600000US75437,75437,ZCTA5 75437,72396,9081,72292,9421,96500,41816,56667,28838,80625,40634,69583,52788,-,**,-,**,-,**,-,**,-,**
8600000US75438,75438,ZCTA5 75438,82946,6032,83036,5542,108750,21765,64643,20029,77188,45775,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75439,75439,ZCTA5 75439,74286,19614,72857,21567,64688,37535,74750,24618,79167,57947,-,**,-,**,-,**,78333,67647,-,**,-,**
8600000US75440,75440,ZCTA5 75440,60563,5887,62292,7317,93656,16982,59135,5866,33603,23920,155407,86881,155901,89296,-,**,26823,8720,25938,5556,33750,23345
8600000US75441,75441,ZCTA5 75441,49444,9408,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75442,75442,ZCTA5 75442,73664,14634,84138,11305,87159,21582,79435,13778,40625,28260,48333,47764,-,**,-,**,-,**,22292,12214,-,**
8600000US75446,75446,ZCTA5 75446,50000,14990,70833,9200,72500,22658,70833,7540,26339,7955,27292,12559,-,**,33750,9924,24250,11483,21875,13932,26125,14426
8600000US75447,75447,ZCTA5 75447,76648,17831,81154,20608,82308,17248,-,**,58646,2211,-,**,-,**,-,**,58571,34131,-,**,-,**
8600000US75448,75448,ZCTA5 75448,65714,32268,66071,29879,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75449,75449,ZCTA5 75449,44900,10442,52273,12062,-,**,52330,5203,36500,11545,42500,10830,42452,9888,-,**,15833,13518,7813,1781,32813,6029
8600000US75450,75450,ZCTA5 75450,61250,36704,61250,36704,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75451,75451,ZCTA5 75451,41131,9173,46842,23663,-,**,46118,16608,39648,2436,-,**,-,**,-,**,39297,6295,-,**,39922,17175
8600000US75452,75452,ZCTA5 75452,66125,6979,71667,8815,67151,9701,76000,12150,35208,6033,-,**,73750,18571,-,**,34868,5090,21118,1847,39519,10965
8600000US75453,75453,ZCTA5 75453,55273,7871,57409,10791,71875,11501,54188,8600,29412,26072,-,**,-,**,-,**,29283,23592,28750,536,49375,39547
8600000US75454,75454,ZCTA5 75454,92379,21326,114188,31323,127540,32233,69299,48745,65647,26163,-,**,-,**,42065,26609,67371,33616,82609,37560,66595,38775
8600000US75455,75455,ZCTA5 75455,51224,3332,60710,3657,62787,6160,58897,6129,32991,5528,41042,12092,37143,4140,49097,13952,23981,4966,20217,7128,34507,7860
8600000US75457,75457,ZCTA5 75457,67969,15093,77596,8664,78733,2886,64667,20711,30859,8535,-,**,-,**,-,**,29167,7696,31375,18038,27303,4252
8600000US75459,75459,ZCTA5 75459,74019,5945,79438,10143,88412,12923,75446,15530,31179,14714,41571,13800,41635,14766,-,**,27760,9892,27708,11485,-,**
8600000US75460,75460,ZCTA5 75460,41168,2407,50962,3401,51741,14065,50508,4253,25765,2253,42269,9863,38966,10365,71397,55315,24234,3300,18250,3816,41000,11870
8600000US75462,75462,ZCTA5 75462,74038,11780,83500,9942,92102,8160,76118,15150,30417,7869,36274,16922,36641,24080,32067,19958,25878,10080,21313,13927,44853,31437
8600000US75468,75468,ZCTA5 75468,52004,8544,52143,4134,-,**,51190,9994,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75469,75469,ZCTA5 75469,34896,8615,34583,12099,-,**,38333,10968,35625,20055,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75470,75470,ZCTA5 75470,-,**,66389,34513,-,**,65417,54738,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75471,75471,ZCTA5 75471,68438,14824,74792,26290,88589,35063,67500,14723,-,**,-,**,-,**,-,**,-,**,15893,13490,-,**
8600000US75472,75472,ZCTA5 75472,53000,7598,62500,8885,73750,24074,60441,8622,26667,8331,44063,31685,-,**,50885,23710,23917,6734,21800,5505,27569,8318
8600000US75473,75473,ZCTA5 75473,62260,17219,70658,12902,61214,8106,72215,3927,45104,12053,-,**,-,**,-,**,44189,2606,-,**,44662,6842
8600000US75474,75474,ZCTA5 75474,53413,7207,64637,7049,69531,13315,62684,9963,31000,6655,26523,12500,-,**,25144,18779,32390,7144,15813,6457,48904,10752
8600000US75475,75475,ZCTA5 75475,29318,16995,30250,22870,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75476,75476,ZCTA5 75476,60341,27118,73636,45162,105804,45315,63750,51650,51080,1327,51250,1175,-,**,51250,1687,32083,23124,-,**,35000,24574
8600000US75477,75477,ZCTA5 75477,40250,9124,53125,17328,36875,17386,61500,9047,21250,14610,35833,7618,35833,7618,-,**,-,**,-,**,28750,13193
8600000US75478,75478,ZCTA5 75478,52386,10686,56833,16685,51563,37303,57083,22479,21125,18137,-,**,-,**,-,**,14886,12393,14545,10574,-,**
8600000US75479,75479,ZCTA5 75479,58047,10282,61389,12040,77625,22649,51625,14556,36635,6580,-,**,-,**,-,**,36250,4863,27019,9693,38750,18291
8600000US75480,75480,ZCTA5 75480,61447,11728,62171,11658,-,**,59966,10723,-,**,-,**,-,**,-,**,20917,12022,-,**,-,**
8600000US75481,75481,ZCTA5 75481,67500,17029,69844,8498,51250,32756,75313,9436,-,**,-,**,-,**,-,**,31563,29372,-,**,-,**
8600000US75482,75482,ZCTA5 75482,53146,4931,65008,3092,63429,5040,66068,3699,30821,4972,52976,12272,31311,5101,59205,9519,24280,6267,15053,4329,35632,4332
8600000US75486,75486,ZCTA5 75486,62759,12301,62308,13887,64267,36509,52708,23972,70455,52252,38438,8782,-,**,-,**,71212,19731,-,**,-,**
8600000US75487,75487,ZCTA5 75487,60455,15389,77153,13690,77643,48693,76875,8958,-,**,-,**,-,**,-,**,-,**,-,**,18333,4616
8600000US75488,75488,ZCTA5 75488,68036,26344,76607,26037,-,**,76786,22823,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75489,75489,ZCTA5 75489,66964,25234,80673,11931,81607,11323,75833,42802,53646,32439,-,**,-,**,-,**,53854,25940,-,**,65179,21715
8600000US75490,75490,ZCTA5 75490,68920,8471,76000,4703,85500,26393,73152,10994,40313,16523,34327,30803,30714,26557,-,**,42500,14141,-,**,47500,5329
8600000US75491,75491,ZCTA5 75491,70864,16353,84239,9179,79750,38859,84275,9387,33813,12361,81146,70923,-,**,86106,357,33469,14779,26705,26685,34083,13679
8600000US75492,75492,ZCTA5 75492,61250,13438,66750,16966,67500,8479,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75493,75493,ZCTA5 75493,37708,12776,36042,12001,34063,7001,53750,26456,-,**,81250,29821,-,**,81875,37476,28750,20164,27083,14083,-,**
8600000US75494,75494,ZCTA5 75494,46793,5691,57888,13397,72979,22530,52481,7841,27868,2409,-,**,28939,10942,-,**,26940,4498,24088,8472,29236,7525
8600000US75495,75495,ZCTA5 75495,89712,13670,95545,15710,97692,37309,95481,21171,39406,29036,64769,43760,-,**,-,**,35000,31538,-,**,-,**
8600000US75496,75496,ZCTA5 75496,70975,7287,79000,7879,78906,8693,79044,15215,21875,11250,30962,14816,-,**,-,**,-,**,11115,1311,59000,7880
8600000US75497,75497,ZCTA5 75497,64094,12690,68347,14486,64167,28675,69637,16298,-,**,18750,6532,-,**,-,**,-,**,-,**,-,**
8600000US75501,75501,ZCTA5 75501,49842,3394,67625,7735,61390,7179,73676,7927,24675,5084,50587,6979,50039,39770,52049,11944,20499,2825,13900,9288,32733,5978
8600000US75503,75503,ZCTA5 75503,73826,7007,94188,9719,101648,8954,88241,11924,34082,6254,53054,6815,53088,34416,53028,2643,31551,1870,30906,4978,39083,24856
8600000US75550,75550,ZCTA5 75550,42321,25871,46042,33086,28929,12859,63125,32631,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75551,75551,ZCTA5 75551,51920,8257,63049,13448,79435,17583,54631,11588,23046,5224,-,**,23864,21673,-,**,20657,4191,-,**,21250,16374
8600000US75554,75554,ZCTA5 75554,58770,3171,59266,3722,78750,62745,59167,2155,-,**,18750,15188,-,**,18500,11275,-,**,26094,2114,61005,12388
8600000US75555,75555,ZCTA5 75555,53798,9482,56250,13825,-,**,52339,16476,43264,40614,95172,53852,-,**,95517,23084,-,**,"2,500-",***,-,**
8600000US75556,75556,ZCTA5 75556,55417,17501,58333,29656,91875,30912,43571,17812,51250,26512,"2,500-",***,"2,500-",***,-,**,56667,8111,65313,39447,56354,5353
8600000US75558,75558,ZCTA5 75558,43686,26430,-,**,-,**,-,**,37475,19451,-,**,-,**,-,**,37325,15937,35475,21495,60444,34153
8600000US75559,75559,ZCTA5 75559,55742,8410,62738,12476,90192,8636,49783,6157,45556,13394,90069,46507,90417,41723,72917,62010,38583,14377,48750,15641,34107,21957
8600000US75560,75560,ZCTA5 75560,39141,24963,-,**,38516,5995,-,**,-,**,-,**,-,**,-,**,45179,35620,-,**,-,**
8600000US75561,75561,ZCTA5 75561,49844,5976,59931,14136,73906,25181,54861,16441,30583,8316,49118,3726,-,**,50357,15037,27847,6467,23900,3520,40313,17767
8600000US75562,75562,ZCTA5 75562,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75563,75563,ZCTA5 75563,46810,4908,48634,6176,68036,22348,47106,5661,18889,13506,-,**,-,**,-,**,-,**,11759,6076,95227,64434
8600000US75565,75565,ZCTA5 75565,38333,18479,39583,27997,-,**,38750,19798,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75566,75566,ZCTA5 75566,47639,20471,50938,11747,52083,23808,49444,16756,22679,12316,-,**,-,**,-,**,22679,14171,-,**,28750,13694
8600000US75567,75567,ZCTA5 75567,66384,9132,69605,10310,57639,23180,75298,8031,35167,15960,107813,49341,-,**,108438,12096,30372,12592,31458,7254,21898,9303
8600000US75568,75568,ZCTA5 75568,44730,8719,52679,17033,49013,26292,54464,26811,37917,11211,26136,24568,-,**,-,**,39226,8625,32292,17673,-,**
8600000US75569,75569,ZCTA5 75569,44669,6276,52688,11123,53750,1224,44940,12036,35962,17607,-,**,-,**,-,**,32120,17302,32337,17934,-,**
8600000US75570,75570,ZCTA5 75570,60931,10169,68101,3478,68799,8444,67206,6932,31250,18006,40742,27380,-,**,-,**,28417,17943,-,**,34524,16873
8600000US75571,75571,ZCTA5 75571,58500,15492,68092,23104,87025,17610,50735,21537,43750,32747,83370,19273,-,**,-,**,-,**,57644,57325,19063,3055
8600000US75572,75572,ZCTA5 75572,52328,5938,57167,18868,51705,30399,64167,18259,47390,10328,67549,21343,-,**,68260,11907,45257,23149,33750,22261,45993,13230
8600000US75573,75573,ZCTA5 75573,83281,28589,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75574,75574,ZCTA5 75574,53385,9920,59223,10118,78036,22312,58311,8353,30238,16394,-,**,-,**,-,**,30893,12807,30313,25134,42596,30048
8600000US75601,75601,ZCTA5 75601,61216,10358,74859,18386,92025,10116,69158,14928,29634,6308,48352,39121,-,**,48352,35696,26904,6085,25203,13944,53958,42951
8600000US75602,75602,ZCTA5 75602,40911,1826,54982,6445,51563,8698,60078,10941,25248,3604,31100,10122,41339,19518,28073,9915,23750,5297,18143,5437,34448,8933
8600000US75603,75603,ZCTA5 75603,54240,7487,77375,15654,90833,23577,66354,20625,23833,11036,28750,15984,28646,922,-,**,19262,7611,18160,6556,30938,17965
8600000US75604,75604,ZCTA5 75604,52896,3185,68239,6238,61875,6324,73083,12820,30399,6383,50609,6770,51124,5301,-,**,23794,6766,17894,4461,45990,12508
8600000US75605,75605,ZCTA5 75605,81102,7416,91069,3992,108259,11038,84271,5943,46667,5404,48852,6160,41979,26164,49404,8605,45460,8581,37625,21638,50931,10700
8600000US75630,75630,ZCTA5 75630,52717,10725,60729,20551,75250,25153,58802,22683,43594,2329,-,**,-,**,-,**,43750,1189,51250,42151,43500,1089
8600000US75631,75631,ZCTA5 75631,69313,7867,83424,21392,101458,9354,70268,7746,22250,6667,-,**,-,**,-,**,20792,7704,-,**,42917,16340
8600000US75633,75633,ZCTA5 75633,55417,4846,67944,9889,73415,13705,62618,13277,26349,6764,37120,10933,51136,31499,35598,11830,22750,5485,22824,5745,22703,8709
8600000US75638,75638,ZCTA5 75638,45750,10726,54006,11611,54406,10444,50500,16872,29861,16065,-,**,-,**,-,**,21645,12604,19551,5078,-,**
8600000US75639,75639,ZCTA5 75639,47019,26276,51488,25277,52202,43983,48333,31016,32188,25926,67212,56426,-,**,-,**,25813,19849,-,**,-,**
8600000US75640,75640,ZCTA5 75640,62132,17150,62917,16272,67162,24548,57333,12787,54250,38426,-,**,-,**,-,**,68083,45504,-,**,85604,46945
8600000US75641,75641,ZCTA5 75641,48958,24763,100179,77531,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75642,75642,ZCTA5 75642,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75643,75643,ZCTA5 75643,60455,17662,73516,31535,96042,49751,54926,32901,48125,14169,-,**,-,**,-,**,48542,17313,49375,46077,44773,27961
8600000US75644,75644,ZCTA5 75644,55921,9075,63168,5107,60250,11656,64353,9232,32393,13679,52000,10452,44063,34918,55573,16195,21455,5733,14167,6638,37212,27087
8600000US75645,75645,ZCTA5 75645,69482,5413,77143,9899,95046,10465,65641,7896,40038,16271,50764,34484,-,**,75139,24039,35750,10796,23125,9314,42163,37806
8600000US75647,75647,ZCTA5 75647,51793,14001,76705,8148,78239,10798,75474,12319,22427,7371,28438,21029,-,**,31544,12026,22366,7008,20458,8048,28180,9111
8600000US75650,75650,ZCTA5 75650,65353,10550,72948,8112,85842,13931,65417,17946,39271,13781,-,**,-,**,-,**,39479,17145,28077,5551,53029,10715
8600000US75651,75651,ZCTA5 75651,55918,21070,57194,29567,57092,17197,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75652,75652,ZCTA5 75652,54279,5058,65774,6354,62604,7769,70918,9980,28231,7009,32054,9579,35441,7776,29018,21547,23412,7652,15455,5569,34014,13784
8600000US75654,75654,ZCTA5 75654,61563,10809,73351,5603,73323,11978,73387,6812,35386,3348,42250,20224,-,**,34853,23268,35247,14506,28750,15177,35982,10327
8600000US75656,75656,ZCTA5 75656,52632,13828,64964,10781,62281,22730,65833,13612,26979,16323,-,**,-,**,50690,42412,23824,10941,-,**,26424,2314
