GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
8600000US78731,78731,ZCTA5 78731,25486,750,2530,427,140,114,24,33,96,77,1976,334,246,131,25,27,23,44,22956,747,1594,236,1462,235,1321,267,13153,587,3259,348,1437,232,730,149
8600000US78732,78732,ZCTA5 78732,15061,1006,338,241,0,20,21,32,21,33,296,214,0,20,0,20,0,20,14723,1025,1621,331,2570,297,1377,368,7275,518,1581,304,195,99,104,76
8600000US78733,78733,ZCTA5 78733,9475,692,309,167,30,44,22,32,52,50,184,102,21,20,0,18,0,18,9166,707,697,207,967,193,1196,197,5196,432,914,204,132,71,64,45
8600000US78734,78734,ZCTA5 78734,18220,807,1710,653,126,107,136,110,204,133,1074,485,121,75,12,19,37,33,16510,921,1141,323,1221,259,1439,240,9276,575,2431,308,736,187,266,90
8600000US78735,78735,ZCTA5 78735,16900,1085,841,600,66,81,0,20,111,165,557,379,52,49,0,20,55,42,16059,1010,1078,235,1216,300,1489,336,9629,655,1588,252,636,173,423,122
8600000US78736,78736,ZCTA5 78736,6491,496,282,162,12,20,12,19,43,67,171,112,12,18,32,50,0,18,6209,488,404,148,430,133,306,145,3821,387,938,243,186,132,124,118
8600000US78737,78737,ZCTA5 78737,13516,660,415,185,0,20,13,24,24,35,256,109,83,67,19,26,20,28,13101,726,1347,228,1342,281,1089,252,7428,456,1492,224,308,131,95,90
8600000US78738,78738,ZCTA5 78738,13141,583,594,352,46,45,108,88,61,61,322,182,47,70,10,11,0,20,12547,701,999,250,1499,215,1538,243,6532,413,1549,253,365,111,65,42
8600000US78739,78739,ZCTA5 78739,17168,686,176,125,0,20,38,61,0,20,96,83,42,30,0,20,0,20,16992,734,2044,301,2091,370,1689,310,9141,480,1644,249,332,133,51,34
8600000US78741,78741,ZCTA5 78741,48438,1793,20079,1483,2723,568,2112,448,1194,342,13565,1033,337,179,137,67,11,18,28359,1601,1944,438,1146,280,1282,317,22038,1187,1468,232,401,130,80,71
8600000US78742,78742,ZCTA5 78742,810,252,412,274,125,108,66,85,5,8,174,123,0,13,42,28,0,13,398,164,27,36,5,11,23,24,275,125,23,21,33,22,12,13
8600000US78744,78744,ZCTA5 78744,44303,1427,11938,1534,2476,490,2081,457,1155,292,6031,751,185,105,10,13,0,27,32365,1723,3147,481,2742,431,2827,450,21077,1170,2116,374,349,109,107,60
8600000US78745,78745,ZCTA5 78745,57366,1569,9737,1289,1054,299,1178,366,745,302,5815,743,715,242,137,67,93,65,47629,1768,3011,499,2621,417,2303,397,32376,1206,5422,469,1457,219,439,131
8600000US78746,78746,ZCTA5 78746,27415,801,1506,349,69,59,130,85,191,119,949,227,158,95,0,24,9,14,25909,858,1610,212,2517,355,2615,343,14230,505,3707,352,938,187,292,95
8600000US78747,78747,ZCTA5 78747,15571,1169,1929,777,306,200,312,192,242,172,935,412,118,115,0,20,16,26,13642,1251,1107,334,1087,279,1044,317,8079,808,1577,264,604,179,144,96
8600000US78748,78748,ZCTA5 78748,41601,1433,4177,854,444,230,489,240,185,109,2681,617,275,108,91,70,12,19,37424,1493,2923,430,2740,433,2519,440,24956,1068,3153,424,815,199,318,136
8600000US78749,78749,ZCTA5 78749,34239,1003,2156,527,210,143,142,106,160,149,1388,333,150,110,64,73,42,48,32083,1069,2624,367,2316,363,2592,357,20274,733,3335,382,692,151,250,112
8600000US78750,78750,ZCTA5 78750,26888,998,1780,498,102,79,131,74,129,75,1213,396,179,105,23,24,3,4,25108,1023,1723,279,1720,261,2220,368,15197,788,3250,337,791,199,207,83
8600000US78751,78751,ZCTA5 78751,13943,839,3481,525,222,140,99,92,56,57,3003,424,101,98,0,20,0,20,10462,739,461,137,197,75,334,224,8796,584,524,153,115,49,35,37
8600000US78752,78752,ZCTA5 78752,18351,1369,6490,1094,894,334,1022,306,523,197,3527,560,316,164,58,47,150,128,11861,1176,891,249,633,231,284,125,8868,873,756,201,322,121,107,53
8600000US78753,78753,ZCTA5 78753,52265,2240,14184,1830,2210,480,2540,608,1180,360,7758,929,401,183,77,56,18,23,38081,2169,3172,555,2874,504,2529,462,25544,1470,2922,389,846,184,194,90
8600000US78754,78754,ZCTA5 78754,15090,1112,1736,617,273,194,156,121,150,158,1007,274,92,106,42,48,16,24,13354,1008,1447,347,767,188,817,273,8869,562,1159,275,212,95,83,74
8600000US78756,78756,ZCTA5 78756,8082,626,915,423,10,16,11,19,19,22,781,410,65,56,29,33,0,18,7167,552,569,237,293,135,241,128,5179,353,511,165,243,104,131,65
8600000US78757,78757,ZCTA5 78757,22492,965,3302,833,476,278,313,219,145,156,2079,496,133,97,105,69,51,41,19190,955,1570,408,782,220,721,230,12320,743,2410,329,940,173,447,142
8600000US78758,78758,ZCTA5 78758,45285,1654,10952,1194,2037,425,1349,334,818,227,6342,589,325,138,41,31,40,34,34333,1463,2894,464,1942,378,1531,317,24428,1114,2704,272,640,132,194,95
8600000US78759,78759,ZCTA5 78759,39657,957,2723,502,96,80,189,127,161,87,1902,389,294,136,27,31,54,41,36934,1098,2369,343,1976,320,1915,243,23976,911,4634,392,1317,233,747,157
8600000US78801,78801,ZCTA5 78801,21076,683,5630,997,791,234,983,274,620,187,2549,499,457,153,120,85,110,86,15446,910,1287,246,1305,291,1198,197,8112,560,2389,242,797,168,358,124
8600000US78802,78802,ZCTA5 78802,1002,640,275,300,0,13,30,45,91,103,154,182,0,13,0,13,0,13,727,585,0,13,104,104,0,13,459,339,164,157,0,13,0,13
8600000US78827,78827,ZCTA5 78827,1775,451,731,309,58,61,116,97,130,97,307,177,70,47,31,29,19,24,1044,320,78,70,43,29,157,102,502,169,200,77,37,25,27,27
8600000US78828,78828,ZCTA5 78828,202,133,7,10,0,13,0,13,0,13,0,13,0,13,0,13,7,10,195,132,0,13,0,13,0,13,103,98,29,31,14,22,49,73
8600000US78829,78829,ZCTA5 78829,1151,380,324,180,0,13,0,13,17,31,229,150,25,25,40,37,13,7,827,373,105,80,47,49,77,75,519,265,46,39,25,36,8,12
8600000US78830,78830,ZCTA5 78830,713,276,91,75,40,49,0,13,0,13,41,34,0,13,10,11,0,13,622,257,49,47,79,77,28,31,236,127,190,85,24,21,16,17
8600000US78832,78832,ZCTA5 78832,3348,133,860,318,125,88,79,48,176,82,402,156,54,57,24,25,0,13,2488,313,148,78,185,87,78,38,1137,215,695,171,198,91,47,29
8600000US78833,78833,ZCTA5 78833,1299,229,330,152,27,31,29,39,40,42,131,87,71,44,32,21,0,13,969,203,28,25,46,36,82,46,424,114,271,110,104,71,14,18
8600000US78834,78834,ZCTA5 78834,7521,554,1843,522,388,222,334,163,186,177,702,207,105,90,46,32,82,75,5678,659,216,217,483,215,625,181,3232,367,827,239,164,104,131,85
8600000US78836,78836,ZCTA5 78836,20,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,20,26,0,13,0,13,0,13,0,13,12,22,0,13,8,11
8600000US78837,78837,ZCTA5 78837,181,115,92,102,38,58,6,12,0,13,20,32,19,25,9,14,0,13,89,53,6,10,8,9,0,13,39,32,32,25,4,8,0,13
8600000US78838,78838,ZCTA5 78838,213,107,18,22,0,13,0,13,5,10,13,25,0,13,0,13,0,13,195,107,0,13,0,13,0,13,68,61,111,96,7,12,9,14
8600000US78839,78839,ZCTA5 78839,8411,488,3062,657,571,208,562,213,310,167,1126,307,265,138,207,104,21,26,5349,769,524,203,388,209,469,203,2923,400,832,135,194,78,19,23
8600000US78840,78840,ZCTA5 78840,47083,286,10375,1418,1573,327,1465,341,1245,275,4411,733,1051,268,498,136,132,46,36708,1475,3144,335,3390,385,3348,332,20317,773,4615,356,1300,206,594,170
8600000US78843,78843,ZCTA5 78843,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78850,78850,ZCTA5 78850,1297,311,216,136,30,42,28,32,7,8,82,77,25,27,15,17,29,45,1081,289,78,52,55,46,146,73,530,154,208,90,44,25,20,24
8600000US78851,78851,ZCTA5 78851,31,35,9,15,0,13,0,13,3,6,6,10,0,13,0,13,0,13,22,28,0,13,4,6,4,7,9,15,5,8,0,13,0,13
8600000US78852,78852,ZCTA5 78852,52880,482,16254,1553,2293,406,2368,336,2535,415,6899,818,1406,225,630,154,123,54,36626,1642,3559,438,3573,376,3550,513,20411,909,3959,317,1225,194,349,116
8600000US78860,78860,ZCTA5 78860,293,160,92,111,27,42,0,13,0,13,23,38,15,23,27,43,0,13,201,121,0,13,0,13,0,13,105,98,96,121,0,13,0,13
8600000US78861,78861,ZCTA5 78861,10565,971,2526,604,375,176,261,130,407,195,1253,358,174,95,56,45,0,20,8039,1121,372,134,734,242,560,171,4274,710,1430,271,510,157,159,75
8600000US78870,78870,ZCTA5 78870,977,275,243,140,37,36,19,27,48,44,118,73,4,9,17,20,0,13,734,257,22,22,61,53,76,49,361,162,153,81,53,42,8,14
8600000US78871,78871,ZCTA5 78871,18,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,23,0,13,0,13,0,13,0,13,0,13,11,19,7,12
8600000US78872,78872,ZCTA5 78872,2079,311,668,231,113,73,49,29,81,55,304,117,52,30,69,50,0,13,1411,284,96,52,179,74,135,57,699,186,210,73,58,48,34,28
8600000US78873,78873,ZCTA5 78873,1718,231,314,135,57,50,9,13,67,64,167,85,10,12,4,7,0,13,1404,214,32,35,80,54,123,49,637,150,316,135,156,83,60,41
8600000US78877,78877,ZCTA5 78877,987,405,167,148,0,13,18,30,0,13,44,38,77,85,28,43,0,13,820,369,7,13,76,93,72,105,377,194,164,120,115,93,9,14
8600000US78879,78879,ZCTA5 78879,300,191,15,18,0,13,0,13,0,13,10,16,0,13,0,13,5,8,285,190,0,13,0,13,0,13,23,28,113,94,127,112,22,33
8600000US78880,78880,ZCTA5 78880,1827,169,372,148,23,25,65,37,42,39,137,71,59,43,35,33,11,12,1455,217,73,52,102,56,69,37,725,155,371,117,79,43,36,32
8600000US78881,78881,ZCTA5 78881,2032,321,591,239,69,51,22,26,139,86,238,117,43,45,47,46,33,33,1441,301,93,56,231,84,122,69,702,189,215,92,58,37,20,18
8600000US78883,78883,ZCTA5 78883,305,111,83,63,0,13,16,22,25,26,38,29,0,13,4,6,0,13,222,132,0,13,0,13,0,13,43,42,136,109,43,25,0,13
8600000US78884,78884,ZCTA5 78884,915,196,185,80,0,13,16,15,24,21,100,58,15,14,30,23,0,13,730,183,14,14,34,24,57,40,288,105,284,93,53,34,0,13
8600000US78885,78885,ZCTA5 78885,106,54,5,9,0,13,0,13,0,13,0,13,5,9,0,13,0,13,101,56,0,13,0,13,0,13,67,45,27,38,3,6,4,7
8600000US78886,78886,ZCTA5 78886,624,232,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,624,232,0,13,49,69,84,78,306,148,167,86,11,18,7,11
8600000US78931,78931,ZCTA5 78931,189,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,189,104,0,13,13,21,0,13,38,28,110,116,28,34,0,13
8600000US78932,78932,ZCTA5 78932,481,119,41,35,0,13,0,13,0,13,11,11,23,33,7,9,0,13,440,111,28,23,2,3,13,11,196,81,156,62,33,24,12,13
8600000US78933,78933,ZCTA5 78933,1347,424,64,64,0,13,0,13,0,13,18,29,0,13,46,55,0,13,1283,422,21,27,4,7,79,76,712,321,389,221,49,37,29,34
8600000US78934,78934,ZCTA5 78934,6091,455,699,237,38,42,13,19,0,18,457,186,91,78,47,37,53,40,5392,449,336,143,548,155,434,119,2594,313,920,200,423,109,137,60
8600000US78935,78935,ZCTA5 78935,1144,372,258,275,86,124,51,53,15,24,106,117,0,13,0,13,0,13,886,323,79,89,26,36,52,52,472,196,210,125,6,10,41,50
8600000US78938,78938,ZCTA5 78938,517,226,10,14,0,13,0,13,0,13,0,13,10,14,0,13,0,13,507,228,81,72,9,15,3,5,249,136,134,72,31,49,0,13
8600000US78940,78940,ZCTA5 78940,2380,278,135,62,0,13,6,7,4,6,57,39,22,30,30,19,16,14,2245,285,86,46,181,72,127,52,1131,185,505,87,169,62,46,23
8600000US78941,78941,ZCTA5 78941,2667,383,311,156,23,33,38,40,22,30,108,66,68,57,38,32,14,16,2356,385,104,62,160,93,236,87,1333,270,411,123,81,45,31,23
8600000US78942,78942,ZCTA5 78942,7737,433,1309,404,182,115,149,84,119,126,686,232,111,54,50,51,12,14,6428,536,462,152,508,162,660,121,3430,369,904,172,374,94,90,44
8600000US78943,78943,ZCTA5 78943,298,151,28,46,0,13,0,13,17,31,11,17,0,13,0,13,0,13,270,146,20,31,30,47,27,32,149,103,30,37,14,22,0,13
8600000US78944,78944,ZCTA5 78944,722,250,69,52,0,13,0,13,9,15,30,33,26,32,0,13,4,7,653,248,23,26,65,48,99,72,215,115,171,136,47,35,33,33
8600000US78945,78945,ZCTA5 78945,10268,518,1452,462,272,157,140,97,109,80,778,245,81,65,48,38,24,27,8816,605,458,172,768,216,678,186,4244,391,1642,226,785,170,241,106
8600000US78946,78946,ZCTA5 78946,1007,274,75,49,0,13,0,13,0,13,7,8,46,33,22,24,0,13,932,274,143,107,28,19,76,32,465,172,153,77,51,34,16,17
8600000US78947,78947,ZCTA5 78947,4631,345,358,195,37,47,16,29,31,29,207,123,64,40,0,13,3,5,4273,361,182,73,313,82,487,111,2319,253,624,124,271,71,77,54
8600000US78948,78948,ZCTA5 78948,865,249,96,66,0,13,15,20,0,13,75,51,0,13,6,8,0,13,769,253,53,45,36,32,51,45,387,169,181,94,44,41,17,18
8600000US78949,78949,ZCTA5 78949,392,196,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,392,196,17,28,26,31,65,63,202,101,31,29,24,26,27,30
8600000US78950,78950,ZCTA5 78950,2577,544,456,471,119,169,65,89,44,88,211,194,8,16,0,13,9,16,2121,411,188,98,30,35,36,30,1107,281,546,215,158,79,56,48
8600000US78951,78951,ZCTA5 78951,34,55,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,34,55,0,13,0,13,0,13,34,55,0,13,0,13,0,13
8600000US78953,78953,ZCTA5 78953,804,361,100,150,21,34,8,14,24,41,31,41,9,14,7,11,0,13,704,333,49,56,72,76,68,69,277,182,163,96,37,40,38,27
8600000US78954,78954,ZCTA5 78954,1105,338,59,46,0,13,4,8,4,8,25,23,14,16,6,9,6,10,1046,337,16,18,138,119,113,107,422,129,248,82,69,40,40,28
8600000US78956,78956,ZCTA5 78956,5063,398,636,260,134,100,126,108,0,18,173,72,111,75,78,67,14,15,4427,470,393,123,275,123,305,115,2207,296,827,203,301,78,119,46
8600000US78957,78957,ZCTA5 78957,8357,571,1418,391,167,92,132,88,174,105,749,195,126,74,35,34,35,36,6939,642,337,125,525,165,618,210,3805,389,1120,256,419,115,115,59
8600000US78959,78959,ZCTA5 78959,2209,341,397,183,24,34,48,45,35,35,204,99,66,39,15,21,5,7,1812,328,102,70,49,33,128,82,1103,241,301,100,83,47,46,33
8600000US78962,78962,ZCTA5 78962,4732,392,499,183,42,41,45,47,56,58,191,84,97,59,53,30,15,24,4233,377,187,82,331,124,345,86,2118,247,890,144,236,81,126,71
8600000US78963,78963,ZCTA5 78963,921,336,90,83,11,19,8,13,16,25,42,36,13,20,0,13,0,13,831,330,20,39,38,30,102,75,424,200,223,146,24,37,0,13
8600000US79001,79001,ZCTA5 79001,287,96,22,18,1,2,2,4,0,13,14,12,3,6,2,3,0,13,265,96,15,16,39,33,16,13,139,54,38,20,11,6,7,8
8600000US79003,79003,ZCTA5 79003,233,86,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,233,86,12,12,34,22,17,17,136,56,24,20,2,5,8,10
8600000US79005,79005,ZCTA5 79005,1654,122,250,104,33,34,26,27,30,31,138,62,20,15,3,4,0,13,1404,148,195,62,94,34,133,42,820,93,116,35,40,22,6,7
8600000US79007,79007,ZCTA5 79007,14219,301,2713,555,373,153,403,164,216,98,1532,302,127,58,39,32,23,26,11506,591,949,176,959,165,1203,198,6035,328,1526,202,588,105,246,81
8600000US79009,79009,ZCTA5 79009,2322,309,545,188,135,57,123,61,25,23,218,85,21,25,13,11,10,12,1777,321,169,68,208,102,204,65,1001,182,120,50,65,39,10,8
8600000US79010,79010,ZCTA5 79010,529,238,108,155,0,13,0,13,0,13,87,155,11,21,0,13,10,20,421,146,35,29,8,9,41,40,265,108,26,21,46,54,0,13
8600000US79011,79011,ZCTA5 79011,286,84,13,14,0,13,0,13,0,13,10,13,0,13,3,4,0,13,273,80,21,17,19,18,12,15,137,49,65,33,19,16,0,13
8600000US79012,79012,ZCTA5 79012,1044,550,13,19,0,13,0,13,13,19,0,13,0,13,0,13,0,13,1031,547,120,96,130,93,55,72,704,484,22,35,0,13,0,13
8600000US79013,79013,ZCTA5 79013,3192,48,573,271,167,102,100,65,66,47,237,110,3,7,0,13,0,13,2619,274,177,67,197,84,308,99,1767,226,156,79,14,19,0,13
8600000US79014,79014,ZCTA5 79014,3906,81,455,199,78,71,99,79,23,39,188,97,13,13,27,34,27,31,3451,207,244,74,366,92,375,88,1769,128,513,89,96,42,88,42
8600000US79015,79015,ZCTA5 79015,19357,870,3165,560,220,135,75,87,146,123,2597,457,74,38,53,49,0,24,16192,878,1557,311,1199,249,1356,248,9016,577,2306,284,524,162,234,111
8600000US79016,79016,ZCTA5 79016,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79018,79018,ZCTA5 79018,400,112,54,51,3,14,11,13,0,13,34,39,4,5,0,13,2,3,346,106,31,22,35,33,27,18,171,67,66,33,13,8,3,3
8600000US79019,79019,ZCTA5 79019,1508,96,185,93,19,15,34,33,12,12,86,54,13,12,17,15,4,6,1323,141,60,23,98,37,134,58,698,91,253,48,58,19,22,18
8600000US79021,79021,ZCTA5 79021,104,44,27,25,1,3,12,14,4,7,10,9,0,13,0,13,0,13,77,40,8,10,12,12,8,10,39,22,7,9,3,5,0,13
8600000US79022,79022,ZCTA5 79022,9571,260,1240,372,189,107,228,123,115,74,579,188,78,49,7,11,44,38,8331,422,891,152,766,118,732,156,4473,274,1054,111,308,69,107,49
8600000US79024,79024,ZCTA5 79024,343,77,23,21,0,13,6,10,3,4,12,10,0,13,1,2,1,2,320,73,50,31,4,6,19,10,188,57,34,14,19,11,6,6
8600000US79025,79025,ZCTA5 79025,32,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,32,38,0,13,0,13,0,13,11,17,9,16,12,19,0,13
8600000US79027,79027,ZCTA5 79027,4969,227,1372,408,282,118,164,98,79,68,697,185,72,66,68,49,10,16,3597,413,353,110,414,117,448,89,1666,244,485,116,215,68,16,17
8600000US79029,79029,ZCTA5 79029,16132,335,2529,711,546,207,545,241,342,179,926,282,100,93,70,52,0,20,13603,687,1146,245,1304,258,1406,242,7375,373,1633,215,588,146,151,100
8600000US79031,79031,ZCTA5 79031,1346,240,201,149,68,62,28,35,0,13,71,63,27,17,2,3,5,5,1145,244,101,55,121,65,88,48,582,152,102,39,107,47,44,33
8600000US79032,79032,ZCTA5 79032,128,74,25,32,0,13,6,11,7,9,12,16,0,13,0,13,0,13,103,66,11,17,0,13,3,5,56,40,30,41,3,5,0,13
8600000US79033,79033,ZCTA5 79033,60,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,60,61,0,13,0,13,0,13,22,35,5,8,33,48,0,13
8600000US79034,79034,ZCTA5 79034,792,103,74,41,9,8,14,14,9,13,27,17,8,9,7,8,0,13,718,112,30,15,82,30,57,18,366,81,143,37,34,20,6,7
8600000US79035,79035,ZCTA5 79035,4919,236,1224,389,255,156,125,70,130,96,519,169,124,84,28,29,43,27,3695,410,254,92,329,126,371,99,2025,247,569,142,98,46,49,30
8600000US79036,79036,ZCTA5 79036,5281,359,467,187,27,23,35,37,58,53,249,121,52,43,35,32,11,12,4814,356,291,132,369,116,346,117,2391,248,1001,169,296,117,120,71
8600000US79039,79039,ZCTA5 79039,724,137,27,20,0,13,0,13,4,6,13,14,0,13,5,8,5,8,697,134,21,15,21,23,65,36,376,87,149,49,47,24,18,13
8600000US79040,79040,ZCTA5 79040,1579,183,148,75,15,21,19,25,19,16,75,36,15,15,4,7,1,4,1431,187,140,59,146,60,136,56,698,113,226,51,62,22,23,16
8600000US79041,79041,ZCTA5 79041,3742,386,908,303,182,114,137,79,122,72,386,113,33,45,30,26,18,17,2834,357,144,84,297,108,332,112,1393,224,366,113,213,73,89,48
8600000US79042,79042,ZCTA5 79042,1330,215,283,195,50,45,49,43,2,3,153,101,24,24,5,5,0,13,1047,212,87,57,43,29,130,64,552,128,183,56,47,23,5,7
8600000US79043,79043,ZCTA5 79043,1718,232,398,164,24,23,44,33,93,50,195,99,33,24,9,8,0,13,1320,231,90,42,69,34,112,56,783,179,133,63,126,59,7,9
8600000US79044,79044,ZCTA5 79044,570,113,105,73,16,18,24,21,16,14,49,34,0,13,0,13,0,13,465,124,14,16,60,35,53,27,264,83,65,36,9,13,0,13
8600000US79045,79045,ZCTA5 79045,19187,239,3668,695,424,125,587,183,569,189,1760,400,152,84,130,50,46,24,15519,782,1664,225,1456,232,1504,272,8213,470,1851,187,636,107,195,72
8600000US79046,79046,ZCTA5 79046,444,84,8,7,0,13,0,13,0,13,4,7,2,3,2,3,0,13,436,85,41,23,44,22,44,25,229,49,31,14,38,14,9,6
8600000US79051,79051,ZCTA5 79051,30,45,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,45,0,13,0,13,0,13,30,45,0,13,0,13,0,13
8600000US79052,79052,ZCTA5 79052,1189,203,112,70,15,13,9,12,25,25,40,29,8,8,7,8,8,9,1077,194,81,45,77,40,70,38,533,113,237,60,67,27,12,13
8600000US79053,79053,ZCTA5 79053,163,96,17,28,0,13,0,13,0,13,17,28,0,13,0,13,0,13,146,82,0,13,18,18,28,26,89,48,8,12,3,7,0,13
8600000US79054,79054,ZCTA5 79054,360,101,25,17,0,13,0,13,0,13,8,9,14,14,0,13,3,5,335,98,17,16,9,12,18,15,140,54,98,39,49,29,4,6
8600000US79056,79056,ZCTA5 79056,53,22,7,7,0,13,0,13,0,13,0,13,7,7,0,13,0,13,46,21,4,4,7,8,2,2,15,10,14,9,4,6,0,13
8600000US79057,79057,ZCTA5 79057,1134,216,200,96,37,31,13,15,9,13,99,62,32,37,8,8,2,2,934,183,96,49,50,35,93,49,455,111,150,50,67,29,23,14
8600000US79058,79058,ZCTA5 79058,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79059,79059,ZCTA5 79059,854,112,28,29,0,13,0,13,18,22,10,11,0,13,0,13,0,13,826,107,73,25,38,23,84,36,375,66,178,47,54,25,24,15
8600000US79061,79061,ZCTA5 79061,482,120,27,20,1,2,4,6,0,13,16,12,6,8,0,13,0,13,455,120,42,34,21,18,53,30,261,75,69,28,9,7,0,13
8600000US79062,79062,ZCTA5 79062,317,108,31,38,8,12,7,13,2,3,14,15,0,13,0,13,0,13,286,105,15,16,33,25,37,24,135,53,44,21,15,14,7,10
8600000US79063,79063,ZCTA5 79063,711,148,46,49,6,9,7,14,5,8,22,26,5,8,1,3,0,13,665,149,58,29,54,22,75,45,349,86,101,45,20,15,8,8
8600000US79064,79064,ZCTA5 79064,2325,286,575,179,88,60,76,46,78,42,234,82,72,37,5,9,22,16,1750,238,107,60,162,77,136,46,1015,172,219,64,79,26,32,19
8600000US79065,79065,ZCTA5 79065,19639,266,2861,565,441,165,335,130,299,140,1454,287,157,64,124,62,51,38,16778,584,1314,154,1500,189,1444,212,8736,315,2446,186,1035,121,303,82
8600000US79068,79068,ZCTA5 79068,2859,267,214,157,42,30,59,66,10,16,83,63,1,2,0,13,19,34,2645,266,171,74,276,89,259,84,1326,165,463,90,86,40,64,40
8600000US79070,79070,ZCTA5 79070,10246,93,1802,414,362,120,200,116,201,102,854,209,137,66,40,33,8,12,8444,434,798,119,1088,138,667,149,4698,268,823,104,254,72,116,50
8600000US79072,79072,ZCTA5 79072,25015,530,5601,822,962,254,810,262,782,224,2482,387,379,112,113,52,73,43,19414,891,1901,255,1825,279,1586,236,10477,497,2491,224,969,132,165,80
8600000US79078,79078,ZCTA5 79078,326,107,58,43,0,13,5,9,12,16,33,32,6,6,2,3,0,13,268,112,17,27,6,11,15,22,180,101,34,20,11,9,5,6
8600000US79079,79079,ZCTA5 79079,2379,194,369,134,16,22,48,36,21,23,187,87,48,38,41,33,8,13,2010,189,183,52,125,65,62,30,1065,143,412,87,132,40,31,31
8600000US79080,79080,ZCTA5 79080,647,193,119,113,12,18,0,13,27,41,56,44,18,18,6,7,0,13,528,146,45,34,44,33,55,39,265,89,68,24,47,21,4,5
8600000US79081,79081,ZCTA5 79081,3921,212,755,231,103,61,162,56,84,38,338,110,47,36,9,10,12,11,3166,260,244,60,245,64,342,84,1771,180,343,69,158,59,63,33
8600000US79082,79082,ZCTA5 79082,342,117,16,16,0,13,0,13,8,11,4,6,0,13,2,5,2,3,326,113,17,20,30,21,30,22,125,58,72,50,44,29,8,10
8600000US79083,79083,ZCTA5 79083,2395,278,186,117,29,27,15,19,39,51,94,56,2,4,4,6,3,4,2209,281,219,80,144,68,130,62,1349,190,243,73,122,48,2,3
8600000US79084,79084,ZCTA5 79084,2449,145,395,157,60,47,77,40,47,26,191,106,20,13,0,13,0,13,2054,202,175,57,202,61,210,69,1054,133,282,55,95,31,36,20
8600000US79085,79085,ZCTA5 79085,53,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,53,77,8,13,18,27,0,13,27,39,0,13,0,13,0,13
8600000US79086,79086,ZCTA5 79086,2421,368,261,149,48,42,17,16,11,11,153,104,14,17,9,11,9,8,2160,347,238,91,200,67,156,67,1184,215,266,75,89,44,27,24
8600000US79087,79087,ZCTA5 79087,842,199,247,146,42,36,21,17,35,40,117,69,14,16,7,11,11,16,595,141,19,15,52,38,33,22,349,109,109,41,18,16,15,17
8600000US79088,79088,ZCTA5 79088,5054,253,1280,279,221,76,186,109,64,54,638,134,120,64,33,24,18,18,3774,330,225,62,403,116,340,97,1696,185,633,91,369,63,108,59
8600000US79091,79091,ZCTA5 79091,155,125,13,20,0,13,0,13,0,13,13,20,0,13,0,13,0,13,142,117,24,20,27,31,14,23,77,63,0,13,0,13,0,13
8600000US79092,79092,ZCTA5 79092,1095,185,72,49,0,13,0,13,3,9,31,30,20,20,4,4,14,22,1023,178,73,23,124,62,108,45,496,95,167,56,37,15,18,19
8600000US79093,79093,ZCTA5 79093,24,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24,30,5,8,0,13,0,13,11,17,2,5,3,5,3,5
8600000US79094,79094,ZCTA5 79094,104,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,104,64,12,13,10,11,0,13,34,25,40,31,8,10,0,13
