GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; In households:,Margin of Error; In households:,Estimate; In households: - Under 3 years,Margin of Error; In households: - Under 3 years,Estimate; In households: - 3 and 4 years,Margin of Error; In households: - 3 and 4 years,Estimate; In households: - 5 years,Margin of Error; In households: - 5 years,Estimate; In households: - 6 to 8 years,Margin of Error; In households: - 6 to 8 years,Estimate; In households: - 9 to 11 years,Margin of Error; In households: - 9 to 11 years,Estimate; In households: - 12 to 14 years,Margin of Error; In households: - 12 to 14 years,Estimate; In households: - 15 to 17 years,Margin of Error; In households: - 15 to 17 years,Estimate; In group quarters,Margin of Error; In group quarters
8600000US76623,76623,ZCTA5 76623,44,34,44,34,13,15,10,10,0,13,5,7,5,7,5,8,6,9,0,13
8600000US76624,76624,ZCTA5 76624,501,97,501,97,51,33,54,41,27,22,63,35,66,33,117,54,123,57,0,13
8600000US76626,76626,ZCTA5 76626,461,128,461,128,87,36,76,59,12,19,102,39,33,25,88,50,63,31,0,13
8600000US76627,76627,ZCTA5 76627,403,171,403,171,90,43,53,47,5,6,116,121,50,42,62,43,27,24,0,13
8600000US76628,76628,ZCTA5 76628,28,29,28,29,0,13,19,23,0,13,0,13,0,13,9,17,0,13,0,13
8600000US76629,76629,ZCTA5 76629,380,148,380,148,80,48,11,14,43,34,35,23,56,45,90,49,65,35,0,13
8600000US76630,76630,ZCTA5 76630,328,146,328,146,19,23,0,13,18,21,142,87,50,54,75,46,24,28,0,13
8600000US76631,76631,ZCTA5 76631,101,62,101,62,6,5,14,14,10,12,16,16,8,10,19,20,28,27,0,13
8600000US76632,76632,ZCTA5 76632,408,124,408,124,97,52,63,39,30,22,37,27,63,35,64,34,54,34,0,13
8600000US76633,76633,ZCTA5 76633,1529,297,1529,297,224,87,260,116,89,62,248,131,319,107,94,62,295,119,0,18
8600000US76634,76634,ZCTA5 76634,1391,198,1386,198,166,71,154,71,48,27,309,100,244,86,194,69,271,90,5,10
8600000US76635,76635,ZCTA5 76635,392,133,349,128,51,30,47,39,6,8,89,67,75,44,22,16,59,32,43,51
8600000US76636,76636,ZCTA5 76636,371,113,371,113,42,26,68,49,15,17,39,23,65,32,36,18,106,47,0,13
8600000US76637,76637,ZCTA5 76637,110,59,110,59,2,4,7,8,2,5,38,30,21,23,24,20,16,15,0,13
8600000US76638,76638,ZCTA5 76638,854,183,854,183,130,70,54,43,48,40,122,51,160,77,186,67,154,64,0,13
8600000US76639,76639,ZCTA5 76639,383,240,383,240,59,67,72,68,24,24,88,68,37,23,62,37,41,32,0,13
8600000US76640,76640,ZCTA5 76640,897,383,897,383,184,132,122,81,124,92,128,96,132,81,162,122,45,41,0,13
8600000US76641,76641,ZCTA5 76641,480,171,480,171,68,39,43,29,27,23,70,38,94,50,84,40,94,49,0,13
8600000US76642,76642,ZCTA5 76642,1653,301,1653,301,322,100,164,83,77,69,241,93,334,117,241,120,274,110,0,18
8600000US76643,76643,ZCTA5 76643,3359,302,3358,303,372,118,364,168,178,76,508,174,602,176,543,182,791,208,1,3
8600000US76645,76645,ZCTA5 76645,2900,256,2895,255,475,76,316,87,156,72,455,140,461,98,529,143,503,94,5,10
8600000US76648,76648,ZCTA5 76648,690,179,690,179,85,42,98,52,34,30,82,42,164,70,113,56,114,43,0,13
8600000US76649,76649,ZCTA5 76649,125,55,125,55,7,10,12,12,7,6,16,12,10,11,33,20,40,29,0,13
8600000US76650,76650,ZCTA5 76650,9,11,9,11,3,5,4,6,0,13,2,3,0,13,0,13,0,13,0,13
8600000US76651,76651,ZCTA5 76651,762,152,762,152,155,65,42,25,35,22,97,47,117,55,150,63,166,59,0,13
8600000US76652,76652,ZCTA5 76652,186,92,186,92,47,28,23,14,3,4,28,24,18,17,35,27,32,31,0,13
8600000US76653,76653,ZCTA5 76653,149,61,149,61,38,25,14,12,13,16,4,5,15,12,6,5,59,47,0,13
8600000US76654,76654,ZCTA5 76654,23,21,23,21,0,13,11,18,1,3,4,6,0,13,5,7,2,3,0,13
8600000US76655,76655,ZCTA5 76655,2479,374,2479,374,242,124,248,103,215,110,370,110,534,125,524,132,346,105,0,18
8600000US76656,76656,ZCTA5 76656,638,142,638,142,113,56,61,42,36,22,68,35,97,43,113,58,150,46,0,13
8600000US76657,76657,ZCTA5 76657,2374,270,2374,270,309,132,211,105,70,56,370,149,458,183,336,149,620,204,0,18
8600000US76660,76660,ZCTA5 76660,114,59,114,59,10,10,26,22,10,10,22,19,4,6,20,17,22,25,0,13
8600000US76661,76661,ZCTA5 76661,1516,163,1516,163,301,101,116,86,168,78,203,78,204,90,252,63,272,65,0,18
8600000US76664,76664,ZCTA5 76664,1011,263,752,170,119,51,94,50,31,28,112,54,130,46,113,44,153,55,259,197
8600000US76665,76665,ZCTA5 76665,625,134,625,134,77,47,68,42,23,20,95,53,127,49,131,53,104,44,0,13
8600000US76666,76666,ZCTA5 76666,28,30,28,30,1,3,6,8,4,7,0,13,7,10,5,7,5,7,0,13
8600000US76667,76667,ZCTA5 76667,3037,280,2938,278,368,132,355,123,228,104,529,142,555,133,357,114,546,214,99,34
8600000US76670,76670,ZCTA5 76670,315,104,315,104,36,25,28,22,27,23,56,29,37,26,58,40,73,39,0,13
8600000US76671,76671,ZCTA5 76671,379,120,379,120,77,47,54,32,9,9,50,31,52,31,48,25,89,43,0,13
8600000US76673,76673,ZCTA5 76673,273,93,273,93,32,21,32,19,25,18,66,35,56,30,37,20,25,13,0,13
8600000US76676,76676,ZCTA5 76676,123,75,123,75,9,8,11,14,1,3,30,21,16,11,27,21,29,23,0,13
8600000US76678,76678,ZCTA5 76678,39,33,39,33,17,17,0,13,0,13,10,11,4,8,4,6,4,5,0,13
8600000US76679,76679,ZCTA5 76679,345,117,345,117,41,35,16,20,22,22,55,39,85,43,76,38,50,36,0,13
8600000US76680,76680,ZCTA5 76680,118,111,118,111,0,13,0,13,0,13,55,53,63,60,0,13,0,13,0,13
8600000US76681,76681,ZCTA5 76681,102,91,102,91,39,39,9,9,4,5,7,7,2,7,36,52,5,6,0,13
8600000US76682,76682,ZCTA5 76682,641,126,641,126,139,75,90,57,36,26,62,28,93,37,90,30,131,52,0,13
8600000US76685,76685,ZCTA5 76685,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76686,76686,ZCTA5 76686,46,32,46,32,4,6,7,9,0,13,15,17,8,13,0,13,12,14,0,13
8600000US76687,76687,ZCTA5 76687,261,134,261,134,49,43,10,13,7,9,18,24,72,58,34,41,71,50,0,13
8600000US76689,76689,ZCTA5 76689,962,184,962,184,111,57,127,63,32,20,179,66,140,38,241,80,132,56,0,13
8600000US76690,76690,ZCTA5 76690,261,77,261,77,44,29,13,13,16,12,57,29,30,17,61,36,40,22,0,13
8600000US76691,76691,ZCTA5 76691,1337,229,1296,223,118,59,110,52,120,66,227,73,306,94,145,45,270,91,41,22
8600000US76692,76692,ZCTA5 76692,2027,334,2024,335,358,123,120,68,101,74,376,105,453,134,310,91,306,81,3,4
8600000US76693,76693,ZCTA5 76693,379,102,379,102,82,40,44,39,39,25,50,29,56,30,68,27,40,26,0,13
8600000US76701,76701,ZCTA5 76701,204,101,204,101,91,71,30,30,22,27,21,30,18,20,15,18,7,11,0,13
8600000US76704,76704,ZCTA5 76704,2741,511,2682,508,784,214,501,168,124,95,377,139,224,119,321,130,351,144,59,41
8600000US76705,76705,ZCTA5 76705,7581,585,7515,580,1422,257,783,188,393,178,1450,228,1308,217,1000,174,1159,255,66,59
8600000US76706,76706,ZCTA5 76706,8064,734,8040,732,1248,286,1034,254,515,156,1594,316,1170,218,1137,210,1342,238,24,29
8600000US76707,76707,ZCTA5 76707,4621,506,4621,506,877,169,739,214,191,68,505,140,719,180,839,212,751,162,0,20
8600000US76708,76708,ZCTA5 76708,7346,714,7252,710,1091,232,884,219,484,156,1406,253,1325,315,1054,242,1008,240,94,87
8600000US76710,76710,ZCTA5 76710,4913,625,4913,625,801,213,533,167,321,146,785,217,768,203,901,251,804,220,0,24
8600000US76711,76711,ZCTA5 76711,2036,295,2034,295,293,97,289,120,102,70,251,95,356,103,467,170,276,100,2,3
8600000US76712,76712,ZCTA5 76712,5570,635,5568,635,831,220,951,274,385,151,1026,258,904,202,737,186,734,198,2,4
8600000US76798,76798,ZCTA5 76798,14,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,28
8600000US76801,76801,ZCTA5 76801,5774,267,5608,270,955,182,734,132,162,75,1086,204,918,204,766,167,987,145,166,48
8600000US76802,76802,ZCTA5 76802,1309,182,1309,182,148,79,87,42,59,44,253,71,289,66,248,71,225,89,0,18
8600000US76820,76820,ZCTA5 76820,16,24,16,24,16,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76821,76821,ZCTA5 76821,1226,146,1226,146,141,66,49,50,9,19,230,93,359,124,197,86,241,76,0,18
8600000US76823,76823,ZCTA5 76823,878,195,878,195,58,35,73,48,64,51,124,53,245,88,171,87,143,58,0,13
8600000US76824,76824,ZCTA5 76824,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76825,76825,ZCTA5 76825,1892,141,1891,141,342,65,152,63,200,84,289,111,227,103,382,143,299,38,1,3
8600000US76827,76827,ZCTA5 76827,40,33,40,33,2,5,2,3,0,13,4,7,9,19,3,5,20,22,0,13
8600000US76828,76828,ZCTA5 76828,36,35,36,35,6,9,2,5,9,13,0,13,19,30,0,13,0,13,0,13
8600000US76831,76831,ZCTA5 76831,19,29,19,29,0,13,0,13,0,13,0,13,0,13,0,13,19,29,0,13
8600000US76832,76832,ZCTA5 76832,85,49,65,48,15,20,21,20,0,13,5,8,6,10,16,18,2,4,20,15
8600000US76834,76834,ZCTA5 76834,1220,157,1220,157,401,85,81,61,103,52,179,112,167,77,58,41,231,79,0,18
8600000US76836,76836,ZCTA5 76836,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76837,76837,ZCTA5 76837,415,69,415,69,73,30,44,20,23,20,76,32,74,18,64,24,61,32,0,13
8600000US76841,76841,ZCTA5 76841,9,20,9,20,0,13,0,13,0,13,9,20,0,13,0,13,0,13,0,13
8600000US76842,76842,ZCTA5 76842,5,15,5,15,0,13,0,13,0,13,3,9,2,7,0,13,0,13,0,13
8600000US76844,76844,ZCTA5 76844,928,110,928,110,103,42,87,40,37,34,200,70,192,65,159,54,150,46,0,13
8600000US76845,76845,ZCTA5 76845,45,41,45,41,0,13,10,14,6,10,0,13,8,11,7,11,14,17,0,13
8600000US76848,76848,ZCTA5 76848,16,25,16,25,0,13,0,13,0,13,0,13,0,13,16,25,0,13,0,13
8600000US76849,76849,ZCTA5 76849,727,90,727,90,104,57,45,30,37,34,35,24,157,73,182,59,167,36,0,13
8600000US76852,76852,ZCTA5 76852,31,20,31,20,6,10,0,13,0,13,0,13,2,4,18,14,5,6,0,13
8600000US76853,76853,ZCTA5 76853,283,111,255,109,57,49,24,29,10,14,23,24,59,34,33,30,49,29,28,23
8600000US76854,76854,ZCTA5 76854,51,46,51,46,20,32,0,13,0,13,0,13,20,22,11,12,0,13,0,13
8600000US76856,76856,ZCTA5 76856,723,126,723,126,87,44,115,46,35,26,122,67,113,58,80,46,171,52,0,13
8600000US76857,76857,ZCTA5 76857,543,159,543,159,145,104,0,13,31,27,82,52,114,48,90,57,81,65,0,13
8600000US76858,76858,ZCTA5 76858,66,51,66,51,9,15,0,13,6,10,18,18,13,12,20,18,0,13,0,13
8600000US76859,76859,ZCTA5 76859,560,102,558,102,50,38,70,40,10,15,76,48,104,46,175,67,73,37,2,3
8600000US76861,76861,ZCTA5 76861,538,144,538,144,110,50,68,38,28,19,55,31,64,28,96,48,117,50,0,13
8600000US76862,76862,ZCTA5 76862,96,81,96,81,0,13,25,25,22,20,0,13,47,41,2,4,0,13,0,13
8600000US76864,76864,ZCTA5 76864,155,58,131,55,16,24,6,9,0,13,8,7,12,12,45,24,44,21,24,21
8600000US76865,76865,ZCTA5 76865,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76866,76866,ZCTA5 76866,55,40,55,40,6,9,9,9,0,13,8,11,6,7,14,19,12,12,0,13
8600000US76869,76869,ZCTA5 76869,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76870,76870,ZCTA5 76870,72,41,72,41,22,18,5,7,5,8,1,3,6,8,24,21,9,10,0,13
8600000US76871,76871,ZCTA5 76871,255,121,255,121,70,36,38,25,7,9,44,33,46,44,31,27,19,22,0,13
8600000US76872,76872,ZCTA5 76872,73,56,73,56,8,15,8,8,0,13,22,22,18,26,8,12,9,10,0,13
8600000US76873,76873,ZCTA5 76873,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76874,76874,ZCTA5 76874,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76875,76875,ZCTA5 76875,157,72,157,72,38,43,18,17,0,13,19,19,7,8,57,53,18,16,0,13
8600000US76877,76877,ZCTA5 76877,903,114,903,114,81,52,109,59,22,27,169,58,109,65,260,84,153,39,0,13
8600000US76878,76878,ZCTA5 76878,417,119,417,119,79,49,24,26,15,12,91,48,61,35,59,32,88,45,0,13
8600000US76882,76882,ZCTA5 76882,44,44,44,44,0,13,0,13,0,13,10,18,10,15,0,13,24,29,0,13
8600000US76884,76884,ZCTA5 76884,23,35,23,35,0,13,1,3,0,13,9,15,6,11,7,11,0,13,0,13
8600000US76885,76885,ZCTA5 76885,34,55,34,55,0,13,14,23,0,13,0,13,9,15,0,13,11,20,0,13
8600000US76887,76887,ZCTA5 76887,23,35,23,35,0,13,0,13,0,13,0,13,0,13,0,13,23,35,0,13
8600000US76888,76888,ZCTA5 76888,1,3,1,3,1,3,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76890,76890,ZCTA5 76890,225,87,225,87,34,24,25,23,3,4,41,31,40,26,62,31,20,14,0,13
8600000US76901,76901,ZCTA5 76901,6353,658,6353,658,986,253,820,222,323,145,916,268,1198,248,1185,251,925,186,0,24
8600000US76903,76903,ZCTA5 76903,8418,697,8405,696,1512,259,920,226,558,183,1561,282,1464,294,1020,265,1370,195,13,15
8600000US76904,76904,ZCTA5 76904,6506,609,6487,609,1351,279,760,192,387,135,1113,225,891,207,937,194,1048,183,19,18
8600000US76905,76905,ZCTA5 76905,3894,449,3883,449,644,157,535,174,286,114,656,142,598,158,589,144,575,149,11,18
8600000US76908,76908,ZCTA5 76908,11,17,11,17,0,13,0,13,0,13,0,13,0,13,11,17,0,13,0,13
8600000US76930,76930,ZCTA5 76930,9,15,9,15,0,13,0,13,0,13,0,13,0,13,9,15,0,13,0,13
8600000US76932,76932,ZCTA5 76932,1072,113,1066,113,126,58,111,36,54,38,260,81,117,47,194,68,204,38,6,11
8600000US76933,76933,ZCTA5 76933,324,79,213,78,49,40,7,7,4,6,49,30,29,21,43,30,32,19,111,33
8600000US76934,76934,ZCTA5 76934,302,118,272,114,19,22,42,37,19,21,26,27,44,32,71,51,51,32,30,27
8600000US76935,76935,ZCTA5 76935,469,181,469,181,46,51,32,32,13,21,99,66,132,74,80,43,67,46,0,13
8600000US76936,76936,ZCTA5 76936,981,19,981,19,86,49,179,49,34,33,192,100,165,49,185,77,140,64,0,13
8600000US76937,76937,ZCTA5 76937,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76939,76939,ZCTA5 76939,28,25,28,25,0,13,0,13,0,13,0,13,0,13,0,13,28,25,0,13
8600000US76940,76940,ZCTA5 76940,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76941,76941,ZCTA5 76941,373,75,373,75,35,23,46,19,25,19,88,31,60,28,50,22,69,26,0,13
8600000US76943,76943,ZCTA5 76943,866,160,865,161,150,61,179,79,55,50,188,132,36,42,151,56,106,60,1,2
8600000US76945,76945,ZCTA5 76945,291,77,291,77,48,24,19,12,7,8,57,32,68,36,34,21,58,28,0,13
8600000US76949,76949,ZCTA5 76949,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76950,76950,ZCTA5 76950,1208,133,1208,133,115,43,164,52,92,52,220,89,139,87,252,88,226,57,0,13
8600000US76951,76951,ZCTA5 76951,378,97,378,97,53,39,62,42,21,11,68,32,51,19,40,28,83,38,0,13
8600000US76953,76953,ZCTA5 76953,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76955,76955,ZCTA5 76955,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76957,76957,ZCTA5 76957,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76958,76958,ZCTA5 76958,67,39,67,39,14,18,0,13,0,13,4,6,12,10,11,19,26,16,0,13
8600000US77002,77002,ZCTA5 77002,373,117,148,88,92,83,7,13,7,13,38,62,0,20,0,20,4,6,225,80
8600000US77003,77003,ZCTA5 77003,2568,549,2563,549,321,109,498,209,54,60,358,171,409,168,475,175,448,196,5,9
8600000US77004,77004,ZCTA5 77004,4352,503,4188,487,1006,205,557,192,241,112,616,168,637,174,445,139,686,206,164,82
8600000US77005,77005,ZCTA5 77005,6028,296,5961,290,879,184,462,106,291,104,1172,188,1076,189,1074,152,1007,224,67,43
8600000US77006,77006,ZCTA5 77006,1577,295,1526,297,403,185,396,123,182,103,191,92,124,102,91,56,139,80,51,44
8600000US77007,77007,ZCTA5 77007,3516,611,3490,607,1082,276,542,211,188,130,407,162,320,122,487,191,464,182,26,31
8600000US77008,77008,ZCTA5 77008,4936,664,4928,663,1664,400,605,195,338,163,592,163,577,159,674,202,478,157,8,8
8600000US77009,77009,ZCTA5 77009,9577,798,9497,791,1875,365,1386,255,531,188,1458,298,1598,273,1256,277,1393,284,80,92
8600000US77010,77010,ZCTA5 77010,28,42,28,42,0,13,0,13,0,13,28,42,0,13,0,13,0,13,0,13
8600000US77011,77011,ZCTA5 77011,5344,744,5336,745,849,243,499,176,521,153,903,252,1011,259,958,261,595,263,8,15
8600000US77012,77012,ZCTA5 77012,5839,569,5839,569,1427,298,782,203,308,111,1041,175,903,215,637,183,741,217,0,24
8600000US77013,77013,ZCTA5 77013,5648,629,5646,629,1328,276,829,269,455,208,1009,297,776,227,546,170,703,205,2,6
8600000US77014,77014,ZCTA5 77014,10185,1217,10181,1217,1895,421,1282,321,504,229,2055,554,1389,270,1492,316,1564,360,4,5
8600000US77015,77015,ZCTA5 77015,18427,1007,18427,1007,3474,497,2183,339,1112,247,3216,410,2851,422,2678,345,2913,478,0,30
8600000US77016,77016,ZCTA5 77016,6504,719,6504,719,937,240,553,135,344,110,1325,269,1007,253,1203,268,1135,237,0,24
8600000US77017,77017,ZCTA5 77017,9967,810,9962,811,1318,295,1108,244,562,190,2234,353,1385,244,1477,288,1878,286,5,9
8600000US77018,77018,ZCTA5 77018,6076,633,6076,633,1323,270,994,198,296,104,1061,241,850,210,718,159,834,215,0,24
8600000US77019,77019,ZCTA5 77019,3159,366,3159,366,658,189,402,156,139,99,422,156,483,110,578,171,477,151,0,20
8600000US77020,77020,ZCTA5 77020,8209,851,8202,849,1458,300,1222,262,401,117,1485,296,1320,316,1232,254,1084,237,7,12
8600000US77021,77021,ZCTA5 77021,5635,669,5624,669,1069,226,945,232,285,125,684,185,794,196,847,192,1000,232,11,21
8600000US77022,77022,ZCTA5 77022,8340,866,8339,866,1389,341,941,202,370,147,1531,253,1374,247,1331,301,1403,296,1,3
8600000US77023,77023,ZCTA5 77023,8052,841,8033,836,1505,311,995,198,466,159,1503,277,1304,242,1300,248,960,209,19,35
8600000US77024,77024,ZCTA5 77024,8665,551,8665,551,827,185,788,193,460,130,1403,214,1766,277,1692,254,1729,268,0,27
8600000US77025,77025,ZCTA5 77025,5903,588,5877,578,1119,248,982,221,463,147,987,221,729,172,800,176,797,175,26,50
8600000US77026,77026,ZCTA5 77026,6799,689,6796,689,953,200,795,216,374,131,1017,234,1337,239,1055,226,1265,220,3,6
8600000US77027,77027,ZCTA5 77027,1305,264,1305,264,312,124,143,86,71,51,295,110,125,77,169,83,190,106,0,20
8600000US77028,77028,ZCTA5 77028,3717,566,3717,566,417,137,386,154,340,162,785,228,726,239,463,132,600,190,0,20
8600000US77029,77029,ZCTA5 77029,5119,553,5119,553,987,257,647,248,298,112,907,237,715,201,841,184,724,173,0,20
8600000US77030,77030,ZCTA5 77030,1931,398,1917,392,526,211,173,111,166,103,310,107,383,193,189,131,170,67,14,27
8600000US77031,77031,ZCTA5 77031,5306,847,5305,847,802,311,844,272,384,203,1051,268,792,208,890,225,542,188,1,3
8600000US77032,77032,ZCTA5 77032,4768,596,4768,596,863,209,790,212,372,136,678,163,690,172,738,216,637,200,0,20
8600000US77033,77033,ZCTA5 77033,7378,904,7377,904,1069,238,1049,251,311,102,1159,253,1332,261,1158,272,1299,250,1,2
8600000US77034,77034,ZCTA5 77034,11089,860,11084,859,2234,429,1610,306,673,192,1653,362,1858,307,1691,320,1365,282,5,4
8600000US77035,77035,ZCTA5 77035,9958,1080,9958,1080,1868,345,1043,277,687,167,1771,360,1846,380,1440,313,1303,275,0,27
8600000US77036,77036,ZCTA5 77036,20936,1731,20934,1731,4626,595,2893,427,1352,282,3625,498,2926,540,3042,494,2470,387,2,4
8600000US77037,77037,ZCTA5 77037,7154,767,7154,767,1023,349,647,274,500,185,1338,307,1228,287,1164,322,1254,337,0,24
8600000US77038,77038,ZCTA5 77038,9873,851,9873,851,1522,332,1136,272,603,175,1805,310,1390,274,1792,327,1625,327,0,24
8600000US77039,77039,ZCTA5 77039,9350,770,9343,770,1658,320,819,255,583,170,1952,322,1387,259,1427,258,1517,283,7,6
8600000US77040,77040,ZCTA5 77040,11631,953,11628,952,2064,404,1440,317,767,215,1837,326,1959,384,1514,266,2047,388,3,4
8600000US77041,77041,ZCTA5 77041,10868,835,10866,835,1637,305,1253,268,653,168,1679,288,1836,366,1967,343,1841,383,2,2
8600000US77042,77042,ZCTA5 77042,7269,1009,7267,1010,1692,438,1169,300,550,203,1155,298,1060,275,883,267,758,305,2,5
8600000US77043,77043,ZCTA5 77043,5756,730,5742,732,1052,300,738,261,334,179,748,206,835,226,847,256,1188,240,14,8
8600000US77044,77044,ZCTA5 77044,11743,891,11743,891,2416,461,1400,311,571,207,2353,414,1989,358,1489,285,1525,396,0,27
8600000US77045,77045,ZCTA5 77045,10264,982,10253,980,1303,315,1315,355,344,178,1761,369,2010,370,1564,349,1956,421,11,22
8600000US77046,77046,ZCTA5 77046,53,47,53,47,41,42,0,13,0,13,0,13,0,13,12,19,0,13,0,13
8600000US77047,77047,ZCTA5 77047,5702,702,5701,702,1248,289,492,163,364,193,967,305,839,256,980,289,811,238,1,3
8600000US77048,77048,ZCTA5 77048,4367,676,4367,676,652,216,558,244,135,85,731,216,660,219,527,173,1104,308,0,20
8600000US77049,77049,ZCTA5 77049,9320,822,9313,822,1627,340,1102,260,511,215,1188,292,1554,310,1716,318,1615,392,7,18
8600000US77050,77050,ZCTA5 77050,1039,299,1039,299,131,68,147,117,78,60,249,136,172,73,100,61,162,82,0,13
8600000US77051,77051,ZCTA5 77051,3869,545,3867,545,679,170,479,166,229,98,630,202,574,171,572,170,704,223,2,4
8600000US77053,77053,ZCTA5 77053,9655,765,9655,765,1364,277,1142,295,620,184,1463,304,1254,286,1732,351,2080,408,0,27
8600000US77054,77054,ZCTA5 77054,2638,565,2542,559,711,253,655,220,128,144,272,123,281,168,309,148,186,102,96,159
8600000US77055,77055,ZCTA5 77055,13100,1031,13078,1033,2357,341,1578,291,805,217,2273,435,2202,401,2243,436,1620,304,22,34
8600000US77056,77056,ZCTA5 77056,1821,306,1818,305,580,197,256,124,96,59,299,124,193,79,104,76,290,133,3,3
8600000US77057,77057,ZCTA5 77057,7043,789,7043,789,2141,374,879,230,340,137,1359,299,1156,292,591,247,577,176,0,27
8600000US77058,77058,ZCTA5 77058,2476,564,2476,564,489,181,338,174,201,138,552,214,294,131,426,192,176,97,0,20
8600000US77059,77059,ZCTA5 77059,5070,398,5070,398,256,117,303,114,145,87,863,199,1031,239,1178,195,1294,227,0,20
8600000US77060,77060,ZCTA5 77060,15947,1132,15937,1133,2887,423,2379,422,1175,265,3089,491,2302,375,2168,382,1937,298,10,10
8600000US77061,77061,ZCTA5 77061,7072,571,7070,571,1406,267,725,263,361,147,1190,287,1238,272,1155,262,995,260,2,3
8600000US77062,77062,ZCTA5 77062,6031,725,6031,725,989,318,661,188,338,156,982,274,1005,214,981,240,1075,226,0,24
8600000US77063,77063,ZCTA5 77063,6644,788,6644,788,2011,523,801,263,359,163,1242,324,769,256,734,210,728,194,0,27
8600000US77064,77064,ZCTA5 77064,12434,1114,12434,1114,1871,399,1102,268,732,224,2170,412,2017,355,2264,442,2278,429,0,27
8600000US77065,77065,ZCTA5 77065,10198,866,10198,866,1287,303,965,256,510,172,1602,359,2339,461,1698,344,1797,353,0,27
8600000US77066,77066,ZCTA5 77066,8613,667,8613,667,1181,262,881,255,551,173,1461,307,1514,262,1373,255,1652,246,0,27
8600000US77067,77067,ZCTA5 77067,10844,799,10836,798,1938,356,1280,248,814,241,1930,325,1533,345,1582,315,1759,279,8,9
8600000US77068,77068,ZCTA5 77068,2339,419,2339,419,361,173,377,147,99,66,313,132,384,104,482,157,323,189,0,20
8600000US77069,77069,ZCTA5 77069,2503,600,2503,600,489,249,189,101,183,112,456,199,477,188,401,149,308,138,0,20
8600000US77070,77070,ZCTA5 77070,10904,878,10904,878,2134,435,1388,357,450,147,1720,356,1575,297,1847,467,1790,392,0,27
8600000US77071,77071,ZCTA5 77071,6770,799,6770,799,940,260,699,233,259,120,1269,365,1109,316,1127,273,1367,318,0,24
8600000US77072,77072,ZCTA5 77072,15511,1341,15503,1341,2826,410,1597,293,898,251,2369,454,2576,483,2504,382,2733,379,8,13
8600000US77073,77073,ZCTA5 77073,13216,1111,13216,1111,2379,436,1646,339,785,229,2582,424,2387,449,1628,291,1809,362,0,27
8600000US77074,77074,ZCTA5 77074,10171,1077,10147,1080,1813,356,1163,245,709,271,1814,327,1484,315,1580,323,1584,334,24,32
8600000US77075,77075,ZCTA5 77075,13316,1109,13315,1109,2597,480,2074,444,615,170,2128,451,2133,369,1875,438,1893,378,1,2
8600000US77076,77076,ZCTA5 77076,12115,1101,12115,1101,2289,483,1526,324,865,292,1920,305,2131,351,1437,390,1947,335,0,27
8600000US77077,77077,ZCTA5 77077,11657,1142,11657,1142,2310,442,2108,372,655,252,1632,352,1726,331,1563,506,1663,389,0,30
8600000US77078,77078,ZCTA5 77078,5336,888,5331,888,1219,343,515,232,461,223,793,275,648,190,803,226,892,266,5,9
8600000US77079,77079,ZCTA5 77079,7505,758,7505,758,897,236,1017,204,329,149,1417,258,1269,252,1287,284,1289,289,0,27
8600000US77080,77080,ZCTA5 77080,13746,1180,13746,1180,2740,403,1705,365,810,229,2448,440,2244,393,1595,298,2204,373,0,27
8600000US77081,77081,ZCTA5 77081,12767,1100,12588,1092,2793,447,1714,301,1060,265,2150,395,1851,318,1788,328,1232,270,179,66
8600000US77082,77082,ZCTA5 77082,11640,987,11639,987,2006,349,1698,459,696,223,1895,384,1726,330,1564,371,2054,390,1,2
