GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
Id,Id2,Geography,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - Total,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - Total,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - With own children under 18 years,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - With own children under 18 years,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - No own children under 18 years,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - No own children under 18 years,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Total,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Total,"Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - Total","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - Total","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - With own children under 18 years","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - With own children under 18 years","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - No own children under 18 years","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - No own children under 18 years","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - Total","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - Total","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - With own children under 18 years","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - With own children under 18 years","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - No own children under 18 years","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - No own children under 18 years"
8600000US75237,75237,ZCTA5 75237,33536,2662,50049,14723,38703,7058,59632,8443,28524,3767,22442,10479,20609,6000,44034,18417,29247,3875,25136,9063,34960,5666
8600000US75238,75238,ZCTA5 75238,71116,4722,96207,8738,96705,14196,95758,10267,32780,4363,35739,6620,21679,4713,53017,41206,29893,5839,23382,7490,47917,21541
8600000US75240,75240,ZCTA5 75240,34080,3610,47113,10621,36034,5792,76607,27158,23581,5059,35717,4646,28576,7633,42375,14057,19785,3280,17094,3108,38977,15975
8600000US75241,75241,ZCTA5 75241,37690,3261,50736,4099,55646,9678,45587,7940,29792,2156,42589,10643,31250,10810,50018,14676,26581,4085,20675,6398,29886,7021
8600000US75243,75243,ZCTA5 75243,39926,2346,54884,5476,41227,5214,74806,9710,27279,2430,31061,7325,31776,9610,29775,9633,26326,2632,22217,2127,36004,5126
8600000US75244,75244,ZCTA5 75244,101875,15620,124631,8791,125995,10362,119467,15077,52740,16726,52764,12844,42375,59316,52788,10939,42386,40447,36328,32148,62500,31056
8600000US75246,75246,ZCTA5 75246,35469,15502,53375,32679,17303,80313,65590,44370,25547,11295,11250,96160,-,**,72961,92830,25938,8994,25508,20107,62958,79924
8600000US75247,75247,ZCTA5 75247,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75248,75248,ZCTA5 75248,93942,8500,122185,8776,140750,13929,108780,12109,52869,12884,64107,24660,53750,40977,65841,16376,44681,14332,37222,12370,56132,17555
8600000US75249,75249,ZCTA5 75249,60640,5950,73562,11560,67739,5523,82095,11136,21848,12774,30776,9594,31078,1731,29810,32567,18774,5569,17033,3620,37805,20376
8600000US75251,75251,ZCTA5 75251,69219,13807,76296,19138,85375,38270,70000,31062,38750,20185,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75252,75252,ZCTA5 75252,90575,9693,113803,11005,121574,11654,106847,14361,47094,15201,45870,43272,30469,100620,47337,52456,48018,14673,28750,13435,58500,15520
8600000US75253,75253,ZCTA5 75253,34781,3754,45073,8708,37796,5492,49959,10224,29886,8225,32571,12118,24591,15453,37663,15519,27301,8514,21752,5205,43516,15312
8600000US75254,75254,ZCTA5 75254,44346,3176,72581,9344,69625,29031,74137,14473,30332,8263,30114,14409,23750,20703,31477,12746,30525,9209,25771,4749,45900,28062
8600000US75270,75270,ZCTA5 75270,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75287,75287,ZCTA5 75287,58810,5344,85677,8685,76276,17641,88689,8856,33219,4544,39375,8509,43068,14152,32031,9732,32304,3753,27129,3606,55134,13527
8600000US75390,75390,ZCTA5 75390,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75401,75401,ZCTA5 75401,37970,4176,52221,3942,38554,9878,59756,9500,24208,10248,27981,6773,26580,7253,29856,24186,17620,5255,16650,3061,25272,10675
8600000US75402,75402,ZCTA5 75402,67661,4753,74232,7091,85682,17952,70907,7700,47400,16520,55625,15297,61380,1390,39483,20059,37813,28302,35800,33952,57629,22236
8600000US75407,75407,ZCTA5 75407,57239,9267,73378,13843,72990,28757,73837,16772,30663,8215,49848,17304,49356,23217,64125,48024,26358,1613,14562,16469,29205,27558
8600000US75409,75409,ZCTA5 75409,65691,14829,76893,11160,77949,14906,76250,20262,37500,20668,26294,1992,26239,1753,92798,127554,39162,17055,38338,22898,48600,21666
8600000US75410,75410,ZCTA5 75410,51104,5770,54458,6440,39554,30578,56210,17311,22100,12141,43661,44915,24931,114630,-,**,9417,23177,"2,500-",***,21550,5038
8600000US75411,75411,ZCTA5 75411,61250,21587,65795,20836,81667,37024,54896,32848,23839,32512,-,**,-,**,-,**,22857,16179,22857,16179,-,**
8600000US75412,75412,ZCTA5 75412,46563,14271,46875,14263,55357,45873,46563,15738,36500,63836,-,**,-,**,-,**,70385,61890,-,**,-,**
8600000US75413,75413,ZCTA5 75413,48125,7594,50227,5468,-,**,48750,12310,43438,44605,-,**,-,**,-,**,7292,88466,-,**,-,**
8600000US75414,75414,ZCTA5 75414,67404,16996,73162,19340,82500,12051,65446,35796,42875,16913,70875,11045,60000,33505,71591,10215,24554,18296,21250,20381,35724,12254
8600000US75415,75415,ZCTA5 75415,45625,66543,46125,66973,-,**,46125,66973,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75416,75416,ZCTA5 75416,49551,11147,55714,11916,57938,15765,54063,17305,40517,6094,85179,99406,85714,61062,41563,151752,36250,9712,33500,21269,40000,10754
8600000US75417,75417,ZCTA5 75417,48239,8071,48594,10221,74853,7491,40938,10288,47188,7833,56442,10884,-,**,63393,21128,41389,25274,22188,41951,50875,24885
8600000US75418,75418,ZCTA5 75418,48933,5320,60987,9449,66164,26155,60100,9152,30176,4568,28256,5414,25667,9397,51250,12462,32054,10344,27368,7813,46150,5513
8600000US75420,75420,ZCTA5 75420,66979,11639,71354,11100,87083,20706,70052,16222,42917,45068,-,**,-,**,-,**,19250,36282,-,**,-,**
8600000US75421,75421,ZCTA5 75421,61250,17414,67917,19504,57011,33745,73750,19669,38424,14061,70417,62347,-,**,-,**,38370,22543,-,**,18750,60081
8600000US75422,75422,ZCTA5 75422,65114,19171,76667,35676,75500,59794,77500,46983,42813,26436,66875,22953,-,**,-,**,34375,26925,34375,40214,36250,39699
8600000US75423,75423,ZCTA5 75423,51688,14990,64537,9738,62727,32119,65500,9593,37847,7293,18500,12812,-,**,17875,11167,39236,3070,22125,31255,40294,2823
8600000US75424,75424,ZCTA5 75424,54784,9636,58710,9155,64091,11494,53357,9403,36875,22399,-,**,-,**,-,**,31250,25618,28750,16902,52188,63909
8600000US75426,75426,ZCTA5 75426,31866,4192,39470,7471,42188,5134,34762,11359,16007,6714,49153,14547,-,**,-,**,15295,5739,16036,11687,12303,7289
8600000US75428,75428,ZCTA5 75428,50270,12376,68710,9337,63878,12536,72344,22030,14613,15038,9565,23262,-,**,9565,23262,15804,18524,11705,19011,34375,40320
8600000US75431,75431,ZCTA5 75431,50237,4738,57778,12586,61563,39087,56250,12047,36250,13393,29000,13958,37969,30833,28625,16746,45029,23913,45581,14708,27917,35506
8600000US75432,75432,ZCTA5 75432,50952,13759,59457,8624,68295,6763,55250,8723,28988,2047,30357,21986,10833,14493,31786,7865,28929,2326,27736,25933,41964,17599
8600000US75433,75433,ZCTA5 75433,59839,5529,60809,5973,62614,14641,59194,6331,41458,26678,28214,53922,-,**,28571,60418,48750,28458,39375,41755,76111,48021
8600000US75435,75435,ZCTA5 75435,44801,7840,49135,5879,52014,18427,44271,12702,42500,1859,-,**,-,**,-,**,42292,1921,41302,943,43580,1270
8600000US75436,75436,ZCTA5 75436,58633,1428,66458,10671,68967,17037,59938,9883,25500,8337,32955,10553,-,**,31250,7385,21429,5418,15714,6776,35577,7411
8600000US75437,75437,ZCTA5 75437,61319,12841,61923,15025,68750,19493,52115,17959,54688,53720,93375,51181,-,**,94000,42738,50769,2420,-,**,51154,17770
8600000US75438,75438,ZCTA5 75438,62788,16406,73563,10252,96591,12924,64063,14467,35417,5666,46875,2899,46667,8525,-,**,32813,6492,31429,2659,40417,23215
8600000US75439,75439,ZCTA5 75439,60313,21464,66250,23167,77926,23189,48750,8695,43611,32890,21250,51270,-,**,-,**,44306,47600,43611,31481,-,**
8600000US75440,75440,ZCTA5 75440,55511,5806,59715,7239,96071,12458,55172,5914,31574,14581,59821,21715,-,**,-,**,25221,6957,19338,14056,29808,22095
8600000US75441,75441,ZCTA5 75441,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75442,75442,ZCTA5 75442,60377,8007,66439,12453,63875,17179,72534,15163,22368,7685,41250,48392,-,**,24167,34786,16696,13055,14976,23093,21667,15982
8600000US75446,75446,ZCTA5 75446,65457,14095,71964,8293,75521,11378,69722,8874,17404,4543,20833,64611,9545,15818,126667,269490,16250,5502,15288,4096,18636,18602
8600000US75447,75447,ZCTA5 75447,60000,21983,73264,24683,85313,24058,57417,21627,39583,9794,-,**,-,**,-,**,42500,14130,-,**,-,**
8600000US75448,75448,ZCTA5 75448,95714,35420,96518,28937,-,**,97000,40955,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75449,75449,ZCTA5 75449,41250,6053,51429,4620,54688,39745,51116,7834,26818,15873,41458,10719,-,**,22500,28062,18250,7387,8438,1088,26000,6218
8600000US75450,75450,ZCTA5 75450,44911,31707,44554,13937,22344,64922,44688,40643,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75451,75451,ZCTA5 75451,44917,23087,54500,34791,-,**,70078,48024,36300,17099,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75452,75452,ZCTA5 75452,65886,4126,66688,5532,72931,10309,61250,10567,48750,33968,32969,72855,75139,98674,14881,122692,54205,35070,71167,81070,52614,26499
8600000US75453,75453,ZCTA5 75453,50026,13680,63427,16949,79333,30545,52266,20694,30523,5911,13229,28631,-,**,13229,28631,31017,8539,29375,12409,31773,16821
8600000US75454,75454,ZCTA5 75454,103393,24417,116265,19317,123163,12763,90500,23285,59375,18387,-,**,-,**,-,**,58490,19582,43365,58387,64868,68817
8600000US75455,75455,ZCTA5 75455,51471,2661,58010,2929,57056,2193,59722,4574,33205,3017,34909,6975,32059,4712,47917,16764,30528,11384,22778,10522,37386,8482
8600000US75457,75457,ZCTA5 75457,54957,10174,67725,7574,69600,11848,65461,12438,21300,5280,27813,13299,-,**,28125,14137,20000,4511,16250,9914,22670,3347
8600000US75459,75459,ZCTA5 75459,71395,8330,79286,10657,86414,16293,74111,11789,19917,19691,40288,22171,41010,30635,28750,3027,16533,4335,16108,6175,36500,22899
8600000US75460,75460,ZCTA5 75460,38689,3404,51798,4101,57813,10930,50245,5332,23775,3748,56829,17336,55093,30999,76917,25395,19433,3569,15083,3152,26922,6016
8600000US75462,75462,ZCTA5 75462,69640,8199,77654,4939,84040,7528,68288,8637,45938,12045,47443,12870,46364,14994,69659,56989,36563,30512,27031,33893,45972,19347
8600000US75468,75468,ZCTA5 75468,24643,29198,23036,22190,-,**,23929,25222,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75469,75469,ZCTA5 75469,32083,11200,32083,14868,28333,18108,33750,20096,27500,18014,-,**,-,**,-,**,21563,22438,-,**,-,**
8600000US75470,75470,ZCTA5 75470,29023,14201,29023,14201,52386,95529,28203,16214,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75471,75471,ZCTA5 75471,56346,21443,61250,17524,31845,83296,65133,10679,16071,2841,-,**,-,**,-,**,16488,1117,15952,5196,-,**
8600000US75472,75472,ZCTA5 75472,58272,5177,57417,4334,44821,15767,59188,5469,65694,41068,82279,24437,80368,38376,93800,20605,28250,9528,27125,22480,29643,93424
8600000US75473,75473,ZCTA5 75473,58367,3864,61714,6370,63603,19018,59050,8853,29732,27975,-,**,-,**,-,**,29732,27975,27857,8855,42945,32400
8600000US75474,75474,ZCTA5 75474,54722,4112,66864,6389,59913,15120,67971,5117,21477,3256,38456,32272,55568,64763,37721,44620,20227,2357,19043,1045,22181,20117
8600000US75475,75475,ZCTA5 75475,41750,49082,60250,55057,-,**,40250,44775,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75476,75476,ZCTA5 75476,58580,7372,61313,8851,74306,25870,60338,4261,41908,12360,48043,9152,-,**,48043,9152,26094,11137,-,**,27500,4510
8600000US75477,75477,ZCTA5 75477,46094,7925,53125,10483,38750,13874,63125,33379,32500,13258,-,**,-,**,-,**,32708,15337,28750,43047,33750,21643
8600000US75478,75478,ZCTA5 75478,62500,19575,64904,21966,63077,16992,72813,30539,12917,2637,-,**,-,**,-,**,12917,2637,12778,4115,22917,19272
8600000US75479,75479,ZCTA5 75479,55568,9693,58929,7940,61406,16117,55750,10384,29306,26993,13750,31269,-,**,13750,31269,29676,54044,28796,21588,77639,23783
8600000US75480,75480,ZCTA5 75480,64598,8493,66563,14235,63125,26832,69750,18212,21442,39709,-,**,-,**,-,**,20545,24860,20353,29055,-,**
8600000US75481,75481,ZCTA5 75481,35833,29483,64464,8016,67917,14039,59688,23783,33634,645,-,**,-,**,-,**,31667,27883,-,**,31667,27883
8600000US75482,75482,ZCTA5 75482,49704,5879,60625,5447,55524,8025,63424,3850,24453,9854,48935,15783,18693,44917,64342,15710,21689,6048,13500,6664,34057,4112
8600000US75486,75486,ZCTA5 75486,55802,8595,55896,6649,55592,13217,56066,10689,44762,46556,14620,38210,-,**,-,**,69236,13711,-,**,70515,33423
8600000US75487,75487,ZCTA5 75487,49044,12944,64000,29402,40852,3947,80436,32375,15500,10546,-,**,-,**,-,**,30833,36249,47619,39987,-,**
8600000US75488,75488,ZCTA5 75488,44464,19867,65000,41943,-,**,78542,25789,20588,9685,-,**,-,**,-,**,14659,11751,-,**,21176,1454
8600000US75489,75489,ZCTA5 75489,69167,12862,76250,16532,67143,32202,78438,23121,60833,22701,-,**,-,**,-,**,61563,4536,56429,120538,-,**
8600000US75490,75490,ZCTA5 75490,60156,9935,65375,11879,75500,4486,53523,11985,35521,7840,63750,31304,-,**,62188,47710,22188,15946,18750,21968,33438,10718
8600000US75491,75491,ZCTA5 75491,61082,7257,72721,12635,93125,35758,68636,10290,34022,18346,59327,42547,88750,259346,58462,22615,25446,16079,26250,34337,22200,23727
8600000US75492,75492,ZCTA5 75492,56250,10988,76111,9632,72500,26958,76111,16648,25781,11293,-,**,-,**,-,**,26250,18251,26719,36649,-,**
8600000US75493,75493,ZCTA5 75493,31875,7109,39375,14572,36786,17092,43438,21709,18750,17209,17917,53150,-,**,-,**,19375,22748,19375,22748,-,**
8600000US75494,75494,ZCTA5 75494,47338,6499,54058,7106,60745,12191,52953,6924,26128,4684,19813,30803,17500,2350,-,**,26463,5291,16953,14454,33508,12768
8600000US75495,75495,ZCTA5 75495,77108,10149,88505,11565,97581,19168,77168,16382,46063,15152,49265,51324,108258,57113,28977,24583,38313,11712,39250,41873,36607,4433
8600000US75496,75496,ZCTA5 75496,50208,9005,59750,15427,73580,8652,49679,14897,26458,13020,21607,39181,"2,500-",***,44063,25267,26979,13519,12212,17822,34200,15120
8600000US75497,75497,ZCTA5 75497,53523,8730,56411,5820,44375,34389,56571,5304,47700,34565,48425,19176,-,**,48550,27168,28188,12527,-,**,16827,146416
8600000US75501,75501,ZCTA5 75501,45783,3699,64841,9154,69457,11972,61316,12060,26274,2371,33250,24124,21863,5920,61250,12740,25545,4306,20894,2870,35481,5067
8600000US75503,75503,ZCTA5 75503,75150,6468,92253,6252,97727,11655,84338,10269,34943,7070,51994,28768,17372,79083,67098,49338,33991,6205,35150,9930,33532,12176
8600000US75550,75550,ZCTA5 75550,64286,18571,67222,19809,43750,145346,70000,10432,39444,14194,50625,56619,36250,31478,115455,114222,38750,14586,33750,43841,39000,14362
8600000US75551,75551,ZCTA5 75551,52959,6704,60333,8300,70147,9120,54767,10566,21875,4669,62014,28581,61319,31685,71250,66999,20901,3893,12008,4036,23529,8787
8600000US75554,75554,ZCTA5 75554,56167,4830,57650,4389,61528,31297,56333,3227,34583,15327,57500,62776,73011,63707,18750,49174,28750,13793,37083,16053,24000,12656
8600000US75555,75555,ZCTA5 75555,48942,6134,53000,6599,50511,7538,55859,6451,26250,13654,30781,31931,-,**,-,**,19922,20220,"2,500-",***,34063,20970
8600000US75556,75556,ZCTA5 75556,43750,12452,49250,18382,37500,88620,49750,16371,35625,6746,39688,16395,31250,47872,40893,23170,33854,4998,33472,14803,35000,22555
8600000US75558,75558,ZCTA5 75558,62813,54818,74615,63294,125547,80844,73269,38537,32989,19269,-,**,-,**,-,**,30000,12676,32582,15415,-,**
8600000US75559,75559,ZCTA5 75559,56825,10528,66895,4216,74013,6777,57875,12679,32500,17678,48929,21705,51250,19971,46875,45196,22692,13789,12857,11695,42273,11576
8600000US75560,75560,ZCTA5 75560,33778,10346,37500,24423,41630,58250,27969,22345,33720,459,-,**,-,**,-,**,33780,453,33860,792,-,**
8600000US75561,75561,ZCTA5 75561,47792,5290,65202,6973,66458,9301,63182,13536,26556,4436,25391,3540,24153,2634,81023,34959,28233,6776,25662,15055,40298,17834
8600000US75562,75562,ZCTA5 75562,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75563,75563,ZCTA5 75563,42029,3404,46282,6871,44375,5849,49063,9375,22083,9004,38281,46080,29531,72341,-,**,19018,7163,16042,3250,40125,34126
8600000US75565,75565,ZCTA5 75565,41875,16993,51667,22468,55833,37359,39250,42384,13750,41487,7321,77990,-,**,-,**,14000,46375,-,**,9643,61658
8600000US75566,75566,ZCTA5 75566,41597,14035,42083,11691,41875,45093,42250,19096,30313,18245,-,**,-,**,-,**,24219,7597,-,**,-,**
8600000US75567,75567,ZCTA5 75567,54615,8049,60991,6648,72125,29607,57750,10523,33750,8681,104000,95157,37222,33405,106170,753,28080,7242,26750,14468,40547,24751
8600000US75568,75568,ZCTA5 75568,41063,4016,62454,8477,75795,9733,50486,18212,26500,5627,26222,1064,9375,17592,26847,9233,27813,16464,14500,26543,36477,28168
8600000US75569,75569,ZCTA5 75569,35268,10686,44239,14906,28889,40993,46591,26000,26741,9747,"2,500-",***,-,**,-,**,29750,11305,27938,9414,35884,14299
8600000US75570,75570,ZCTA5 75570,54481,6185,66071,2269,66783,6768,65323,4564,23929,7888,46442,24211,45865,19997,77589,82278,16603,8436,11500,3049,26325,8982
8600000US75571,75571,ZCTA5 75571,52222,24612,64798,14886,67102,40572,62981,21997,32697,24160,80197,136491,-,**,-,**,24286,20631,16696,29900,33393,14404
8600000US75572,75572,ZCTA5 75572,50147,8704,70921,11695,65500,31856,74297,20782,32857,13586,43125,15750,36125,79733,51429,5496,25179,8250,18594,14772,35000,22000
8600000US75573,75573,ZCTA5 75573,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75574,75574,ZCTA5 75574,50652,10282,56563,12087,66111,10751,51250,11371,28750,7180,96786,77519,-,**,-,**,27917,12003,27750,19147,28250,22072
8600000US75601,75601,ZCTA5 75601,51202,9110,67354,4415,67966,9959,66921,4841,28969,4907,27005,13634,25463,25423,47621,46161,30431,6831,18534,14252,43878,4468
8600000US75602,75602,ZCTA5 75602,38649,2962,55222,6715,50479,6578,57482,6672,22539,5901,31563,12065,31719,10647,29531,26668,19257,3828,17308,3231,27853,8643
8600000US75603,75603,ZCTA5 75603,60642,13781,78365,10655,78462,16002,77446,15438,16786,8170,19464,25947,23942,126046,18571,30903,14668,8120,7317,12736,20625,23186
8600000US75604,75604,ZCTA5 75604,55234,4539,70917,4390,73224,4581,69272,4942,30061,4370,44091,19131,33947,23018,50682,16514,27950,7615,19507,6796,35321,9671
8600000US75605,75605,ZCTA5 75605,77757,5460,87925,7374,106250,12506,76139,7189,44219,13023,51090,15844,52292,36562,50556,20137,39875,12955,21397,4542,57130,16491
8600000US75630,75630,ZCTA5 75630,50337,7246,50197,9766,58750,42897,49524,9143,50714,14107,41161,3032,-,**,41161,3032,53080,9574,31250,51827,54438,2710
8600000US75631,75631,ZCTA5 75631,62000,10517,71538,15951,68224,10837,83292,15171,17778,10828,38750,126583,-,**,37083,15202,13750,10064,9896,18071,14286,73202
8600000US75633,75633,ZCTA5 75633,61277,5075,75513,8481,75347,15752,75655,11797,35531,7894,50625,18634,50990,20415,46625,38528,24775,5460,24365,2639,27083,29148
8600000US75638,75638,ZCTA5 75638,49984,4543,55877,4225,56326,4061,54643,8374,26219,7249,39306,147106,26696,16748,198160,185870,21543,9202,26000,48368,21436,9092
8600000US75639,75639,ZCTA5 75639,66087,11598,71548,9815,71900,17383,71029,15790,60286,8422,-,**,-,**,-,**,57339,11144,56452,65027,60786,20126
8600000US75640,75640,ZCTA5 75640,56563,9109,65431,15453,81987,10480,54188,7552,20804,25718,-,**,-,**,-,**,7369,25504,6996,17737,-,**
8600000US75641,75641,ZCTA5 75641,38036,31639,38929,42458,39286,31826,22000,116768,19432,35501,-,**,-,**,-,**,19432,35501,-,**,19432,35501
